dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,66,      76.456933
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,67,      76.439544
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,68,      76.476753
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,69,      76.457623
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,70,      76.787760
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,71,      76.609061
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,72,      76.475233
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,73,      76.448554
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,74,      76.746480
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     312.861929
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     312.710710
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     316.590130
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     313.051257
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     312.606712
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     312.960488
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     312.968508
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     313.097297
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     315.360833
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     312.655122
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     313.036077
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     313.027197
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     312.730630
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     312.688601
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     313.085677
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     313.012918
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     312.838420
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     312.905338
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     313.104347
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     313.295715
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     312.881429
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     312.801030
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     312.722861
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     313.022508
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     313.132646
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     316.399662
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     312.557613
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     312.856439
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     312.815099
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     312.890609
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     313.053647
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     312.879959
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     312.885090
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     312.903319
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     312.969128
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     313.474352
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     313.052007
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     316.295193
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     312.837369
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     312.613792
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     312.597562
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     312.890999
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     313.083067
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     312.978948
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     312.935069
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     312.797720
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     312.944528
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     313.291585
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     312.838049
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     312.848770
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     312.717981
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     312.816969
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     312.541943
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     313.125556
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     312.988378
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     312.974088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     312.772351
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     312.856329
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     312.832590
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     312.993448
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     312.909289
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     312.863439
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     312.495153
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     312.924048
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     313.024327
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     312.917409
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     312.852759
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     312.928039
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     312.835199
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     312.886679
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     312.751530
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     312.938348
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     316.850227
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     312.824279
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     312.838100
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,0,     608.562020
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,1,     607.978606
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,2,     607.974116
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,3,     608.102875
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,4,     608.041245
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,5,     607.809878
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,6,     608.006765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,7,     608.242872
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,8,     608.570939
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,9,     608.082545
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,10,     608.198803
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,11,     607.979786
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,12,     608.114364
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,13,     608.035615
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,14,     608.417791
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,15,     608.013855
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,16,     608.121494
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,17,     608.249613
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,18,     608.129854
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,19,     608.158364
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,20,     608.062105
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,21,     608.262953
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,22,     607.747028
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,23,     608.380902
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,24,     608.245768
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,25,     607.944731
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,26,     607.933722
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,27,     608.259848
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,28,     613.052728
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,29,     612.945898
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,30,     608.365217
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,31,     608.151719
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,32,     608.263848
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,33,     608.051730
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,34,     608.158419
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,35,     608.077970
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,36,     613.204716
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,37,     607.677435
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,38,     608.423436
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,39,     608.067890
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,40,     607.927411
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,41,     608.233538
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,42,     608.036600
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,43,     608.053341
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,44,     607.769954
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,45,     607.856952
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,46,     607.979641
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,47,     607.823423
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,48,     607.970601
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,49,     608.140699
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,50,     607.960441
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,51,     608.116259
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,52,     607.918112
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,53,     608.051610
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,54,     608.104790
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,55,     607.934521
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,56,     607.860173
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,57,     608.475196
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,58,     607.988201
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,59,     608.009791
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,60,     608.134440
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,61,     608.029960
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,62,     607.957342
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,63,     625.465176
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,64,     607.958062
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,65,     607.863122
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,66,     607.844382
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,67,     608.039500
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,68,     608.203398
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,69,     607.957741
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,70,     607.894212
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,71,     607.869072
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,72,     608.104580
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,73,     607.821373
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,74,     607.963511
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,0,     508.892601
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,1,     504.567136
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,2,     504.651355
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,3,     504.332309
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,4,     504.492527
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,5,     504.327499
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,6,     504.206520
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,7,     503.923653
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,8,     504.240069
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,9,     504.604836
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,10,     504.107051
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,11,     508.741801
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,12,     504.168111
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,13,     504.498867
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,14,     503.661686
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,15,     503.625267
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,16,     503.883283
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,17,     503.538697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,18,     504.172731
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,19,     503.819614
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,20,     504.127461
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,21,     504.068412
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,22,     504.318339
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,23,     504.694956
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,24,     504.185630
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,25,     504.073112
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,26,     504.287360
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,27,     504.089771
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,28,     508.444265
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,29,     503.809524
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,30,     504.158471
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,31,     504.366249
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,32,     503.968923
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,33,     504.398138
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,34,     503.694706
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,35,     504.366418
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,36,     503.927013
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,37,     503.782385
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,38,     503.632907
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,39,     509.114358
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,40,     503.964193
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,41,     504.014203
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,42,     503.987922
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,43,     504.379398
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,44,     504.375199
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,45,     503.880804
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,46,     508.292917
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,47,     504.524407
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,48,     504.919103
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,49,     504.356619
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,50,     504.480627
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,51,     504.539437
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,52,     504.712775
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,53,     505.518536
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,54,     505.673604
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,55,     506.525426
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,56,     505.578726
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,57,     505.882833
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,58,     504.829644
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,59,     505.478457
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,60,     505.145280
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,61,     504.666095
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,62,     504.450078
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,63,     504.986851
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,64,     504.506507
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,65,     504.303369
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,66,     505.910881
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,67,     509.646303
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,68,     505.267329
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,69,     505.580885
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,70,     506.312388
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,71,     504.271270
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,72,     505.847533
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,73,     504.778804
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,74,     504.610256
