dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,66,      76.630680
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,67,      76.722319
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,68,      76.699599
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,69,      76.939347
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,70,      76.590091
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,71,      76.754289
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,72,      76.768359
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,73,      76.586871
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,74,      76.688999
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     293.789540
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     293.784751
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     293.710121
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     293.849340
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     293.533603
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     293.646902
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     293.923869
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     293.871869
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     293.718941
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     293.763580
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     293.667772
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     293.517993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     293.715361
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     294.000988
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     293.659632
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     293.608102
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     293.796790
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     293.787210
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     293.645972
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     293.866429
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     293.775640
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     293.626932
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     293.737371
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     293.690241
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     293.681581
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     293.674922
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     293.797180
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     293.603832
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     293.630802
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     293.856499
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     293.594612
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     293.695791
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     293.680962
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     293.735840
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     293.546442
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     293.655512
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     293.819309
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     293.698221
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     293.713301
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     293.694050
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     293.967538
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     293.779800
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     293.593202
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     293.842590
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     293.716071
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     293.632352
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     293.811530
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     293.833489
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     293.595473
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     293.857490
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     293.735301
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     293.627692
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     293.774160
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     293.834839
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     293.971868
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     296.729108
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     293.672521
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     297.862835
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     293.927459
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     293.635332
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     293.776850
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     293.819860
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     293.601362
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     293.703741
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     293.698461
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     293.591872
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     293.616392
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     293.754590
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     293.553112
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     293.554562
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     293.792899
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     293.622300
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     293.683530
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     293.747990
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     293.744330
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,0,     661.653994
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,1,     661.837903
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,2,     662.142339
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,3,     661.652634
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,4,     661.956101
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,5,     662.020781
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,6,     661.774803
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,7,     661.982181
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,8,     661.744904
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,9,     666.981639
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,10,     661.876632
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,11,     661.937672
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,12,     662.104540
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,13,     661.712473
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,14,     662.057390
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,15,     661.692264
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,16,     661.893142
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,17,     661.792573
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,18,     666.639903
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,19,     662.047470
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,20,     661.879842
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,21,     661.874222
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,22,     661.898092
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,23,     661.719764
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,24,     661.828743
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,25,     662.181809
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,26,     661.852772
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,27,     661.759693
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,28,     661.800992
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,29,     662.109950
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,30,     661.689964
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,31,     661.877922
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,32,     661.863672
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,33,     661.896502
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,34,     661.836583
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,35,     661.820993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,36,     661.909852
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,37,     667.001599
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,38,     661.745123
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,39,     661.784324
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,40,     662.119510
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,41,     661.645035
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,42,     661.942811
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,43,     661.665854
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,44,     661.661654
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,45,     661.938982
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,46,     661.995591
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,47,     661.850343
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,48,     661.895312
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,49,     661.983401
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,50,     661.891742
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,51,     662.194409
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,52,     661.730544
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,53,     661.626524
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,54,     661.820483
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,55,     662.173309
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,56,     661.827123
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,57,     661.643465
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,58,     661.695504
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,59,     661.856023
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,60,     661.854332
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,61,     661.698433
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,62,     661.801053
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,63,     661.865692
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,64,     661.997751
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,65,     662.002631
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,66,     661.944401
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,67,     661.608704
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,68,     661.744543
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,69,     662.043081
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,70,     662.455126
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,71,     661.795263
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,72,     661.606435
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,73,     662.052460
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,74,     662.093281
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,0,     527.049353
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,1,     527.815375
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,2,     527.598647
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,3,     527.852094
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,4,     527.962644
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,5,     532.508677
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,6,     527.745346
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,7,     527.726616
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,8,     527.780845
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,9,     527.763746
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,10,     527.753876
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,11,     527.842125
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,12,     527.680407
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,13,     527.871325
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,14,     527.925734
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,15,     527.716786
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,16,     527.654777
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,17,     527.941683
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,18,     527.724856
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,19,     527.903864
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,20,     527.785666
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,21,     527.759686
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,22,     527.758906
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,23,     527.681456
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,24,     527.548468
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,25,     531.818773
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,26,     527.598177
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,27,     527.857425
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,28,     527.673006
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,29,     527.600387
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,30,     527.423509
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,31,     531.600196
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,32,     527.669147
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,33,     527.734746
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,34,     527.517678
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,35,     527.304530
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,36,     527.458579
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,37,     527.870534
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,38,     527.735076
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,39,     527.909044
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,40,     532.190450
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,41,     527.520468
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,42,     528.080912
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,43,     527.493798
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,44,     527.397479
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,45,     527.463729
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,46,     527.593288
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,47,     527.637597
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,48,     527.617877
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,49,     531.373818
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,50,     527.648107
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,51,     528.033193
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,52,     527.474789
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,53,     527.821025
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,54,     527.733206
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,55,     527.867275
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,56,     527.740826
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,57,     527.617957
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,58,     527.719656
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,59,     527.907624
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,60,     527.649546
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,61,     527.722256
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,62,     527.422449
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,63,     527.678426
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,64,     527.340490
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,65,     527.838455
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,66,     527.535568
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,67,     527.778545
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,68,     527.642937
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,69,     527.704687
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,70,     527.793145
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,71,     527.871085
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,72,     527.855995
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,73,     527.740976
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,74,     527.849485
