dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
2,double,uniform,CPU,"N | N | N | N",512,4,0.240096,0,0.300777,0.0144,0.599075,0.555273
2,double,uniform,CPU,"N | N | N | N",512,5,0.244032,0,0.302087,0.012832,0.604194,0.558951
2,double,uniform,CPU,"N | N | N | N",512,6,0.23888,0,0.302018,0.013376,0.600335,0.554274
2,double,uniform,CPU,"N | N | N | N",512,7,0.23728,0,0.331697,0.014144,0.628415,0.583121
2,double,uniform,CPU,"N | N | N | N",512,8,0.3464,0,0.301227,0.013536,0.707524,0.661163
2,double,uniform,CPU,"N | N | N | N",512,9,0.241632,0,0.299677,0.017024,0.600185,0.558333
2,double,uniform,CPU,"N | N | N | N",512,10,0.236512,0,0.301588,0.01408,0.597125,0.55218
2,double,uniform,CPU,"N | N | N | N",512,11,0.243744,0,0.302057,0.014048,0.603934,0.559849
2,double,uniform,CPU,"N | N | N | N",512,12,0.238912,0,0.301787,0.011968,0.601065,0.552667
2,double,uniform,CPU,"N | N | N | N",512,13,0.235744,0,0.301827,0.012256,0.595595,0.549827
2,double,uniform,CPU,"N | N | N | N",512,14,0.248512,0,0.301997,0.016928,0.615964,0.567437
2,double,uniform,CPU,"N | N | N | N",512,15,0.239072,0,0.302137,0.0144,0.600835,0.555609
2,double,uniform,CPU,"N | N | N | N",512,16,0.241632,0,0.301537,0.014176,0.604484,0.557345
2,double,uniform,CPU,"N | N | N | N",512,17,0.317504,0,0.301557,0.012992,0.676714,0.632053
2,double,uniform,CPU,"N | N | N | N",512,18,0.234944,0,0.302617,0.014816,0.598474,0.552377
2,double,uniform,CPU,"N | N | N | N",512,19,0.234496,0,0.299277,0.01584,0.591734,0.549613
2,double,uniform,CPU,"N | N | N | N",512,20,0.238336,0,0.297707,0.026432,0.603305,0.562475
2,double,uniform,CPU,"N | N | N | N",512,21,0.240448,0,0.303257,0.016288,0.604955,0.559993
2,double,uniform,CPU,"N | N | N | N",512,22,0.24304,0,0.301467,0.014912,0.605225,0.559419
2,double,uniform,CPU,"N | N | N | N",512,23,0.232768,0,0.310748,0.013472,0.603045,0.556988
2,double,uniform,CPU,"N | N | N | N",512,24,0.239488,0,0.301738,0.013792,0.601565,0.555018
2,double,uniform,CPU,"N | N | N | N",512,25,0.242432,0,0.303637,0.013344,0.606064,0.559413
2,double,uniform,CPU,"N | N | N | N",512,26,0.238848,0,0.307578,0.01488,0.607434,0.561306
2,double,uniform,CPU,"N | N | N | N",512,27,0.243648,0,0.302027,0.014112,0.606585,0.559787
2,double,uniform,CPU,"N | N | N | N",512,28,0.240096,0,0.302537,0.014272,0.602965,0.556905
2,double,uniform,CPU,"N | N | N | N",512,29,0.242592,0,0.301357,0.012736,0.602764,0.556685
2,double,uniform,CPU,"N | N | N | N",512,30,0.244768,0,0.302607,0.014016,0.606644,0.561391
2,double,uniform,CPU,"N | N | N | N",512,31,0.239072,0,0.301737,0.015072,0.598095,0.555881
2,double,uniform,CPU,"N | N | N | N",512,32,0.239936,0,0.308237,0.01392,0.609395,0.562093
2,double,uniform,CPU,"N | N | N | N",512,33,0.23216,0,0.301037,0.014784,0.593095,0.547981
2,double,uniform,CPU,"N | N | N | N",512,34,0.234208,0,0.302407,0.013696,0.596295,0.550311
2,double,uniform,CPU,"N | N | N | N",512,35,0.237408,0,0.301558,0.014336,0.599445,0.553302
2,double,uniform,CPU,"N | N | N | N",512,36,0.247712,0,0.301357,0.012672,0.607665,0.561741
2,double,uniform,CPU,"N | N | N | N",512,37,0.243072,0,0.302078,0.015296,0.607335,0.560446
2,double,uniform,CPU,"N | N | N | N",512,38,0.238112,0,0.301518,0.012032,0.597244,0.551662
2,double,uniform,CPU,"N | N | N | N",512,39,0.239456,0,0.301697,0.014656,0.601465,0.555809
2,double,uniform,CPU,"N | N | N | N",512,40,0.238112,0,0.302627,0.015072,0.600515,0.555811
2,double,uniform,CPU,"N | N | N | N",512,41,0.238304,0,0.302397,0.013312,0.600335,0.554013
2,double,uniform,CPU,"N | N | N | N",512,42,0.241344,0,0.301388,0.015264,0.602604,0.557996
2,double,uniform,CPU,"N | N | N | N",512,43,0.241824,0,0.302917,0.014496,0.605555,0.559237
2,double,uniform,CPU,"N | N | N | N",512,44,0.233152,0,0.302907,0.022016,0.604404,0.558075
2,double,uniform,CPU,"N | N | N | N",512,45,0.236,0,0.301538,0.012672,0.595674,0.55021
2,double,uniform,CPU,"N | N | N | N",512,46,0.240768,0,0.301008,0.013152,0.601474,0.554928
2,double,uniform,CPU,"N | N | N | N",512,47,0.24128,0,0.300877,0.0136,0.607595,0.555757
2,double,uniform,CPU,"N | N | N | N",512,48,0.235872,0,0.302467,0.0144,0.594154,0.552739
2,double,uniform,CPU,"N | N | N | N",512,49,0.240512,0,0.301717,0.015584,0.602895,0.557813
2,double,uniform,CPU,"N | N | N | N",512,50,0.246176,0,0.301538,0.014304,0.607825,0.562018
2,double,uniform,CPU,"N | N | N | N",512,51,0.240096,0,0.302468,0.013792,0.601255,0.556356
2,double,uniform,CPU,"N | N | N | N",512,52,0.24176,0,0.301977,0.01408,0.612275,0.557817
2,double,uniform,CPU,"N | N | N | N",512,53,0.240224,0,0.299608,0.010912,0.595945,0.550744
2,double,uniform,CPU,"N | N | N | N",512,54,0.239264,0,0.300947,0.014272,0.600395,0.554483
2,double,uniform,CPU,"N | N | N | N",512,55,0.244992,0,0.301938,0.013856,0.608285,0.560786
2,double,uniform,CPU,"N | N | N | N",512,56,0.237056,0,0.301217,0.014432,0.598105,0.552705
2,double,uniform,CPU,"N | N | N | N",512,57,0.235936,0,0.301957,0.013312,0.597465,0.551205
2,double,uniform,CPU,"N | N | N | N",512,58,0.2384,0,0.301607,0.015168,0.757663,0.555175
2,double,uniform,CPU,"N | N | N | N",512,59,0.245792,0,0.301807,0.013152,0.607015,0.560751
2,double,uniform,CPU,"N | N | N | N",512,60,0.237408,0,0.301337,0.015072,0.601934,0.553817
2,double,uniform,CPU,"N | N | N | N",512,61,0.23744,0,0.301986,0.01328,0.598025,0.552706
2,double,uniform,CPU,"N | N | N | N",512,62,0.23872,0,0.301788,0.014336,0.604835,0.554844
2,double,uniform,CPU,"N | N | N | N",512,63,0.237376,0,0.301558,0.0136,0.597875,0.552534
2,double,uniform,CPU,"N | N | N | N",512,64,0.238048,0,0.301968,0.013312,0.598705,0.553328
2,double,uniform,CPU,"N | N | N | N",512,65,0.236736,0,0.300918,0.01392,0.598404,0.551574
2,double,uniform,CPU,"N | N | N | N",512,66,0.23728,0,0.301487,0.012896,0.600395,0.551663
2,double,uniform,CPU,"N | N | N | N",512,67,0.2424,0,0.302087,0.0128,0.604765,0.557287
2,double,uniform,CPU,"N | N | N | N",512,68,0.234176,0,0.301558,0.0136,0.595745,0.549334
2,double,uniform,CPU,"N | N | N | N",512,69,0.23104,0,0.299007,0.014688,0.585325,0.544735
2,double,uniform,CPU,"N | N | N | N",512,70,0.23888,0,0.301898,0.014432,0.602605,0.55521
2,double,uniform,CPU,"N | N | N | N",512,71,0.387712,0,0.302987,0.013888,0.751933,0.704587
2,double,uniform,CPU,"N | N | N | N",512,72,0.237536,0,0.301567,0.014272,0.599595,0.553375
2,double,uniform,CPU,"N | N | N | N",512,73,0.243456,0,0.301777,0.013856,0.604385,0.559089
2,double,uniform,CPU,"N | N | N | N",512,74,0.2376,0,0.300987,0.01408,0.594034,0.552667
