dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,float,uniform,CPU,"N | N | N | N | N | N",256,22,6.79507,0,0.610794,0.104928,7.57036,7.51079
3,float,uniform,CPU,"N | N | N | N | N | N",256,23,6.57594,0,0.608694,0.101536,7.3479,7.28617
3,float,uniform,CPU,"N | N | N | N | N | N",256,24,7.03731,0,0.608803,0.104576,7.80467,7.75069
3,float,uniform,CPU,"N | N | N | N | N | N",256,25,6.73859,0,0.605794,0.100096,7.50446,7.44448
3,float,uniform,CPU,"N | N | N | N | N | N",256,26,6.73267,0,0.606684,0.10336,7.49704,7.44272
3,float,uniform,CPU,"N | N | N | N | N | N",256,27,6.72899,0,0.606564,0.1024,7.49496,7.43796
3,float,uniform,CPU,"N | N | N | N | N | N",256,28,6.78208,0,0.606223,0.102912,7.55192,7.49121
3,float,uniform,CPU,"N | N | N | N | N | N",256,29,6.88189,0,0.605462,0.102272,7.64463,7.58962
3,float,uniform,CPU,"N | N | N | N | N | N",256,30,6.66134,0,0.606863,0.101728,7.42602,7.36994
3,float,uniform,CPU,"N | N | N | N | N | N",256,31,6.77782,0,0.606303,0.102272,7.5447,7.4864
3,float,uniform,CPU,"N | N | N | N | N | N",256,32,6.77066,0,0.602773,0.103296,7.53262,7.47672
3,float,uniform,CPU,"N | N | N | N | N | N",256,33,6.69085,0,0.606624,0.10048,7.4557,7.39795
3,float,uniform,CPU,"N | N | N | N | N | N",256,34,7.13338,0,0.611564,0.104928,7.92345,7.84987
3,float,uniform,CPU,"N | N | N | N | N | N",256,35,6.54813,0,0.609814,0.103328,7.32619,7.26127
3,float,uniform,CPU,"N | N | N | N | N | N",256,36,6.57616,0,0.609613,0.10368,7.3496,7.28945
3,float,uniform,CPU,"N | N | N | N | N | N",256,37,6.59923,0,0.608532,0.103456,7.37152,7.31122
3,float,uniform,CPU,"N | N | N | N | N | N",256,38,6.5656,0,0.609083,0.103168,7.34052,7.27785
3,float,uniform,CPU,"N | N | N | N | N | N",256,39,6.94314,0,0.610523,0.104608,7.71907,7.65827
3,float,uniform,CPU,"N | N | N | N | N | N",256,40,6.44614,0,0.609322,0.103808,7.22072,7.15927
3,float,uniform,CPU,"N | N | N | N | N | N",256,41,6.51341,0,0.603754,0.102432,7.27332,7.21959
3,float,uniform,CPU,"N | N | N | N | N | N",256,42,6.64384,0,0.608924,0.101664,7.41855,7.35443
3,float,uniform,CPU,"N | N | N | N | N | N",256,43,6.46998,0,0.608664,0.10224,7.24326,7.18089
3,float,uniform,CPU,"N | N | N | N | N | N",256,44,6.64445,0,0.608454,0.101856,7.42093,7.35476
3,float,uniform,CPU,"N | N | N | N | N | N",256,45,6.77856,0,0.609852,0.103328,7.55315,7.49174
3,float,uniform,CPU,"N | N | N | N | N | N",256,46,6.77322,0,0.608854,0.103072,7.55155,7.48514
3,float,uniform,CPU,"N | N | N | N | N | N",256,47,6.6015,0,0.608434,0.102144,7.3696,7.31208
3,float,uniform,CPU,"N | N | N | N | N | N",256,48,6.96051,0,0.611593,0.10464,7.74221,7.67675
3,float,uniform,CPU,"N | N | N | N | N | N",256,49,6.56371,0,0.607584,0.102016,7.3334,7.27331
3,float,uniform,CPU,"N | N | N | N | N | N",256,50,6.48275,0,0.608853,0.103424,7.25451,7.19503
3,float,uniform,CPU,"N | N | N | N | N | N",256,51,7.2247,0,0.609562,0.102464,7.9947,7.93673
3,float,uniform,CPU,"N | N | N | N | N | N",256,52,7.18813,0,0.607194,0.101824,7.95552,7.89715
3,float,uniform,CPU,"N | N | N | N | N | N",256,53,6.61578,0,0.607884,0.099776,7.38308,7.32344
3,float,uniform,CPU,"N | N | N | N | N | N",256,54,7.14717,0,0.609454,0.103488,7.9194,7.86011
3,float,uniform,CPU,"N | N | N | N | N | N",256,55,6.604,0,0.605982,0.103616,7.36845,7.3136
3,float,uniform,CPU,"N | N | N | N | N | N",256,56,6.58144,0,0.609784,0.1024,7.35521,7.29362
3,float,uniform,CPU,"N | N | N | N | N | N",256,57,6.61072,0,0.607034,0.102752,7.37923,7.32051
3,float,uniform,CPU,"N | N | N | N | N | N",256,58,6.61011,0,0.609634,0.1032,7.3821,7.32295
3,float,uniform,CPU,"N | N | N | N | N | N",256,59,6.52813,0,0.608524,0.102016,7.30081,7.23867
3,float,uniform,CPU,"N | N | N | N | N | N",256,60,7.03123,0,0.607214,0.103168,7.79945,7.74161
3,float,uniform,CPU,"N | N | N | N | N | N",256,61,6.6705,0,0.611094,0.1032,7.44705,7.38479
3,float,uniform,CPU,"N | N | N | N | N | N",256,62,6.6663,0,0.607824,0.103296,7.43905,7.37742
3,float,uniform,CPU,"N | N | N | N | N | N",256,63,6.7623,0,0.611513,0.104928,7.55314,7.47875
3,float,uniform,CPU,"N | N | N | N | N | N",256,64,6.61843,0,0.610334,0.104256,7.39335,7.33302
3,float,uniform,CPU,"N | N | N | N | N | N",256,65,6.60531,0,0.609603,0.101632,7.37914,7.31655
3,float,uniform,CPU,"N | N | N | N | N | N",256,66,6.68093,0,0.608532,0.1024,7.4488,7.39186
3,float,uniform,CPU,"N | N | N | N | N | N",256,67,6.69306,0,0.607674,0.101408,7.46149,7.40214
3,float,uniform,CPU,"N | N | N | N | N | N",256,68,6.66419,0,0.606923,0.100928,7.43294,7.37204
3,float,uniform,CPU,"N | N | N | N | N | N",256,69,6.74099,0,0.608932,0.10112,7.50786,7.45104
3,float,uniform,CPU,"N | N | N | N | N | N",256,70,7.25965,0,0.610612,0.10448,8.04857,7.97474
3,float,uniform,CPU,"N | N | N | N | N | N",256,71,6.61507,0,0.607074,0.1024,7.37775,7.32455
3,float,uniform,CPU,"N | N | N | N | N | N",256,72,6.69424,0,0.608583,0.10304,7.46412,7.40586
3,float,uniform,CPU,"N | N | N | N | N | N",256,73,7.18502,0,0.611674,0.104064,7.95983,7.90076
3,float,uniform,CPU,"N | N | N | N | N | N",256,74,6.67763,0,0.610374,0.105184,7.45388,7.39319
3,float,uniform,CPU,"N | N | N | N | N | N",320,0,13.7967,0,1.84024,0.19632,15.909,15.8332
3,float,uniform,CPU,"N | N | N | N | N | N",320,1,12.7517,0,1.84391,0.194048,14.8554,14.7897
3,float,uniform,CPU,"N | N | N | N | N | N",320,2,12.6964,0,1.83221,0.196736,14.7929,14.7253
3,float,uniform,CPU,"N | N | N | N | N | N",320,3,13.952,0,1.83647,0.195488,16.0555,15.9839
3,float,uniform,CPU,"N | N | N | N | N | N",320,4,13.8795,0,1.84026,0.198304,15.9822,15.918
3,float,uniform,CPU,"N | N | N | N | N | N",320,5,13.6693,0,1.83194,0.19776,15.7632,15.699
3,float,uniform,CPU,"N | N | N | N | N | N",320,6,13.729,0,1.83575,0.192384,15.8242,15.7571
3,float,uniform,CPU,"N | N | N | N | N | N",320,7,13.2279,0,1.83578,0.193568,15.3205,15.2573
3,float,uniform,CPU,"N | N | N | N | N | N",320,8,13.3807,0,1.84109,0.19184,15.4781,15.4137
3,float,uniform,CPU,"N | N | N | N | N | N",320,9,13.25,0,1.83402,0.196576,15.3563,15.2806
3,float,uniform,CPU,"N | N | N | N | N | N",320,10,12.8725,0,1.83712,0.197248,14.9711,14.9069
3,float,uniform,CPU,"N | N | N | N | N | N",320,11,12.8142,0,1.83478,0.195136,14.909,14.8441
3,float,uniform,CPU,"N | N | N | N | N | N",320,12,13.2548,0,1.83951,0.19456,15.3545,15.2888
3,float,uniform,CPU,"N | N | N | N | N | N",320,13,12.7058,0,1.84223,0.197184,14.8121,14.7452
3,float,uniform,CPU,"N | N | N | N | N | N",320,14,12.8501,0,1.82904,0.191392,14.9374,14.8705
3,float,uniform,CPU,"N | N | N | N | N | N",320,15,13.732,0,1.84235,0.19488,15.8383,15.7693
3,float,uniform,CPU,"N | N | N | N | N | N",320,16,12.915,0,1.83718,0.194432,15.0103,14.9466
3,float,uniform,CPU,"N | N | N | N | N | N",320,17,13.3741,0,1.8301,0.191552,15.4573,15.3958
3,float,uniform,CPU,"N | N | N | N | N | N",320,18,12.9214,0,1.83655,0.191488,15.012,14.9494
3,float,uniform,CPU,"N | N | N | N | N | N",320,19,12.9675,0,1.83864,0.194688,15.0649,15.0008
3,float,uniform,CPU,"N | N | N | N | N | N",320,20,13.123,0,1.82822,0.193056,15.2099,15.1443
3,float,uniform,CPU,"N | N | N | N | N | N",320,21,14.08,0,1.83746,0.196064,16.1906,16.1136
3,float,uniform,CPU,"N | N | N | N | N | N",320,22,12.6244,0,1.88227,0.199104,14.7718,14.7057
3,float,uniform,CPU,"N | N | N | N | N | N",320,23,13.9134,0,1.83591,0.19568,16.0113,15.945
3,float,uniform,CPU,"N | N | N | N | N | N",320,24,13.147,0,1.83403,0.194496,15.2422,15.1755
3,float,uniform,CPU,"N | N | N | N | N | N",320,25,13.0468,0,1.83827,0.1976,15.1524,15.0827
3,float,uniform,CPU,"N | N | N | N | N | N",320,26,12.8886,0,1.83646,0.194464,14.9843,14.9196
3,float,uniform,CPU,"N | N | N | N | N | N",320,27,12.7467,0,1.82857,0.19584,14.8372,14.7711
3,float,uniform,CPU,"N | N | N | N | N | N",320,28,13.3725,0,1.83432,0.1976,15.4705,15.4044
3,float,uniform,CPU,"N | N | N | N | N | N",320,29,12.89,0,1.8298,0.195744,14.9791,14.9156
3,float,uniform,CPU,"N | N | N | N | N | N",320,30,14.3507,0,1.83233,0.195008,16.4559,16.378
3,float,uniform,CPU,"N | N | N | N | N | N",320,31,14.0132,0,1.83559,0.199104,16.1259,16.0479
3,float,uniform,CPU,"N | N | N | N | N | N",320,32,14.0116,0,1.83889,0.195584,16.1125,16.0461
3,float,uniform,CPU,"N | N | N | N | N | N",320,33,13.5269,0,1.83701,0.194464,15.6327,15.5584
3,float,uniform,CPU,"N | N | N | N | N | N",320,34,14.0809,0,1.83726,0.197664,16.1945,16.1158
3,float,uniform,CPU,"N | N | N | N | N | N",320,35,13.9677,0,1.83476,0.197408,16.1501,15.9999
3,float,uniform,CPU,"N | N | N | N | N | N",320,36,13.6985,0,1.84202,0.19824,15.806,15.7388
3,float,uniform,CPU,"N | N | N | N | N | N",320,37,14.1348,0,1.84206,0.19648,16.2519,16.1734
3,float,uniform,CPU,"N | N | N | N | N | N",320,38,14.2234,0,1.83969,0.198144,16.3367,16.2612
3,float,uniform,CPU,"N | N | N | N | N | N",320,39,13.8125,0,1.8407,0.194688,15.9158,15.8479
3,float,uniform,CPU,"N | N | N | N | N | N",320,40,14.0781,0,1.84249,0.199168,16.2003,16.1198
3,float,uniform,CPU,"N | N | N | N | N | N",320,41,13.9499,0,1.83468,0.197216,16.0583,15.9818
3,float,uniform,CPU,"N | N | N | N | N | N",320,42,13.9116,0,1.83106,0.196384,16.0063,15.9391
3,float,uniform,CPU,"N | N | N | N | N | N",320,43,14.3239,0,1.83853,0.194336,16.4363,16.3568
3,float,uniform,CPU,"N | N | N | N | N | N",320,44,14.2547,0,1.83752,0.195008,16.3618,16.2872
3,float,uniform,CPU,"N | N | N | N | N | N",320,45,13.9841,0,1.83681,0.19392,16.0775,16.0148
3,float,uniform,CPU,"N | N | N | N | N | N",320,46,14.0012,0,1.83754,0.19776,16.1148,16.0365
3,float,uniform,CPU,"N | N | N | N | N | N",320,47,13.8636,0,1.82948,0.19152,15.9463,15.8846
3,float,uniform,CPU,"N | N | N | N | N | N",320,48,13.7219,0,1.83246,0.196,15.8143,15.7503
3,float,uniform,CPU,"N | N | N | N | N | N",320,49,13.8439,0,1.83344,0.196256,15.9501,15.8736
3,float,uniform,CPU,"N | N | N | N | N | N",320,50,14.0366,0,1.83896,0.200928,16.1433,16.0765
3,float,uniform,CPU,"N | N | N | N | N | N",320,51,14.1296,0,1.83553,0.196064,16.2403,16.1612
3,float,uniform,CPU,"N | N | N | N | N | N",320,52,14.0797,0,1.83735,0.193344,16.1767,16.1104
3,float,uniform,CPU,"N | N | N | N | N | N",320,53,13.8764,0,1.84112,0.19536,15.9779,15.9128
3,float,uniform,CPU,"N | N | N | N | N | N",320,54,13.6734,0,1.84168,0.196,15.7976,15.7111
3,float,uniform,CPU,"N | N | N | N | N | N",320,55,14.2023,0,1.83502,0.199968,16.3172,16.2373
3,float,uniform,CPU,"N | N | N | N | N | N",320,56,13.9917,0,1.84108,0.197344,16.1094,16.0302
3,float,uniform,CPU,"N | N | N | N | N | N",320,57,13.6857,0,1.84016,0.192768,15.8476,15.7186
3,float,uniform,CPU,"N | N | N | N | N | N",320,58,14.1404,0,1.8363,0.202368,16.2633,16.1791
3,float,uniform,CPU,"N | N | N | N | N | N",320,59,14.379,0,1.83787,0.197728,16.4933,16.4146
3,float,uniform,CPU,"N | N | N | N | N | N",320,60,13.9056,0,1.83859,0.196288,16.019,15.9405
3,float,uniform,CPU,"N | N | N | N | N | N",320,61,13.8259,0,1.83646,0.196352,15.9256,15.8587
3,float,uniform,CPU,"N | N | N | N | N | N",320,62,14.0465,0,1.8413,0.195168,16.1492,16.083
3,float,uniform,CPU,"N | N | N | N | N | N",320,63,14.2354,0,1.83478,0.197088,16.3306,16.2672
3,float,uniform,CPU,"N | N | N | N | N | N",320,64,14.2041,0,1.83447,0.193184,16.3086,16.2317
3,float,uniform,CPU,"N | N | N | N | N | N",320,65,13.7546,0,1.84118,0.193696,15.8671,15.7895
3,float,uniform,CPU,"N | N | N | N | N | N",320,66,13.8617,0,1.83947,0.199616,15.9655,15.9008
3,float,uniform,CPU,"N | N | N | N | N | N",320,67,14.1792,0,1.83712,0.195104,16.2763,16.2115
3,float,uniform,CPU,"N | N | N | N | N | N",320,68,13.975,0,1.83632,0.19536,16.0795,16.0067
3,float,uniform,CPU,"N | N | N | N | N | N",320,69,13.9588,0,1.83108,0.194112,16.05,15.984
3,float,uniform,CPU,"N | N | N | N | N | N",320,70,13.9132,0,1.84049,0.194016,16.0086,15.9477
3,float,uniform,CPU,"N | N | N | N | N | N",320,71,13.8076,0,1.83703,0.196704,15.9188,15.8413
3,float,uniform,CPU,"N | N | N | N | N | N",320,72,13.4249,0,1.83144,0.196992,15.5162,15.4533
3,float,uniform,CPU,"N | N | N | N | N | N",320,73,14.0132,0,1.84173,0.195008,16.126,16.0499
3,float,uniform,CPU,"N | N | N | N | N | N",320,74,13.847,0,1.8335,0.198464,15.9575,15.879
3,float,uniform,CPU,"N | N | N | N | N | N",384,0,23.2124,0,7.27693,0.662688,31.2362,31.152
3,float,uniform,CPU,"N | N | N | N | N | N",384,1,22.7481,0,7.26065,0.636864,30.7249,30.6456
3,float,uniform,CPU,"N | N | N | N | N | N",384,2,22.6846,0,7.26365,0.641184,30.6736,30.5894
3,float,uniform,CPU,"N | N | N | N | N | N",384,3,23.1146,0,7.2585,0.640896,31.0958,31.014
3,float,uniform,CPU,"N | N | N | N | N | N",384,4,22.5264,0,7.27294,0.637472,30.5133,30.4368
3,float,uniform,CPU,"N | N | N | N | N | N",384,5,22.4627,0,7.28207,0.639008,30.4659,30.3838
3,float,uniform,CPU,"N | N | N | N | N | N",384,6,23.0942,0,7.27421,0.644224,31.0963,31.0127
3,float,uniform,CPU,"N | N | N | N | N | N",384,7,22.5785,0,7.28457,0.78432,30.7243,30.6474
3,float,uniform,CPU,"N | N | N | N | N | N",384,8,22.7202,0,7.25569,0.637824,30.6917,30.6137
3,float,uniform,CPU,"N | N | N | N | N | N",384,9,23.0403,0,7.28597,0.67744,31.0859,31.0037
3,float,uniform,CPU,"N | N | N | N | N | N",384,10,22.8476,0,7.25818,0.642944,30.8307,30.7487
3,float,uniform,CPU,"N | N | N | N | N | N",384,11,22.1514,0,7.26549,0.638816,30.1347,30.0557
3,float,uniform,CPU,"N | N | N | N | N | N",384,12,22.4963,0,7.27255,0.636992,30.4803,30.4058
3,float,uniform,CPU,"N | N | N | N | N | N",384,13,22.8375,0,7.26014,0.784128,30.9617,30.8818
3,float,uniform,CPU,"N | N | N | N | N | N",384,14,22.8332,0,7.27247,0.638752,30.8154,30.7444
3,float,uniform,CPU,"N | N | N | N | N | N",384,15,22.4647,0,7.27755,0.641952,30.4672,30.3842
3,float,uniform,CPU,"N | N | N | N | N | N",384,16,22.1455,0,7.2695,0.641792,30.1269,30.0568
3,float,uniform,CPU,"N | N | N | N | N | N",384,17,22.5589,0,7.25573,0.747488,30.6346,30.5621
3,float,uniform,CPU,"N | N | N | N | N | N",384,18,22.431,0,7.25468,0.642144,30.405,30.3278
3,float,uniform,CPU,"N | N | N | N | N | N",384,19,22.4909,0,7.26596,0.637984,30.4763,30.3949
3,float,uniform,CPU,"N | N | N | N | N | N",384,20,22.013,0,7.26777,0.641536,29.9952,29.9223
3,float,uniform,CPU,"N | N | N | N | N | N",384,21,22.5193,0,7.27864,0.642336,30.5196,30.4402
3,float,uniform,CPU,"N | N | N | N | N | N",384,22,22.3932,0,7.27351,0.639616,30.3899,30.3063
3,float,uniform,CPU,"N | N | N | N | N | N",384,23,22.7332,0,7.2759,0.64752,30.7341,30.6566
3,float,uniform,CPU,"N | N | N | N | N | N",384,24,22.7791,0,7.28578,0.638528,30.7797,30.7034
3,float,uniform,CPU,"N | N | N | N | N | N",384,25,23.0375,0,7.26204,0.644512,31.0143,30.9441
3,float,uniform,CPU,"N | N | N | N | N | N",384,26,22.564,0,7.26166,0.639232,30.5442,30.4649
3,float,uniform,CPU,"N | N | N | N | N | N",384,27,22.7055,0,7.27825,0.642368,30.7018,30.6261
3,float,uniform,CPU,"N | N | N | N | N | N",384,28,22.7839,0,7.27496,0.64384,30.7771,30.7027
3,float,uniform,CPU,"N | N | N | N | N | N",384,29,22.7332,0,7.26514,0.63968,30.7186,30.638
3,float,uniform,CPU,"N | N | N | N | N | N",384,30,22.9516,0,7.27459,0.6408,30.946,30.867
3,float,uniform,CPU,"N | N | N | N | N | N",384,31,22.8135,0,7.26967,0.640224,30.7937,30.7234
3,float,uniform,CPU,"N | N | N | N | N | N",384,32,22.6902,0,7.28165,0.643488,30.6914,30.6154
3,float,uniform,CPU,"N | N | N | N | N | N",384,33,22.781,0,7.27495,0.641184,30.7807,30.6972
3,float,uniform,CPU,"N | N | N | N | N | N",384,34,22.5542,0,7.27387,0.638784,30.54,30.4669
3,float,uniform,CPU,"N | N | N | N | N | N",384,35,22.5584,0,7.26591,0.639392,30.5899,30.4637
3,float,uniform,CPU,"N | N | N | N | N | N",384,36,22.8988,0,7.26991,0.640608,30.8807,30.8094
3,float,uniform,CPU,"N | N | N | N | N | N",384,37,22.6946,0,7.26924,0.641696,30.6887,30.6055
3,float,uniform,CPU,"N | N | N | N | N | N",384,38,22.3596,0,7.27197,0.64208,30.3548,30.2737
3,float,uniform,CPU,"N | N | N | N | N | N",384,39,22.8543,0,7.27294,0.639136,30.8388,30.7664
3,float,uniform,CPU,"N | N | N | N | N | N",384,40,22.2691,0,7.28071,0.64256,30.272,30.1923
3,float,uniform,CPU,"N | N | N | N | N | N",384,41,22.4424,0,7.27317,0.63648,30.4325,30.352
3,float,uniform,CPU,"N | N | N | N | N | N",384,42,22.7593,0,7.27706,0.64192,30.7574,30.6783
3,float,uniform,CPU,"N | N | N | N | N | N",384,43,22.5353,0,7.26628,0.639424,30.5237,30.441
3,float,uniform,CPU,"N | N | N | N | N | N",384,44,22.5969,0,7.2774,0.641184,30.5927,30.5154
3,float,uniform,CPU,"N | N | N | N | N | N",384,45,22.679,0,7.27493,0.641344,30.6788,30.5953
3,float,uniform,CPU,"N | N | N | N | N | N",384,46,23.1228,0,7.27712,0.645888,31.1232,31.0458
3,float,uniform,CPU,"N | N | N | N | N | N",384,47,22.6815,0,7.27609,0.642368,30.6738,30.6
3,float,uniform,CPU,"N | N | N | N | N | N",384,48,22.367,0,7.25668,0.6392,30.3369,30.2629
3,float,uniform,CPU,"N | N | N | N | N | N",384,49,22.8189,0,7.29227,0.654176,30.8359,30.7654
3,float,uniform,CPU,"N | N | N | N | N | N",384,50,22.549,0,7.26103,0.63904,30.5236,30.4491
3,float,uniform,CPU,"N | N | N | N | N | N",384,51,22.6485,0,7.277,0.63936,30.6409,30.5648
3,float,uniform,CPU,"N | N | N | N | N | N",384,52,22.4751,0,7.26052,0.638848,30.4503,30.3745
3,float,uniform,CPU,"N | N | N | N | N | N",384,53,22.5799,0,7.27136,0.640736,30.5757,30.492
3,float,uniform,CPU,"N | N | N | N | N | N",384,54,22.8133,0,7.28768,0.669568,30.8443,30.7706
3,float,uniform,CPU,"N | N | N | N | N | N",384,55,22.5994,0,7.27758,0.64288,30.5953,30.5199
3,float,uniform,CPU,"N | N | N | N | N | N",384,56,22.6244,0,7.27144,0.762304,30.7413,30.6581
3,float,uniform,CPU,"N | N | N | N | N | N",384,57,23.0165,0,7.28374,0.639872,31.0226,30.9401
3,float,uniform,CPU,"N | N | N | N | N | N",384,58,22.3798,0,7.27555,0.638112,30.367,30.2934
3,float,uniform,CPU,"N | N | N | N | N | N",384,59,22.7098,0,7.26436,0.643008,30.6986,30.6172
3,float,uniform,CPU,"N | N | N | N | N | N",384,60,22.9879,0,7.28399,0.640544,30.9875,30.9124
3,float,uniform,CPU,"N | N | N | N | N | N",384,61,22.4175,0,7.28213,0.63872,30.4112,30.3384
3,float,uniform,CPU,"N | N | N | N | N | N",384,62,22.6089,0,7.26288,0.644864,30.5916,30.5166
3,float,uniform,CPU,"N | N | N | N | N | N",384,63,22.2332,0,7.2739,0.64272,30.2214,30.1498
3,float,uniform,CPU,"N | N | N | N | N | N",384,64,22.9421,0,7.27536,0.63952,30.9353,30.857
3,float,uniform,CPU,"N | N | N | N | N | N",384,65,22.7522,0,7.27602,0.63952,30.7375,30.6678
3,float,uniform,CPU,"N | N | N | N | N | N",384,66,22.3483,0,7.26919,0.642912,30.3333,30.2604
3,float,uniform,CPU,"N | N | N | N | N | N",384,67,22.8438,0,7.27067,0.640512,30.8375,30.755
3,float,uniform,CPU,"N | N | N | N | N | N",384,68,22.8933,0,7.26906,0.639328,30.8861,30.8017
3,float,uniform,CPU,"N | N | N | N | N | N",384,69,22.4364,0,7.28172,0.642432,30.4355,30.3606
3,float,uniform,CPU,"N | N | N | N | N | N",384,70,22.7349,0,7.28472,0.650176,30.7429,30.6698
3,float,uniform,CPU,"N | N | N | N | N | N",384,71,22.6454,0,7.28289,0.640416,30.6502,30.5687
3,float,uniform,CPU,"N | N | N | N | N | N",384,72,22.5349,0,7.26388,0.650272,30.5247,30.449
3,float,uniform,CPU,"N | N | N | N | N | N",384,73,22.8127,0,7.26555,0.642688,30.7889,30.721
3,float,uniform,CPU,"N | N | N | N | N | N",384,74,22.6959,0,7.26147,0.643104,30.683,30.6005
3,float,uniform,CPU,"N | N | N | N | N | N",448,0,34.3502,0,13.38,1.09786,48.9141,48.828
3,float,uniform,CPU,"N | N | N | N | N | N",448,1,33.7099,0,13.3819,1.09616,48.2751,48.1879
3,float,uniform,CPU,"N | N | N | N | N | N",448,2,33.6604,0,13.3685,1.09978,48.2134,48.1287
3,float,uniform,CPU,"N | N | N | N | N | N",448,3,33.7435,0,13.3644,1.09632,48.2878,48.2042
3,float,uniform,CPU,"N | N | N | N | N | N",448,4,33.7894,0,13.383,1.09827,48.356,48.2707
3,float,uniform,CPU,"N | N | N | N | N | N",448,5,33.614,0,13.3966,1.13162,48.222,48.1422
3,float,uniform,CPU,"N | N | N | N | N | N",448,6,34.0323,0,13.3992,1.09622,48.6078,48.5277
3,float,uniform,CPU,"N | N | N | N | N | N",448,7,33.5599,0,13.37,1.09693,48.1088,48.0269
3,float,uniform,CPU,"N | N | N | N | N | N",448,8,33.758,0,13.3804,1.09514,48.3354,48.2336
3,float,uniform,CPU,"N | N | N | N | N | N",448,9,33.7898,0,13.3591,1.09894,48.3306,48.2478
3,float,uniform,CPU,"N | N | N | N | N | N",448,10,33.6255,0,13.3842,1.0937,48.1833,48.1034
3,float,uniform,CPU,"N | N | N | N | N | N",448,11,33.694,0,13.3629,1.09834,48.2409,48.1553
3,float,uniform,CPU,"N | N | N | N | N | N",448,12,33.6377,0,13.3844,1.09478,48.199,48.1169
3,float,uniform,CPU,"N | N | N | N | N | N",448,13,33.7093,0,13.3871,1.09539,48.276,48.1918
3,float,uniform,CPU,"N | N | N | N | N | N",448,14,33.7092,0,13.3717,1.31968,48.4824,48.4007
3,float,uniform,CPU,"N | N | N | N | N | N",448,15,33.7209,0,13.3674,1.09504,48.2685,48.1833
3,float,uniform,CPU,"N | N | N | N | N | N",448,16,33.6457,0,13.3758,1.0969,48.1995,48.1184
3,float,uniform,CPU,"N | N | N | N | N | N",448,17,33.9325,0,13.3902,1.09763,48.5033,48.4203
3,float,uniform,CPU,"N | N | N | N | N | N",448,18,33.7667,0,13.3757,1.09491,48.3166,48.2374
3,float,uniform,CPU,"N | N | N | N | N | N",448,19,33.7868,0,13.3816,1.09706,48.3455,48.2655
3,float,uniform,CPU,"N | N | N | N | N | N",448,20,33.8738,0,13.3781,1.09533,48.4278,48.3472
3,float,uniform,CPU,"N | N | N | N | N | N",448,21,33.7358,0,13.3844,1.09933,48.3,48.2195
3,float,uniform,CPU,"N | N | N | N | N | N",448,22,33.9143,0,13.3588,1.09709,48.4519,48.3703
3,float,uniform,CPU,"N | N | N | N | N | N",448,23,33.6482,0,13.385,1.09501,48.2093,48.1282
3,float,uniform,CPU,"N | N | N | N | N | N",448,24,33.6981,0,13.3881,1.09437,48.2634,48.1805
3,float,uniform,CPU,"N | N | N | N | N | N",448,25,33.5711,0,13.3912,1.09498,48.1428,48.0572
3,float,uniform,CPU,"N | N | N | N | N | N",448,26,33.6743,0,13.3666,1.09862,48.2221,48.1396
3,float,uniform,CPU,"N | N | N | N | N | N",448,27,34.0756,0,13.3921,1.09898,48.6535,48.5667
3,float,uniform,CPU,"N | N | N | N | N | N",448,28,33.4579,0,13.3925,1.09571,48.0272,47.9461
3,float,uniform,CPU,"N | N | N | N | N | N",448,29,33.602,0,13.3798,1.09661,48.1565,48.0785
3,float,uniform,CPU,"N | N | N | N | N | N",448,30,34.1519,0,13.3695,1.09635,48.7042,48.6178
3,float,uniform,CPU,"N | N | N | N | N | N",448,31,33.7388,0,13.3656,1.09738,48.2887,48.2018
3,float,uniform,CPU,"N | N | N | N | N | N",448,32,33.7177,0,13.3688,1.09472,48.2649,48.1812
3,float,uniform,CPU,"N | N | N | N | N | N",448,33,33.6946,0,13.3791,1.0993,48.2563,48.173
3,float,uniform,CPU,"N | N | N | N | N | N",448,34,33.8566,0,13.3797,1.09632,48.4119,48.3326
3,float,uniform,CPU,"N | N | N | N | N | N",448,35,33.7214,0,13.3774,1.09562,48.2717,48.1944
3,float,uniform,CPU,"N | N | N | N | N | N",448,36,33.4198,0,13.3723,1.09654,47.9725,47.8887
3,float,uniform,CPU,"N | N | N | N | N | N",448,37,34.0469,0,13.3818,1.09581,48.6077,48.5246
3,float,uniform,CPU,"N | N | N | N | N | N",448,38,33.7365,0,13.3799,1.09629,48.2962,48.2127
3,float,uniform,CPU,"N | N | N | N | N | N",448,39,33.8385,0,13.3729,1.09405,48.3889,48.3055
3,float,uniform,CPU,"N | N | N | N | N | N",448,40,33.6503,0,13.3924,1.09395,48.2131,48.1366
3,float,uniform,CPU,"N | N | N | N | N | N",448,41,33.8956,0,13.4087,1.09805,48.4856,48.4023
3,float,uniform,CPU,"N | N | N | N | N | N",448,42,33.6214,0,13.3886,1.18013,48.274,48.1901
3,float,uniform,CPU,"N | N | N | N | N | N",448,43,33.9871,0,13.3712,1.09766,48.5391,48.456
3,float,uniform,CPU,"N | N | N | N | N | N",448,44,33.771,0,13.4118,1.09485,48.3614,48.2777
3,float,uniform,CPU,"N | N | N | N | N | N",448,45,33.5656,0,13.3588,1.0969,48.1029,48.0213
