dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,GPU,"N | N | N | N | N | N",256,22,0.38592,0,13.7252,0.422912,14.5934,14.534
3,double,uniform,GPU,"N | N | N | N | N | N",256,23,0.38416,0,13.7205,0.424704,14.5896,14.5294
3,double,uniform,GPU,"N | N | N | N | N | N",256,24,0.383936,0,13.7186,0.422816,14.5825,14.5253
3,double,uniform,GPU,"N | N | N | N | N | N",256,25,0.383744,0,13.7244,0.423264,14.5921,14.5314
3,double,uniform,GPU,"N | N | N | N | N | N",256,26,0.388064,0,13.7205,0.4232,14.5911,14.5318
3,double,uniform,GPU,"N | N | N | N | N | N",256,27,0.396928,0,13.7211,0.425664,14.6117,14.5437
3,double,uniform,GPU,"N | N | N | N | N | N",256,28,0.39696,0,13.7212,0.426016,14.6135,14.5442
3,double,uniform,GPU,"N | N | N | N | N | N",256,29,0.394976,0,13.7226,0.4256,14.6204,14.5432
3,double,uniform,GPU,"N | N | N | N | N | N",256,30,0.396352,0,13.7206,0.492032,14.6758,14.6089
3,double,uniform,GPU,"N | N | N | N | N | N",256,31,0.396128,0,13.7274,0.425376,14.618,14.5489
3,double,uniform,GPU,"N | N | N | N | N | N",256,32,0.397824,0,13.7229,0.425056,14.6151,14.5458
3,double,uniform,GPU,"N | N | N | N | N | N",256,33,0.397184,0,13.7225,0.42592,14.6167,14.5456
3,double,uniform,GPU,"N | N | N | N | N | N",256,34,0.385088,0,13.7391,0.420512,14.6088,14.5447
3,double,uniform,GPU,"N | N | N | N | N | N",256,35,0.386048,0,13.7208,0.424768,14.5941,14.5317
3,double,uniform,GPU,"N | N | N | N | N | N",256,36,0.387488,0,13.7179,0.42544,14.5911,14.5309
3,double,uniform,GPU,"N | N | N | N | N | N",256,37,0.382432,0,13.7237,0.423424,14.5884,14.5295
3,double,uniform,GPU,"N | N | N | N | N | N",256,38,0.38608,0,13.7245,0.424352,14.5934,14.535
3,double,uniform,GPU,"N | N | N | N | N | N",256,39,0.387936,0,13.7199,0.424288,14.5916,14.5322
3,double,uniform,GPU,"N | N | N | N | N | N",256,40,0.380704,0,13.7182,0.422752,14.5782,14.5217
3,double,uniform,GPU,"N | N | N | N | N | N",256,41,0.38672,0,13.7206,0.423584,14.5884,14.5309
3,double,uniform,GPU,"N | N | N | N | N | N",256,42,0.387168,0,13.7241,0.424896,14.5964,14.5361
3,double,uniform,GPU,"N | N | N | N | N | N",256,43,0.384544,0,13.7243,0.423232,14.5911,14.532
3,double,uniform,GPU,"N | N | N | N | N | N",256,44,0.384512,0,13.7193,0.421344,14.5829,14.5252
3,double,uniform,GPU,"N | N | N | N | N | N",256,45,0.399008,0,13.722,0.423552,14.6162,14.5446
3,double,uniform,GPU,"N | N | N | N | N | N",256,46,0.39904,0,13.72,0.427328,14.6179,14.5463
3,double,uniform,GPU,"N | N | N | N | N | N",256,47,0.383456,0,13.7193,0.42128,14.5823,14.5241
3,double,uniform,GPU,"N | N | N | N | N | N",256,48,0.391328,0,13.7217,0.424864,14.5997,14.5379
3,double,uniform,GPU,"N | N | N | N | N | N",256,49,0.401664,0,13.7225,0.42624,14.6205,14.5504
3,double,uniform,GPU,"N | N | N | N | N | N",256,50,0.386912,0,13.7202,0.426048,14.5989,14.5332
3,double,uniform,GPU,"N | N | N | N | N | N",256,51,0.383488,0,13.7229,0.422048,14.5869,14.5285
3,double,uniform,GPU,"N | N | N | N | N | N",256,52,0.392224,0,13.731,0.425408,14.6096,14.5486
3,double,uniform,GPU,"N | N | N | N | N | N",256,53,0.382592,0,13.7268,0.421632,14.5873,14.531
3,double,uniform,GPU,"N | N | N | N | N | N",256,54,0.387584,0,13.7204,0.42272,14.5899,14.5307
3,double,uniform,GPU,"N | N | N | N | N | N",256,55,0.400384,0,13.7216,0.430944,14.6218,14.5529
3,double,uniform,GPU,"N | N | N | N | N | N",256,56,0.38096,0,13.7216,0.423104,14.5837,14.5257
3,double,uniform,GPU,"N | N | N | N | N | N",256,57,0.39808,0,13.7219,0.423008,14.6267,14.543
3,double,uniform,GPU,"N | N | N | N | N | N",256,58,0.3968,0,13.7359,0.424768,14.6239,14.5575
3,double,uniform,GPU,"N | N | N | N | N | N",256,59,0.397472,0,13.7311,0.425248,14.6228,14.5539
3,double,uniform,GPU,"N | N | N | N | N | N",256,60,0.388608,0,13.7235,0.42288,14.5939,14.535
3,double,uniform,GPU,"N | N | N | N | N | N",256,61,0.388384,0,13.7248,0.421664,14.5915,14.5348
3,double,uniform,GPU,"N | N | N | N | N | N",256,62,0.39776,0,13.7207,0.425728,14.6129,14.5442
3,double,uniform,GPU,"N | N | N | N | N | N",256,63,0.385696,0,13.7225,0.42256,14.5903,14.5307
3,double,uniform,GPU,"N | N | N | N | N | N",256,64,0.384256,0,13.7192,0.423264,14.5848,14.5267
3,double,uniform,GPU,"N | N | N | N | N | N",256,65,0.39328,0,13.7184,0.42448,14.5998,14.5362
3,double,uniform,GPU,"N | N | N | N | N | N",256,66,0.396128,0,13.7191,0.424384,14.6055,14.5396
3,double,uniform,GPU,"N | N | N | N | N | N",256,67,0.39536,0,13.7206,0.423712,14.6044,14.5397
3,double,uniform,GPU,"N | N | N | N | N | N",256,68,0.396192,0,13.7285,0.424672,14.6214,14.5493
3,double,uniform,GPU,"N | N | N | N | N | N",256,69,0.39936,0,13.7259,0.42608,14.6204,14.5513
3,double,uniform,GPU,"N | N | N | N | N | N",256,70,0.38416,0,13.7231,0.422496,14.5851,14.5298
3,double,uniform,GPU,"N | N | N | N | N | N",256,71,0.39136,0,13.7219,0.42384,14.5974,14.5371
3,double,uniform,GPU,"N | N | N | N | N | N",256,72,0.395232,0,13.7207,0.424672,14.6129,14.5406
3,double,uniform,GPU,"N | N | N | N | N | N",256,73,0.38704,0,13.72,0.424928,14.5891,14.5319
3,double,uniform,GPU,"N | N | N | N | N | N",256,74,0.3856,0,13.723,0.424864,14.5901,14.5335
3,double,uniform,GPU,"N | N | N | N | N | N",320,0,0.76384,0,33.1345,0.826688,34.7978,34.725
3,double,uniform,GPU,"N | N | N | N | N | N",320,1,0.765696,0,33.136,0.8272,34.8,34.7289
3,double,uniform,GPU,"N | N | N | N | N | N",320,2,0.763424,0,33.1368,0.827872,34.7984,34.7281
3,double,uniform,GPU,"N | N | N | N | N | N",320,3,0.763296,0,33.1327,0.826496,34.7929,34.7225
3,double,uniform,GPU,"N | N | N | N | N | N",320,4,0.761888,0,33.1365,0.8264,34.7959,34.7248
3,double,uniform,GPU,"N | N | N | N | N | N",320,5,0.76192,0,33.1376,0.826976,34.7983,34.7264
3,double,uniform,GPU,"N | N | N | N | N | N",320,6,0.767104,0,33.1363,0.826368,34.7996,34.7298
3,double,uniform,GPU,"N | N | N | N | N | N",320,7,0.765184,0,33.1354,0.828608,34.8002,34.7292
3,double,uniform,GPU,"N | N | N | N | N | N",320,8,0.767328,0,33.1392,0.82992,34.8147,34.7365
3,double,uniform,GPU,"N | N | N | N | N | N",320,9,0.767392,0,33.1399,0.828224,34.81,34.7355
3,double,uniform,GPU,"N | N | N | N | N | N",320,10,0.773056,0,33.1385,0.83184,34.8207,34.7434
3,double,uniform,GPU,"N | N | N | N | N | N",320,11,0.766464,0,33.137,0.827904,34.8052,34.7313
3,double,uniform,GPU,"N | N | N | N | N | N",320,12,0.769536,0,33.1425,0.828352,34.8149,34.7403
3,double,uniform,GPU,"N | N | N | N | N | N",320,13,0.766432,0,33.1385,0.830944,34.8149,34.7358
3,double,uniform,GPU,"N | N | N | N | N | N",320,14,0.763872,0,33.1374,0.827904,34.8018,34.7292
3,double,uniform,GPU,"N | N | N | N | N | N",320,15,0.764832,0,33.1372,0.826656,34.8026,34.7287
3,double,uniform,GPU,"N | N | N | N | N | N",320,16,0.76512,0,33.1365,0.828864,34.8033,34.7305
3,double,uniform,GPU,"N | N | N | N | N | N",320,17,0.766848,0,33.1393,0.826624,34.8065,34.7328
3,double,uniform,GPU,"N | N | N | N | N | N",320,18,0.766592,0,33.143,0.826848,34.8107,34.7364
3,double,uniform,GPU,"N | N | N | N | N | N",320,19,0.764704,0,33.1369,0.826688,34.801,34.7283
3,double,uniform,GPU,"N | N | N | N | N | N",320,20,0.76128,0,33.1353,0.828384,34.7896,34.725
3,double,uniform,GPU,"N | N | N | N | N | N",320,21,0.767232,0,33.135,0.825728,34.8003,34.7279
3,double,uniform,GPU,"N | N | N | N | N | N",320,22,0.765376,0,33.1331,0.827712,34.7959,34.7262
3,double,uniform,GPU,"N | N | N | N | N | N",320,23,0.76512,0,33.1389,0.827904,34.8013,34.7319
3,double,uniform,GPU,"N | N | N | N | N | N",320,24,0.762592,0,33.1415,0.82448,34.7978,34.7285
3,double,uniform,GPU,"N | N | N | N | N | N",320,25,0.765344,0,33.1331,0.828032,34.7955,34.7265
3,double,uniform,GPU,"N | N | N | N | N | N",320,26,0.765152,0,33.1343,0.827008,34.7955,34.7264
3,double,uniform,GPU,"N | N | N | N | N | N",320,27,0.767008,0,33.1363,0.831072,34.8084,34.7344
3,double,uniform,GPU,"N | N | N | N | N | N",320,28,0.821792,0,33.1369,0.827488,34.8605,34.7862
3,double,uniform,GPU,"N | N | N | N | N | N",320,29,0.76576,0,33.1357,0.82848,34.8023,34.7299
3,double,uniform,GPU,"N | N | N | N | N | N",320,30,0.764576,0,33.144,0.82864,34.8076,34.7372
3,double,uniform,GPU,"N | N | N | N | N | N",320,31,0.764768,0,33.1393,0.828576,34.8046,34.7326
3,double,uniform,GPU,"N | N | N | N | N | N",320,32,0.765312,0,33.1331,0.827136,34.7978,34.7255
3,double,uniform,GPU,"N | N | N | N | N | N",320,33,0.766496,0,33.1608,0.831104,34.8329,34.7584
3,double,uniform,GPU,"N | N | N | N | N | N",320,34,0.767808,0,33.1379,0.829664,34.807,34.7353
3,double,uniform,GPU,"N | N | N | N | N | N",320,35,0.76848,0,33.137,0.827008,34.8084,34.7325
3,double,uniform,GPU,"N | N | N | N | N | N",320,36,0.765312,0,33.1379,0.8304,34.8068,34.7336
3,double,uniform,GPU,"N | N | N | N | N | N",320,37,0.765504,0,33.1318,0.827456,34.7922,34.7247
3,double,uniform,GPU,"N | N | N | N | N | N",320,38,0.765472,0,33.1372,0.828896,34.8043,34.7315
3,double,uniform,GPU,"N | N | N | N | N | N",320,39,0.765728,0,33.1388,0.827456,34.8043,34.732
3,double,uniform,GPU,"N | N | N | N | N | N",320,40,0.762656,0,33.1361,0.827296,34.7981,34.726
3,double,uniform,GPU,"N | N | N | N | N | N",320,41,0.763584,0,33.1465,0.826528,34.8067,34.7366
3,double,uniform,GPU,"N | N | N | N | N | N",320,42,0.765632,0,33.1377,0.828448,34.8032,34.7318
3,double,uniform,GPU,"N | N | N | N | N | N",320,43,0.764896,0,33.1406,0.829248,34.8062,34.7348
3,double,uniform,GPU,"N | N | N | N | N | N",320,44,0.7632,0,33.136,0.827488,34.7993,34.7266
3,double,uniform,GPU,"N | N | N | N | N | N",320,45,0.769984,0,33.1422,0.827392,34.8119,34.7395
3,double,uniform,GPU,"N | N | N | N | N | N",320,46,0.764576,0,33.1353,0.828064,34.8004,34.7279
3,double,uniform,GPU,"N | N | N | N | N | N",320,47,0.76416,0,33.1367,0.828384,34.8046,34.7293
3,double,uniform,GPU,"N | N | N | N | N | N",320,48,0.766624,0,33.1381,0.83536,34.8101,34.7401
3,double,uniform,GPU,"N | N | N | N | N | N",320,49,0.764608,0,33.1379,0.827392,34.8033,34.7299
3,double,uniform,GPU,"N | N | N | N | N | N",320,50,0.765792,0,33.1336,0.828032,34.7978,34.7275
3,double,uniform,GPU,"N | N | N | N | N | N",320,51,0.762336,0,33.1351,0.830144,34.7973,34.7275
3,double,uniform,GPU,"N | N | N | N | N | N",320,52,0.765344,0,33.1368,0.823232,34.7969,34.7253
3,double,uniform,GPU,"N | N | N | N | N | N",320,53,0.764544,0,33.1328,0.82768,34.7966,34.725
3,double,uniform,GPU,"N | N | N | N | N | N",320,54,0.763488,0,33.1349,0.827456,34.7952,34.7258
3,double,uniform,GPU,"N | N | N | N | N | N",320,55,0.762784,0,33.1385,0.827008,34.7973,34.7283
3,double,uniform,GPU,"N | N | N | N | N | N",320,56,0.763168,0,33.1377,0.826144,34.7971,34.7271
3,double,uniform,GPU,"N | N | N | N | N | N",320,57,0.772704,0,33.1384,0.826432,34.8076,34.7375
3,double,uniform,GPU,"N | N | N | N | N | N",320,58,0.763136,0,33.1354,0.827776,34.7945,34.7263
3,double,uniform,GPU,"N | N | N | N | N | N",320,59,0.765536,0,33.1374,0.828096,34.8101,34.7311
3,double,uniform,GPU,"N | N | N | N | N | N",320,60,0.762752,0,33.1351,0.827904,34.7991,34.7257
3,double,uniform,GPU,"N | N | N | N | N | N",320,61,0.767872,0,33.1508,0.827104,34.8175,34.7458
3,double,uniform,GPU,"N | N | N | N | N | N",320,62,0.766784,0,33.135,0.826912,34.8021,34.7287
3,double,uniform,GPU,"N | N | N | N | N | N",320,63,0.763936,0,33.1377,0.825664,34.8012,34.7273
3,double,uniform,GPU,"N | N | N | N | N | N",320,64,0.766944,0,33.137,0.829472,34.8078,34.7334
3,double,uniform,GPU,"N | N | N | N | N | N",320,65,0.766528,0,33.1396,0.82928,34.8109,34.7354
3,double,uniform,GPU,"N | N | N | N | N | N",320,66,0.765248,0,33.1359,0.82896,34.8046,34.7301
3,double,uniform,GPU,"N | N | N | N | N | N",320,67,0.767488,0,33.138,0.82912,34.8089,34.7346
3,double,uniform,GPU,"N | N | N | N | N | N",320,68,0.764736,0,33.1378,0.828256,34.8039,34.7308
3,double,uniform,GPU,"N | N | N | N | N | N",320,69,0.765472,0,33.1403,0.827008,34.8078,34.7327
3,double,uniform,GPU,"N | N | N | N | N | N",320,70,0.767072,0,33.1363,0.829536,34.8051,34.7329
3,double,uniform,GPU,"N | N | N | N | N | N",320,71,0.764512,0,33.1366,0.827136,34.8016,34.7282
3,double,uniform,GPU,"N | N | N | N | N | N",320,72,0.7648,0,33.136,0.82816,34.7988,34.729
3,double,uniform,GPU,"N | N | N | N | N | N",320,73,0.762912,0,33.1395,0.823232,34.7935,34.7257
3,double,uniform,GPU,"N | N | N | N | N | N",320,74,0.762336,0,33.1368,0.82624,34.7954,34.7254
3,double,uniform,GPU,"N | N | N | N | N | N",384,0,1.28099,0,168.98,1.44269,171.791,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,1,1.28016,0,168.984,1.44259,171.797,171.707
3,double,uniform,GPU,"N | N | N | N | N | N",384,2,1.27875,0,168.981,1.44349,171.792,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,3,1.2767,0,168.98,1.44186,171.785,171.698
3,double,uniform,GPU,"N | N | N | N | N | N",384,4,1.27974,0,168.98,1.44138,171.79,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,5,1.27866,0,168.975,1.44182,171.782,171.695
3,double,uniform,GPU,"N | N | N | N | N | N",384,6,1.2809,0,168.983,1.44109,171.793,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,7,1.28022,0,168.982,1.44115,171.791,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,8,1.28205,0,168.978,1.44285,171.795,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,9,1.28214,0,168.98,1.44822,171.804,171.71
3,double,uniform,GPU,"N | N | N | N | N | N",384,10,1.28013,0,168.979,1.44154,171.791,171.7
3,double,uniform,GPU,"N | N | N | N | N | N",384,11,1.27763,0,168.979,1.43974,171.789,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,12,1.27971,0,168.979,1.44246,171.79,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,13,1.27894,0,168.979,1.44186,171.791,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,14,1.27942,0,168.977,1.4456,171.792,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,15,1.28118,0,168.978,1.44272,171.793,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,16,1.28054,0,168.978,1.44051,171.79,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,17,1.27818,0,168.979,1.44218,171.787,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,18,1.27837,0,168.978,1.44272,171.788,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,19,1.28163,0,168.978,1.44106,171.789,171.7
3,double,uniform,GPU,"N | N | N | N | N | N",384,20,1.27818,0,168.975,1.44355,171.785,171.697
3,double,uniform,GPU,"N | N | N | N | N | N",384,21,1.27789,0,168.984,1.44387,171.794,171.706
3,double,uniform,GPU,"N | N | N | N | N | N",384,22,1.28166,0,168.981,1.44454,171.795,171.707
3,double,uniform,GPU,"N | N | N | N | N | N",384,23,1.27901,0,168.977,1.44035,171.787,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,24,1.27773,0,168.977,1.44093,171.784,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,25,1.28262,0,168.98,1.43949,171.789,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,26,1.27814,0,168.976,1.44042,171.783,171.695
3,double,uniform,GPU,"N | N | N | N | N | N",384,27,1.27709,0,168.979,1.44211,171.789,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,28,1.27677,0,168.975,1.43885,171.78,171.691
3,double,uniform,GPU,"N | N | N | N | N | N",384,29,1.2808,0,168.976,1.43923,171.79,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,30,1.28362,0,168.981,1.4393,171.795,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,31,1.28157,0,168.978,1.44013,171.788,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,32,1.28509,0,168.976,1.44205,171.793,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,33,1.28093,0,168.976,1.44461,171.793,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,34,1.2791,0,168.974,1.44154,171.785,171.695
3,double,uniform,GPU,"N | N | N | N | N | N",384,35,1.27939,0,168.983,1.44355,171.799,171.706
3,double,uniform,GPU,"N | N | N | N | N | N",384,36,1.27933,0,168.976,1.4407,171.784,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,37,1.28432,0,168.978,1.44192,171.793,171.705
3,double,uniform,GPU,"N | N | N | N | N | N",384,38,1.27981,0,168.975,1.43942,171.785,171.694
3,double,uniform,GPU,"N | N | N | N | N | N",384,39,1.28042,0,168.98,1.44275,171.795,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,40,1.27984,0,168.976,1.44371,171.788,171.7
3,double,uniform,GPU,"N | N | N | N | N | N",384,41,1.28022,0,168.98,1.44349,171.79,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,42,1.27901,0,168.983,1.44205,171.797,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,43,1.27747,0,168.985,1.44064,171.793,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,44,1.27933,0,168.979,1.44179,171.787,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,45,1.27955,0,168.984,1.44454,171.799,171.708
3,double,uniform,GPU,"N | N | N | N | N | N",384,46,1.27734,0,168.979,1.44035,171.784,171.697
3,double,uniform,GPU,"N | N | N | N | N | N",384,47,1.28211,0,168.975,1.44061,171.788,171.698
3,double,uniform,GPU,"N | N | N | N | N | N",384,48,1.27757,0,168.98,1.44096,171.79,171.698
3,double,uniform,GPU,"N | N | N | N | N | N",384,49,1.27866,0,168.981,1.44115,171.796,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,50,1.2776,0,168.98,1.44192,171.789,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,51,1.27946,0,168.982,1.44358,171.796,171.705
3,double,uniform,GPU,"N | N | N | N | N | N",384,52,1.27987,0,168.977,1.44195,171.791,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,53,1.27811,0,168.98,1.44349,171.793,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,54,1.27872,0,168.979,1.44307,171.789,171.701
3,double,uniform,GPU,"N | N | N | N | N | N",384,55,1.27667,0,168.976,1.4415,171.786,171.694
3,double,uniform,GPU,"N | N | N | N | N | N",384,56,1.28,0,168.982,1.4409,171.794,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,57,1.28042,0,168.979,1.44563,171.794,171.705
3,double,uniform,GPU,"N | N | N | N | N | N",384,58,1.2791,0,168.983,1.44173,171.798,171.704
3,double,uniform,GPU,"N | N | N | N | N | N",384,59,1.27971,0,168.979,1.44301,171.791,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,60,1.2783,0,168.982,1.44278,171.792,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,61,1.27872,0,168.977,1.4416,171.787,171.698
3,double,uniform,GPU,"N | N | N | N | N | N",384,62,1.27718,0,168.978,1.44109,171.785,171.696
3,double,uniform,GPU,"N | N | N | N | N | N",384,63,1.27773,0,168.98,1.44246,171.789,171.7
3,double,uniform,GPU,"N | N | N | N | N | N",384,64,1.27885,0,168.982,1.44211,171.795,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,65,1.28154,0,168.986,1.44074,171.796,171.708
3,double,uniform,GPU,"N | N | N | N | N | N",384,66,1.2777,0,168.978,1.4416,171.784,171.697
3,double,uniform,GPU,"N | N | N | N | N | N",384,67,1.27757,0,168.98,1.44499,171.795,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",384,68,1.27741,0,168.977,1.44259,171.787,171.697
3,double,uniform,GPU,"N | N | N | N | N | N",384,69,1.27814,0,168.98,1.44093,171.788,171.699
3,double,uniform,GPU,"N | N | N | N | N | N",384,70,1.27741,0,168.977,1.44288,171.783,171.698
3,double,uniform,GPU,"N | N | N | N | N | N",384,71,1.27907,0,168.98,1.44214,171.793,171.702
3,double,uniform,GPU,"N | N | N | N | N | N",384,72,1.27811,0,168.98,1.44144,171.788,171.7
3,double,uniform,GPU,"N | N | N | N | N | N",384,73,1.27773,0,168.978,1.4416,171.784,171.697
3,double,uniform,GPU,"N | N | N | N | N | N",384,74,1.28349,0,168.978,1.44138,171.791,171.703
3,double,uniform,GPU,"N | N | N | N | N | N",448,0,2.29978,0,265.244,2.27334,269.914,269.817
3,double,uniform,GPU,"N | N | N | N | N | N",448,1,2.29581,0,265.235,2.26909,269.89,269.8
3,double,uniform,GPU,"N | N | N | N | N | N",448,2,2.29638,0,265.248,2.27178,269.907,269.816
3,double,uniform,GPU,"N | N | N | N | N | N",448,3,2.29667,0,265.214,2.27222,269.874,269.783
3,double,uniform,GPU,"N | N | N | N | N | N",448,4,2.29856,0,265.24,2.2679,269.896,269.807
3,double,uniform,GPU,"N | N | N | N | N | N",448,5,2.29629,0,265.243,2.27475,269.905,269.814
3,double,uniform,GPU,"N | N | N | N | N | N",448,6,2.2976,0,265.234,2.27091,269.895,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,7,2.30048,0,265.233,2.27082,269.895,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,8,2.29763,0,265.237,2.2673,269.891,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,9,2.29904,0,265.258,2.2663,269.913,269.823
3,double,uniform,GPU,"N | N | N | N | N | N",448,10,2.29366,0,265.238,2.27302,269.894,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,11,2.29584,0,265.238,2.27674,269.902,269.81
3,double,uniform,GPU,"N | N | N | N | N | N",448,12,2.29677,0,265.266,2.2728,269.926,269.835
3,double,uniform,GPU,"N | N | N | N | N | N",448,13,2.29626,0,265.243,2.27373,269.904,269.813
3,double,uniform,GPU,"N | N | N | N | N | N",448,14,2.2959,0,265.236,2.27523,269.895,269.807
3,double,uniform,GPU,"N | N | N | N | N | N",448,15,2.29555,0,265.239,2.2743,269.898,269.809
3,double,uniform,GPU,"N | N | N | N | N | N",448,16,2.29859,0,265.239,2.27254,269.9,269.81
3,double,uniform,GPU,"N | N | N | N | N | N",448,17,2.29427,0,265.242,2.26941,269.898,269.806
3,double,uniform,GPU,"N | N | N | N | N | N",448,18,2.29597,0,265.238,2.26909,269.89,269.803
3,double,uniform,GPU,"N | N | N | N | N | N",448,19,2.30131,0,265.248,2.2704,269.914,269.82
3,double,uniform,GPU,"N | N | N | N | N | N",448,20,2.29632,0,265.248,2.27382,269.913,269.818
3,double,uniform,GPU,"N | N | N | N | N | N",448,21,2.29728,0,265.261,2.27408,269.921,269.832
3,double,uniform,GPU,"N | N | N | N | N | N",448,22,2.29526,0,265.244,2.27283,269.902,269.812
3,double,uniform,GPU,"N | N | N | N | N | N",448,23,2.29715,0,265.237,2.27411,269.897,269.808
3,double,uniform,GPU,"N | N | N | N | N | N",448,24,2.29514,0,265.253,2.27501,269.915,269.824
3,double,uniform,GPU,"N | N | N | N | N | N",448,25,2.29478,0,265.238,2.27434,269.897,269.807
3,double,uniform,GPU,"N | N | N | N | N | N",448,26,2.29459,0,265.221,2.27251,269.879,269.788
3,double,uniform,GPU,"N | N | N | N | N | N",448,27,2.30451,0,265.243,2.27571,269.917,269.823
3,double,uniform,GPU,"N | N | N | N | N | N",448,28,2.29853,0,265.239,2.26739,269.896,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,29,2.29789,0,265.239,2.28099,269.909,269.818
3,double,uniform,GPU,"N | N | N | N | N | N",448,30,2.29907,0,265.233,2.2688,269.892,269.801
3,double,uniform,GPU,"N | N | N | N | N | N",448,31,2.29757,0,265.23,2.27478,269.893,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,32,2.29408,0,265.25,2.27376,269.913,269.818
3,double,uniform,GPU,"N | N | N | N | N | N",448,33,2.29504,0,265.221,2.27389,269.881,269.79
3,double,uniform,GPU,"N | N | N | N | N | N",448,34,2.30077,0,265.226,2.27443,269.892,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,35,2.29539,0,265.239,2.26995,269.895,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,36,2.29744,0,265.229,2.27894,269.895,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,37,2.29456,0,265.239,2.27088,269.894,269.804
3,double,uniform,GPU,"N | N | N | N | N | N",448,38,2.29459,0,265.219,2.27392,269.88,269.788
3,double,uniform,GPU,"N | N | N | N | N | N",448,39,2.29824,0,265.247,2.27203,269.909,269.817
3,double,uniform,GPU,"N | N | N | N | N | N",448,40,2.29325,0,265.239,2.27395,269.895,269.806
3,double,uniform,GPU,"N | N | N | N | N | N",448,41,2.29424,0,265.22,2.27059,269.876,269.785
3,double,uniform,GPU,"N | N | N | N | N | N",448,42,2.296,0,265.213,2.27773,269.878,269.787
3,double,uniform,GPU,"N | N | N | N | N | N",448,43,2.29776,0,265.237,2.27526,269.903,269.81
3,double,uniform,GPU,"N | N | N | N | N | N",448,44,2.29242,0,265.219,2.27251,269.876,269.783
3,double,uniform,GPU,"N | N | N | N | N | N",448,45,2.29411,0,265.244,2.27181,269.905,269.81
3,double,uniform,GPU,"N | N | N | N | N | N",448,46,2.29552,0,265.235,2.26893,269.891,269.799
3,double,uniform,GPU,"N | N | N | N | N | N",448,47,2.29539,0,265.245,2.2791,269.909,269.819
3,double,uniform,GPU,"N | N | N | N | N | N",448,48,2.3095,0,265.228,2.26451,269.891,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,49,2.30448,0,265.232,2.26534,269.894,269.802
3,double,uniform,GPU,"N | N | N | N | N | N",448,50,2.29421,0,265.245,2.27408,269.904,269.813
3,double,uniform,GPU,"N | N | N | N | N | N",448,51,2.29683,0,265.246,2.27229,269.903,269.815
3,double,uniform,GPU,"N | N | N | N | N | N",448,52,2.29638,0,265.236,2.27373,269.897,269.806
