dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
2,float,uniform,GPU,"N | N | N | N",256,41,0.012384,0,0.02949,0.008608,0.088229,0.050482
2,float,uniform,GPU,"N | N | N | N",256,42,0.013696,0,0.03013,0.00752,0.086699,0.051346
2,float,uniform,GPU,"N | N | N | N",256,43,0.0144,0,0.02971,0.00912,0.089859,0.05323
2,float,uniform,GPU,"N | N | N | N",256,44,0.0128,0,0.029439,0.0096,0.089629,0.051839
2,float,uniform,GPU,"N | N | N | N",256,45,0.01392,0,0.030609,0.009984,0.091899,0.054513
2,float,uniform,GPU,"N | N | N | N",256,46,0.012896,0,0.029549,0.009568,0.087489,0.052013
2,float,uniform,GPU,"N | N | N | N",256,47,0.012608,0,0.02959,0.009536,0.089499,0.051734
2,float,uniform,GPU,"N | N | N | N",256,48,0.013248,0,0.02964,0.010496,0.088799,0.053384
2,float,uniform,GPU,"N | N | N | N",256,49,0.010336,0,0.02999,0.008576,0.086119,0.048902
2,float,uniform,GPU,"N | N | N | N",256,50,0.013472,0,0.03017,0.009472,0.095299,0.053114
2,float,uniform,GPU,"N | N | N | N",256,51,0.012608,0,0.02983,0.006496,0.08454,0.048934
2,float,uniform,GPU,"N | N | N | N",256,52,0.011328,0,0.02958,0.007488,0.085739,0.048396
2,float,uniform,GPU,"N | N | N | N",256,53,0.01312,0,0.030129,0.00992,0.090849,0.053169
2,float,uniform,GPU,"N | N | N | N",256,54,0.013696,0,0.02862,0.00944,0.087289,0.051756
2,float,uniform,GPU,"N | N | N | N",256,55,0.012384,0,0.02964,0.009728,0.088299,0.051752
2,float,uniform,GPU,"N | N | N | N",256,56,0.011232,0,0.029479,0.00752,0.085329,0.048231
2,float,uniform,GPU,"N | N | N | N",256,57,0.013536,0,0.03034,0.01056,0.091039,0.054436
2,float,uniform,GPU,"N | N | N | N",256,58,0.01168,0,0.029599,0.008064,0.092029,0.049343
2,float,uniform,GPU,"N | N | N | N",256,59,0.013344,0,0.03025,0.00832,0.08857,0.051914
2,float,uniform,GPU,"N | N | N | N",256,60,0.010912,0,0.02979,0.01104,0.087389,0.051742
2,float,uniform,GPU,"N | N | N | N",256,61,0.013088,0,0.02953,0.008,0.087019,0.050618
2,float,uniform,GPU,"N | N | N | N",256,62,0.012832,0,0.03013,0.008544,0.095779,0.051506
2,float,uniform,GPU,"N | N | N | N",256,63,0.012352,0,0.02955,0.008256,0.087508,0.050158
2,float,uniform,GPU,"N | N | N | N",256,64,0.012832,0,0.03054,0.0064,0.085108,0.049772
2,float,uniform,GPU,"N | N | N | N",256,65,0.012608,0,0.02592,0.009152,0.07979,0.04768
2,float,uniform,GPU,"N | N | N | N",256,66,0.012928,0,0.026339,0.007712,0.076509,0.046979
2,float,uniform,GPU,"N | N | N | N",256,67,0.013088,0,0.029589,0.00832,0.083189,0.050997
2,float,uniform,GPU,"N | N | N | N",256,68,0.013408,0,0.03018,0.00768,0.086149,0.051268
2,float,uniform,GPU,"N | N | N | N",256,69,0.014176,0,0.029509,0.007744,0.088219,0.051429
2,float,uniform,GPU,"N | N | N | N",256,70,0.011328,0,0.02953,0.008608,0.086149,0.049466
2,float,uniform,GPU,"N | N | N | N",256,71,0.012416,0,0.03081,0.008288,0.087859,0.051514
2,float,uniform,GPU,"N | N | N | N",256,72,0.011712,0,0.02965,0.008896,0.088469,0.050258
2,float,uniform,GPU,"N | N | N | N",256,73,0.014176,0,0.029588,0.008352,0.086959,0.052116
2,float,uniform,GPU,"N | N | N | N",256,74,0.012064,0,0.03079,0.010144,0.090799,0.052998
2,float,uniform,GPU,"N | N | N | N",320,0,0.02528,0,0.04201,0.016416,0.125768,0.083706
2,float,uniform,GPU,"N | N | N | N",320,1,0.008992,0,0.03511,0.008576,0.092979,0.052678
2,float,uniform,GPU,"N | N | N | N",320,2,0.01056,0,0.03596,0.009952,0.096679,0.056472
2,float,uniform,GPU,"N | N | N | N",320,3,0.010496,0,0.03564,0.010336,0.097079,0.056472
2,float,uniform,GPU,"N | N | N | N",320,4,0.017824,0,0.03584,0.010048,0.103589,0.063712
2,float,uniform,GPU,"N | N | N | N",320,5,0.008736,0,0.03511,0.009344,0.093429,0.05319
2,float,uniform,GPU,"N | N | N | N",320,6,0.010528,0,0.035139,0.007744,0.092879,0.053411
2,float,uniform,GPU,"N | N | N | N",320,7,0.011104,0,0.03539,0.009088,0.095459,0.055582
2,float,uniform,GPU,"N | N | N | N",320,8,0.01024,0,0.03522,0.00912,0.093839,0.05458
2,float,uniform,GPU,"N | N | N | N",320,9,0.011232,0,0.035259,0.00864,0.094819,0.055131
2,float,uniform,GPU,"N | N | N | N",320,10,0.01088,0,0.0352,0.009056,0.094599,0.055136
2,float,uniform,GPU,"N | N | N | N",320,11,0.011136,0,0.036129,0.007392,0.095389,0.054657
2,float,uniform,GPU,"N | N | N | N",320,12,0.010784,0,0.03488,0.009344,0.094539,0.055008
2,float,uniform,GPU,"N | N | N | N",320,13,0.010912,0,0.03567,0.008864,0.095239,0.055446
2,float,uniform,GPU,"N | N | N | N",320,14,0.011776,0,0.03532,0.008736,0.096158,0.055832
2,float,uniform,GPU,"N | N | N | N",320,15,0.00896,0,0.0348,0.009312,0.093769,0.053072
2,float,uniform,GPU,"N | N | N | N",320,16,0.011328,0,0.036249,0.008576,0.097189,0.056153
2,float,uniform,GPU,"N | N | N | N",320,17,0.009184,0,0.03496,0.009056,0.093829,0.0532
2,float,uniform,GPU,"N | N | N | N",320,18,0.010272,0,0.03502,0.008128,0.09239,0.05342
2,float,uniform,GPU,"N | N | N | N",320,19,0.008096,0,0.03513,0.008992,0.092699,0.052218
2,float,uniform,GPU,"N | N | N | N",320,20,0.010528,0,0.035279,0.009248,0.094219,0.055055
2,float,uniform,GPU,"N | N | N | N",320,21,0.010752,0,0.03543,0.008544,0.095309,0.054726
2,float,uniform,GPU,"N | N | N | N",320,22,0.010304,0,0.03533,0.009824,0.095759,0.055458
2,float,uniform,GPU,"N | N | N | N",320,23,0.010496,0,0.03442,0.010272,0.090019,0.055188
2,float,uniform,GPU,"N | N | N | N",320,24,0.01168,0,0.03223,0.01088,0.088339,0.05479
2,float,uniform,GPU,"N | N | N | N",320,25,0.009984,0,0.0347,0.007936,0.091459,0.05262
2,float,uniform,GPU,"N | N | N | N",320,26,0.011744,0,0.03522,0.00928,0.095279,0.056244
2,float,uniform,GPU,"N | N | N | N",320,27,0.009376,0,0.03507,0.009184,0.094249,0.05363
2,float,uniform,GPU,"N | N | N | N",320,28,0.010624,0,0.03617,0.010048,0.096869,0.056842
2,float,uniform,GPU,"N | N | N | N",320,29,0.012224,0,0.03548,0.009184,0.097398,0.056888
2,float,uniform,GPU,"N | N | N | N",320,30,0.011616,0,0.03604,0.008896,0.096809,0.056552
2,float,uniform,GPU,"N | N | N | N",320,31,0.010016,0,0.034879,0.010208,0.094699,0.055103
2,float,uniform,GPU,"N | N | N | N",320,32,0.009856,0,0.03486,0.008064,0.099179,0.05278
2,float,uniform,GPU,"N | N | N | N",320,33,0.010688,0,0.03566,0.009376,0.096429,0.055724
2,float,uniform,GPU,"N | N | N | N",320,34,0.009184,0,0.03508,0.00896,0.093929,0.053224
2,float,uniform,GPU,"N | N | N | N",320,35,0.010464,0,0.03589,0.00784,0.094979,0.054194
2,float,uniform,GPU,"N | N | N | N",320,36,0.00912,0,0.034919,0.009472,0.093909,0.053511
2,float,uniform,GPU,"N | N | N | N",320,37,0.011136,0,0.035289,0.009696,0.095269,0.056121
2,float,uniform,GPU,"N | N | N | N",320,38,0.015648,0,0.03502,0.00944,0.099799,0.060108
2,float,uniform,GPU,"N | N | N | N",320,39,0.011648,0,0.035719,0.00912,0.097039,0.056487
2,float,uniform,GPU,"N | N | N | N",320,40,0.009152,0,0.035269,0.009888,0.094649,0.054309
2,float,uniform,GPU,"N | N | N | N",320,41,0.01168,0,0.03548,0.009568,0.097129,0.056728
2,float,uniform,GPU,"N | N | N | N",320,42,0.012384,0,0.036129,0.009856,0.098909,0.058369
2,float,uniform,GPU,"N | N | N | N",320,43,0.010976,0,0.03135,0.009824,0.086409,0.05215
2,float,uniform,GPU,"N | N | N | N",320,44,0.011008,0,0.03541,0.008544,0.09395,0.054962
2,float,uniform,GPU,"N | N | N | N",320,45,0.01008,0,0.034899,0.009312,0.093479,0.054291
2,float,uniform,GPU,"N | N | N | N",320,46,0.009344,0,0.03487,0.009216,0.093949,0.05343
2,float,uniform,GPU,"N | N | N | N",320,47,0.011264,0,0.035249,0.009696,0.095779,0.056209
2,float,uniform,GPU,"N | N | N | N",320,48,0.01024,0,0.03559,0.009152,0.096769,0.054982
2,float,uniform,GPU,"N | N | N | N",320,49,0.008832,0,0.03517,0.009216,0.093689,0.053218
2,float,uniform,GPU,"N | N | N | N",320,50,0.010592,0,0.03561,0.00896,0.094108,0.055162
2,float,uniform,GPU,"N | N | N | N",320,51,0.010272,0,0.0349,0.009088,0.094299,0.05426
2,float,uniform,GPU,"N | N | N | N",320,52,0.010176,0,0.03513,0.009088,0.094389,0.054394
2,float,uniform,GPU,"N | N | N | N",320,53,0.01008,0,0.03513,0.009248,0.09621,0.054458
2,float,uniform,GPU,"N | N | N | N",320,54,0.009696,0,0.034999,0.009504,0.213748,0.054199
2,float,uniform,GPU,"N | N | N | N",320,55,0.011744,0,0.03635,0.010272,0.098099,0.058366
2,float,uniform,GPU,"N | N | N | N",320,56,0.015136,0,0.03628,0.008352,0.097938,0.059768
2,float,uniform,GPU,"N | N | N | N",320,57,0.009376,0,0.035138,0.010048,0.094999,0.054562
2,float,uniform,GPU,"N | N | N | N",320,58,0.010944,0,0.035009,0.008736,0.095489,0.054689
2,float,uniform,GPU,"N | N | N | N",320,59,0.010272,0,0.03529,0.009856,0.096209,0.055418
2,float,uniform,GPU,"N | N | N | N",320,60,0.01152,0,0.03506,0.008736,0.094949,0.055316
2,float,uniform,GPU,"N | N | N | N",320,61,0.01136,0,0.03552,0.008736,0.095519,0.055616
2,float,uniform,GPU,"N | N | N | N",320,62,0.010944,0,0.0349,0.009024,0.094579,0.054868
2,float,uniform,GPU,"N | N | N | N",320,63,0.009792,0,0.03566,0.008864,0.094569,0.054316
2,float,uniform,GPU,"N | N | N | N",320,64,0.01184,0,0.03682,0.008192,0.096669,0.056852
2,float,uniform,GPU,"N | N | N | N",320,65,0.010272,0,0.03584,0.00912,0.097079,0.055232
2,float,uniform,GPU,"N | N | N | N",320,66,0.009344,0,0.03526,0.008672,0.093749,0.053276
2,float,uniform,GPU,"N | N | N | N",320,67,0.01248,0,0.03492,0.009536,0.095549,0.056936
2,float,uniform,GPU,"N | N | N | N",320,68,0.012,0,0.0316,0.00976,0.085559,0.05336
2,float,uniform,GPU,"N | N | N | N",320,69,0.009952,0,0.03562,0.009664,0.095459,0.055236
2,float,uniform,GPU,"N | N | N | N",320,70,0.00928,0,0.03537,0.008704,0.09937,0.053354
2,float,uniform,GPU,"N | N | N | N",320,71,0.01072,0,0.035239,0.009568,0.095859,0.055527
2,float,uniform,GPU,"N | N | N | N",320,72,0.009856,0,0.03529,0.010176,0.095269,0.055322
2,float,uniform,GPU,"N | N | N | N",320,73,0.010912,0,0.035139,0.00848,0.094639,0.054531
2,float,uniform,GPU,"N | N | N | N",320,74,0.009632,0,0.03523,0.008928,0.094289,0.05379
2,float,uniform,GPU,"N | N | N | N",384,0,0.017984,0,0.046869,0.014816,0.116449,0.079669
2,float,uniform,GPU,"N | N | N | N",384,1,0.030464,0,0.05603,0.016736,0.151378,0.10323
2,float,uniform,GPU,"N | N | N | N",384,2,0.008128,0,0.047699,0.009696,0.109999,0.065523
2,float,uniform,GPU,"N | N | N | N",384,3,0.008288,0,0.04693,0.010272,0.109279,0.06549
2,float,uniform,GPU,"N | N | N | N",384,4,0.008416,0,0.047569,0.009632,0.108839,0.065617
2,float,uniform,GPU,"N | N | N | N",384,5,0.00768,0,0.047659,0.0088,0.108198,0.064139
2,float,uniform,GPU,"N | N | N | N",384,6,0.008192,0,0.04727,0.009184,0.108848,0.064646
2,float,uniform,GPU,"N | N | N | N",384,7,0.008672,0,0.04747,0.00928,0.108289,0.065422
2,float,uniform,GPU,"N | N | N | N",384,8,0.00912,0,0.047839,0.008448,0.110109,0.065407
2,float,uniform,GPU,"N | N | N | N",384,9,0.00768,0,0.047189,0.008096,0.106059,0.062965
2,float,uniform,GPU,"N | N | N | N",384,10,0.00832,0,0.047079,0.00976,0.108529,0.065159
2,float,uniform,GPU,"N | N | N | N",384,11,0.00848,0,0.04706,0.009376,0.108598,0.064916
2,float,uniform,GPU,"N | N | N | N",384,12,0.007904,0,0.047778,0.008416,0.109009,0.064098
2,float,uniform,GPU,"N | N | N | N",384,13,0.009664,0,0.0475,0.009696,0.109199,0.06686
2,float,uniform,GPU,"N | N | N | N",384,14,0.008864,0,0.048119,0.009696,0.110759,0.066679
2,float,uniform,GPU,"N | N | N | N",384,15,0.008384,0,0.04751,0.010592,0.110499,0.066486
2,float,uniform,GPU,"N | N | N | N",384,16,0.007456,0,0.0472,0.007232,0.106339,0.061888
2,float,uniform,GPU,"N | N | N | N",384,17,0.00816,0,0.0478,0.009088,0.110139,0.065048
2,float,uniform,GPU,"N | N | N | N",384,18,0.007744,0,0.04707,0.00912,0.108569,0.063934
2,float,uniform,GPU,"N | N | N | N",384,19,0.009056,0,0.04782,0.009984,0.108628,0.06686
2,float,uniform,GPU,"N | N | N | N",384,20,0.008128,0,0.047819,0.009824,0.109649,0.065771
2,float,uniform,GPU,"N | N | N | N",384,21,0.010176,0,0.269948,0.008288,0.331096,0.288412
2,float,uniform,GPU,"N | N | N | N",384,22,0.009024,0,0.047649,0.009664,0.110209,0.066337
2,float,uniform,GPU,"N | N | N | N",384,23,0.008544,0,0.048049,0.010176,0.110339,0.066769
2,float,uniform,GPU,"N | N | N | N",384,24,0.009312,0,0.04347,0.011456,0.100919,0.064238
2,float,uniform,GPU,"N | N | N | N",384,25,0.009024,0,0.044739,0.00992,0.102939,0.063683
2,float,uniform,GPU,"N | N | N | N",384,26,0.010304,0,0.048459,0.009664,0.111248,0.068427
2,float,uniform,GPU,"N | N | N | N",384,27,0.008128,0,0.04744,0.008832,0.108299,0.0644
2,float,uniform,GPU,"N | N | N | N",384,28,0.008512,0,0.047669,0.00928,0.108559,0.065461
2,float,uniform,GPU,"N | N | N | N",384,29,0.008224,0,0.04714,0.00944,0.108049,0.064804
2,float,uniform,GPU,"N | N | N | N",384,30,0.008032,0,0.04747,0.00992,0.109219,0.065422
2,float,uniform,GPU,"N | N | N | N",384,31,0.008064,0,0.044359,0.010208,0.098629,0.062631
2,float,uniform,GPU,"N | N | N | N",384,32,0.008544,0,0.04774,0.008768,0.108568,0.065052
2,float,uniform,GPU,"N | N | N | N",384,33,0.008192,0,0.04709,0.009728,0.108239,0.06501
2,float,uniform,GPU,"N | N | N | N",384,34,0.00864,0,0.047799,0.009952,0.109548,0.066391
2,float,uniform,GPU,"N | N | N | N",384,35,0.00832,0,0.04695,0.00848,0.108628,0.06375
2,float,uniform,GPU,"N | N | N | N",384,36,0.00832,0,0.0476,0.008896,0.106799,0.064816
2,float,uniform,GPU,"N | N | N | N",384,37,0.008224,0,0.04725,0.009024,0.107399,0.064498
2,float,uniform,GPU,"N | N | N | N",384,38,0.00784,0,0.04785,0.121824,0.220017,0.177514
2,float,uniform,GPU,"N | N | N | N",384,39,0.010368,0,0.04875,0.010016,0.112769,0.069134
2,float,uniform,GPU,"N | N | N | N",384,40,0.008768,0,0.04764,0.0104,0.111128,0.066808
2,float,uniform,GPU,"N | N | N | N",384,41,0.008096,0,0.047149,0.008704,0.109549,0.063949
2,float,uniform,GPU,"N | N | N | N",384,42,0.010304,0,0.04788,0.00912,0.117478,0.067304
2,float,uniform,GPU,"N | N | N | N",384,43,0.00864,0,0.0441,0.011136,0.102539,0.063876
2,float,uniform,GPU,"N | N | N | N",384,44,0.008864,0,0.04788,0.008736,0.108739,0.06548
2,float,uniform,GPU,"N | N | N | N",384,45,0.00864,0,0.047459,0.008704,0.108979,0.064803
2,float,uniform,GPU,"N | N | N | N",384,46,0.00832,0,0.047569,0.009792,0.109389,0.065681
2,float,uniform,GPU,"N | N | N | N",384,47,0.0088,0,0.04731,0.009792,0.108809,0.065902
2,float,uniform,GPU,"N | N | N | N",384,48,0.009664,0,0.04759,0.010848,0.111859,0.068102
2,float,uniform,GPU,"N | N | N | N",384,49,0.00976,0,0.046848,0.009696,0.107579,0.066304
2,float,uniform,GPU,"N | N | N | N",384,50,0.009312,0,0.047409,0.00912,0.109748,0.065841
2,float,uniform,GPU,"N | N | N | N",384,51,0.00928,0,0.04744,0.009888,0.109149,0.066608
2,float,uniform,GPU,"N | N | N | N",384,52,0.007296,0,0.048669,0.008832,0.113339,0.064797
2,float,uniform,GPU,"N | N | N | N",384,53,0.008448,0,0.047569,0.009568,0.110039,0.065585
2,float,uniform,GPU,"N | N | N | N",384,54,0.008768,0,0.047439,0.010144,0.109189,0.066351
2,float,uniform,GPU,"N | N | N | N",384,55,0.007808,0,0.047259,0.008416,0.105659,0.063483
2,float,uniform,GPU,"N | N | N | N",384,56,0.008512,0,0.047879,0.009536,0.109019,0.065927
2,float,uniform,GPU,"N | N | N | N",384,57,0.007872,0,0.047419,0.008256,0.107129,0.063547
2,float,uniform,GPU,"N | N | N | N",384,58,0.009088,0,0.04724,0.00944,0.108008,0.065768
2,float,uniform,GPU,"N | N | N | N",384,59,0.008192,0,0.04745,0.009248,0.108319,0.06489
2,float,uniform,GPU,"N | N | N | N",384,60,0.008608,0,0.04777,0.010112,0.406665,0.06649
2,float,uniform,GPU,"N | N | N | N",384,61,0.008736,0,0.04729,0.009184,0.108768,0.06521
2,float,uniform,GPU,"N | N | N | N",384,62,0.00864,0,0.047339,0.008448,0.108709,0.064427
2,float,uniform,GPU,"N | N | N | N",384,63,0.008928,0,0.04703,0.009344,0.108969,0.065302
2,float,uniform,GPU,"N | N | N | N",384,64,0.008224,0,0.048189,0.009888,0.109609,0.066301
2,float,uniform,GPU,"N | N | N | N",384,65,0.009056,0,0.047889,0.009696,0.110319,0.066641
2,float,uniform,GPU,"N | N | N | N",384,66,0.009952,0,0.047669,0.008768,0.111049,0.066389
2,float,uniform,GPU,"N | N | N | N",384,67,0.007712,0,0.04755,0.010304,0.109758,0.065566
2,float,uniform,GPU,"N | N | N | N",384,68,0.00912,0,0.04355,0.010624,0.101749,0.063294
2,float,uniform,GPU,"N | N | N | N",384,69,0.009568,0,0.047659,0.009728,0.110669,0.066955
2,float,uniform,GPU,"N | N | N | N",384,70,0.008256,0,0.047279,0.009152,0.108618,0.064687
2,float,uniform,GPU,"N | N | N | N",384,71,0.008608,0,0.04798,0.008736,0.109338,0.065324
2,float,uniform,GPU,"N | N | N | N",384,72,0.008096,0,0.047749,0.007392,0.108139,0.063237
2,float,uniform,GPU,"N | N | N | N",384,73,0.007552,0,0.047579,0.009472,0.109949,0.064603
2,float,uniform,GPU,"N | N | N | N",384,74,0.008896,0,0.04708,0.009376,0.108979,0.065352
2,float,uniform,GPU,"N | N | N | N",448,0,0.013984,0,0.05256,0.015776,0.129758,0.08232
2,float,uniform,GPU,"N | N | N | N",448,1,0.0104,0,0.049899,0.00928,0.118199,0.069579
2,float,uniform,GPU,"N | N | N | N",448,2,0.010432,0,0.04936,0.00976,0.117008,0.069552
2,float,uniform,GPU,"N | N | N | N",448,3,0.010464,0,0.046429,0.010816,0.107509,0.067709
2,float,uniform,GPU,"N | N | N | N",448,4,0.010176,0,0.048849,0.00912,0.112899,0.068145
2,float,uniform,GPU,"N | N | N | N",448,5,0.011072,0,0.04953,0.009728,0.116519,0.07033
2,float,uniform,GPU,"N | N | N | N",448,6,0.010624,0,0.048749,0.008704,0.115279,0.068077
2,float,uniform,GPU,"N | N | N | N",448,7,0.010272,0,0.04919,0.00864,0.115839,0.068102
2,float,uniform,GPU,"N | N | N | N",448,8,0.0104,0,0.049259,0.009568,0.116169,0.069227
2,float,uniform,GPU,"N | N | N | N",448,9,0.009376,0,0.04895,0.009984,0.115958,0.06831
2,float,uniform,GPU,"N | N | N | N",448,10,0.009792,0,0.049159,0.01024,0.116519,0.069191
2,float,uniform,GPU,"N | N | N | N",448,11,0.010368,0,0.04954,0.009696,0.116829,0.069604
2,float,uniform,GPU,"N | N | N | N",448,12,0.009536,0,0.049049,0.009472,0.115129,0.068057
2,float,uniform,GPU,"N | N | N | N",448,13,0.010592,0,0.04923,0.009984,0.116878,0.069806
2,float,uniform,GPU,"N | N | N | N",448,14,0.010496,0,0.049859,0.010272,0.117378,0.070627
2,float,uniform,GPU,"N | N | N | N",448,15,0.00944,0,0.048959,0.009216,0.115299,0.067615
2,float,uniform,GPU,"N | N | N | N",448,16,0.011232,0,0.049179,0.009504,0.117079,0.069915
2,float,uniform,GPU,"N | N | N | N",448,17,0.009504,0,0.048719,0.0096,0.113899,0.067823
2,float,uniform,GPU,"N | N | N | N",448,18,0.009632,0,0.049129,0.010272,0.116459,0.069033
2,float,uniform,GPU,"N | N | N | N",448,19,0.009536,0,0.049429,0.00896,0.115109,0.067925
2,float,uniform,GPU,"N | N | N | N",448,20,0.01088,0,0.04957,0.009696,0.116579,0.070146
2,float,uniform,GPU,"N | N | N | N",448,21,0.010272,0,0.04929,0.00912,0.116078,0.068682
2,float,uniform,GPU,"N | N | N | N",448,22,0.010048,0,0.049499,0.00912,0.115689,0.068667
2,float,uniform,GPU,"N | N | N | N",448,23,0.011168,0,0.04843,0.010176,0.115839,0.069774
2,float,uniform,GPU,"N | N | N | N",448,24,0.009856,0,0.048659,0.009664,0.115428,0.068179
2,float,uniform,GPU,"N | N | N | N",448,25,0.009664,0,0.048659,0.009952,0.115539,0.068275
2,float,uniform,GPU,"N | N | N | N",448,26,0.01168,0,0.049519,0.009888,0.118309,0.071087
2,float,uniform,GPU,"N | N | N | N",448,27,0.010688,0,0.049609,0.009408,0.117069,0.069705
2,float,uniform,GPU,"N | N | N | N",448,28,0.010848,0,0.0492,0.00912,0.117448,0.069168
2,float,uniform,GPU,"N | N | N | N",448,29,0.01136,0,0.04928,0.118528,0.226867,0.179168
2,float,uniform,GPU,"N | N | N | N",448,30,0.009888,0,0.049289,0.00848,0.115599,0.067657
2,float,uniform,GPU,"N | N | N | N",448,31,0.010752,0,0.049249,0.00864,0.116579,0.068641
2,float,uniform,GPU,"N | N | N | N",448,32,0.010208,0,0.049,0.008992,0.116349,0.0682
2,float,uniform,GPU,"N | N | N | N",448,33,0.010208,0,0.049519,0.016032,0.123169,0.075759
2,float,uniform,GPU,"N | N | N | N",448,34,0.011008,0,0.048759,0.009504,0.115159,0.069271
2,float,uniform,GPU,"N | N | N | N",448,35,0.01008,0,0.04919,0.007936,0.114939,0.067206
2,float,uniform,GPU,"N | N | N | N",448,36,0.010944,0,0.04868,0.009536,0.116799,0.06916
2,float,uniform,GPU,"N | N | N | N",448,37,0.010816,0,0.04923,0.009696,0.116299,0.069742
2,float,uniform,GPU,"N | N | N | N",448,38,0.01008,0,0.048989,0.009216,0.115608,0.068285
2,float,uniform,GPU,"N | N | N | N",448,39,0.009376,0,0.04899,0.010432,0.116208,0.068798
2,float,uniform,GPU,"N | N | N | N",448,40,0.010272,0,0.049819,0.009632,0.116919,0.069723
2,float,uniform,GPU,"N | N | N | N",448,41,0.010464,0,0.04876,0.009408,0.115138,0.068632
2,float,uniform,GPU,"N | N | N | N",448,42,0.0096,0,0.04926,0.00944,0.115509,0.0683
2,float,uniform,GPU,"N | N | N | N",448,43,0.010976,0,0.052459,0.010144,0.120839,0.073579
2,float,uniform,GPU,"N | N | N | N",448,44,0.010688,0,0.04945,0.009376,0.119419,0.069514
2,float,uniform,GPU,"N | N | N | N",448,45,0.009696,0,0.049159,0.00832,0.115269,0.067175
2,float,uniform,GPU,"N | N | N | N",448,46,0.01024,0,0.04908,0.009568,0.114999,0.068888
2,float,uniform,GPU,"N | N | N | N",448,47,0.011744,0,0.046299,0.016352,0.113959,0.074395
2,float,uniform,GPU,"N | N | N | N",448,48,0.01136,0,0.049409,0.00928,0.116959,0.070049
2,float,uniform,GPU,"N | N | N | N",448,49,0.011264,0,0.04879,0.009472,0.116769,0.069526
2,float,uniform,GPU,"N | N | N | N",448,50,0.010592,0,0.248147,0.009472,0.316287,0.268211
2,float,uniform,GPU,"N | N | N | N",448,51,0.011232,0,0.04861,0.010144,0.117128,0.069986
2,float,uniform,GPU,"N | N | N | N",448,52,0.010944,0,0.050099,0.010304,0.116929,0.071347
2,float,uniform,GPU,"N | N | N | N",448,53,0.011968,0,0.046529,0.01488,0.113399,0.073377
2,float,uniform,GPU,"N | N | N | N",448,54,0.009952,0,0.04969,0.009408,0.116689,0.06905
2,float,uniform,GPU,"N | N | N | N",448,55,0.010624,0,0.048649,0.010432,0.117609,0.069705
2,float,uniform,GPU,"N | N | N | N",448,56,0.010848,0,0.048979,0.00928,0.116659,0.069107
2,float,uniform,GPU,"N | N | N | N",448,57,0.010656,0,0.04952,0.008704,0.117339,0.06888
2,float,uniform,GPU,"N | N | N | N",448,58,0.01072,0,0.0491,0.010112,0.117378,0.069932
2,float,uniform,GPU,"N | N | N | N",448,59,0.011488,0,0.04556,0.01056,0.107589,0.067608
2,float,uniform,GPU,"N | N | N | N",448,60,0.00944,0,0.04921,0.009952,0.116289,0.068602
2,float,uniform,GPU,"N | N | N | N",448,61,0.009824,0,0.048589,0.009536,0.115319,0.067949
2,float,uniform,GPU,"N | N | N | N",448,62,0.010432,0,0.04912,0.0104,0.118418,0.069952
2,float,uniform,GPU,"N | N | N | N",448,63,0.0104,0,0.049519,0.009472,0.115709,0.069391
2,float,uniform,GPU,"N | N | N | N",448,64,0.0112,0,0.04502,0.010144,0.106139,0.066364
2,float,uniform,GPU,"N | N | N | N",448,65,0.011168,0,0.04943,0.009632,0.117918,0.07023
2,float,uniform,GPU,"N | N | N | N",448,66,0.01056,0,0.049839,0.009632,0.116129,0.070031
2,float,uniform,GPU,"N | N | N | N",448,67,0.010528,0,0.049309,0.010336,0.115268,0.070173
2,float,uniform,GPU,"N | N | N | N",448,68,0.009664,0,0.04871,0.009984,0.115148,0.068358
2,float,uniform,GPU,"N | N | N | N",448,69,0.011168,0,0.04919,0.00928,0.117009,0.069638
2,float,uniform,GPU,"N | N | N | N",448,70,0.0112,0,0.04911,0.00944,0.116948,0.06975
2,float,uniform,GPU,"N | N | N | N",448,71,0.010432,0,0.04903,0.009056,0.115159,0.068518
2,float,uniform,GPU,"N | N | N | N",448,72,0.01056,0,0.04907,0.008896,0.115408,0.068526
2,float,uniform,GPU,"N | N | N | N",448,73,0.011136,0,0.049129,0.009152,0.116819,0.069417
2,float,uniform,GPU,"N | N | N | N",448,74,0.010048,0,0.04895,0.009344,0.116448,0.068342
2,float,uniform,GPU,"N | N | N | N",512,0,0.01568,0,0.04765,0.015936,0.131938,0.079266
2,float,uniform,GPU,"N | N | N | N",512,1,0.01056,0,0.04215,0.010336,0.113109,0.063046
2,float,uniform,GPU,"N | N | N | N",512,2,0.015488,0,0.04175,0.00912,0.118338,0.066358
2,float,uniform,GPU,"N | N | N | N",512,3,0.01664,0,0.041429,0.009792,0.119379,0.067861
2,float,uniform,GPU,"N | N | N | N",512,4,0.015968,0,0.041209,0.011264,0.119929,0.068441
2,float,uniform,GPU,"N | N | N | N",512,5,0.01648,0,0.04209,0.010016,0.119929,0.068586
2,float,uniform,GPU,"N | N | N | N",512,6,0.010688,0,0.04203,0.010144,0.113129,0.062862
2,float,uniform,GPU,"N | N | N | N",512,7,0.016768,0,0.037779,0.011328,0.110779,0.065875
