dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,float,uniform,GPU,"N | N | N | N | N | N",256,22,0.1624,0,0.607402,0.106592,0.93046,0.876394
3,float,uniform,GPU,"N | N | N | N | N | N",256,23,0.163392,0,0.607383,0.103296,0.927919,0.874071
3,float,uniform,GPU,"N | N | N | N | N | N",256,24,0.170432,0,0.608464,0.10528,0.938889,0.884176
3,float,uniform,GPU,"N | N | N | N | N | N",256,25,0.167136,0,0.607453,0.10304,0.938269,0.877629
3,float,uniform,GPU,"N | N | N | N | N | N",256,26,0.161088,0,0.607834,0.10464,0.924719,0.873562
3,float,uniform,GPU,"N | N | N | N | N | N",256,27,0.17328,0,0.608454,0.104768,0.94233,0.886502
3,float,uniform,GPU,"N | N | N | N | N | N",256,28,0.161888,0,0.606903,0.1056,0.92739,0.874391
3,float,uniform,GPU,"N | N | N | N | N | N",256,29,0.16176,0,0.606372,0.101696,0.92514,0.869828
3,float,uniform,GPU,"N | N | N | N | N | N",256,30,0.15632,0,0.604973,0.103616,0.91935,0.864909
3,float,uniform,GPU,"N | N | N | N | N | N",256,31,0.157952,0,0.605133,0.104672,0.92355,0.867757
3,float,uniform,GPU,"N | N | N | N | N | N",256,32,0.173696,0,0.608763,0.105056,0.942779,0.887515
3,float,uniform,GPU,"N | N | N | N | N | N",256,33,0.16096,0,0.604452,0.105472,0.92167,0.870884
3,float,uniform,GPU,"N | N | N | N | N | N",256,34,0.172992,0,0.609444,0.105408,0.945249,0.887844
3,float,uniform,GPU,"N | N | N | N | N | N",256,35,0.173888,0,0.609352,0.10512,0.946029,0.88836
3,float,uniform,GPU,"N | N | N | N | N | N",256,36,0.164384,0,0.609344,0.105056,0.93279,0.878784
3,float,uniform,GPU,"N | N | N | N | N | N",256,37,0.163712,0,0.606184,0.103136,0.92655,0.873032
3,float,uniform,GPU,"N | N | N | N | N | N",256,38,0.165984,0,0.607514,0.105504,0.93347,0.879002
3,float,uniform,GPU,"N | N | N | N | N | N",256,39,0.162208,0,0.606762,0.104576,0.92654,0.873546
3,float,uniform,GPU,"N | N | N | N | N | N",256,40,0.169472,0,0.607604,0.104992,0.933779,0.882068
3,float,uniform,GPU,"N | N | N | N | N | N",256,41,0.173312,0,0.610482,0.106752,0.946809,0.890546
3,float,uniform,GPU,"N | N | N | N | N | N",256,42,0.170944,0,0.608442,0.105664,0.939749,0.88505
3,float,uniform,GPU,"N | N | N | N | N | N",256,43,0.164832,0,0.607723,0.103776,0.929809,0.876331
3,float,uniform,GPU,"N | N | N | N | N | N",256,44,0.164928,0,0.608252,0.104832,0.93094,0.878012
3,float,uniform,GPU,"N | N | N | N | N | N",256,45,0.161664,0,0.607243,0.10528,0.92809,0.874187
3,float,uniform,GPU,"N | N | N | N | N | N",256,46,0.16464,0,0.608214,0.104576,0.930779,0.87743
3,float,uniform,GPU,"N | N | N | N | N | N",256,47,0.164192,0,0.606404,0.10432,0.93039,0.874916
3,float,uniform,GPU,"N | N | N | N | N | N",256,48,0.158848,0,0.607302,0.104256,0.92441,0.870406
3,float,uniform,GPU,"N | N | N | N | N | N",256,49,0.165376,0,0.607112,0.104992,0.93099,0.87748
3,float,uniform,GPU,"N | N | N | N | N | N",256,50,0.162528,0,0.605672,0.104672,0.92753,0.872872
3,float,uniform,GPU,"N | N | N | N | N | N",256,51,0.172064,0,0.607444,0.106208,0.940459,0.885716
3,float,uniform,GPU,"N | N | N | N | N | N",256,52,0.165088,0,0.610244,0.10496,0.93411,0.880292
3,float,uniform,GPU,"N | N | N | N | N | N",256,53,0.163552,0,0.607202,0.104704,0.93034,0.875458
3,float,uniform,GPU,"N | N | N | N | N | N",256,54,0.166144,0,0.610054,0.108608,0.940129,0.884806
3,float,uniform,GPU,"N | N | N | N | N | N",256,55,0.175712,0,0.610983,0.10416,0.94622,0.890855
3,float,uniform,GPU,"N | N | N | N | N | N",256,56,0.171584,0,0.607482,0.104672,0.93645,0.883738
3,float,uniform,GPU,"N | N | N | N | N | N",256,57,0.166304,0,0.606163,0.104864,0.930339,0.877331
3,float,uniform,GPU,"N | N | N | N | N | N",256,58,0.170368,0,0.604822,0.105152,0.93209,0.880342
3,float,uniform,GPU,"N | N | N | N | N | N",256,59,0.1624,0,0.607334,0.10384,0.92684,0.873574
3,float,uniform,GPU,"N | N | N | N | N | N",256,60,0.165216,0,0.606642,0.1048,0.930239,0.876658
3,float,uniform,GPU,"N | N | N | N | N | N",256,61,0.16656,0,0.607903,0.105056,0.93285,0.879519
3,float,uniform,GPU,"N | N | N | N | N | N",256,62,0.16976,0,0.603314,0.105408,0.927529,0.878482
3,float,uniform,GPU,"N | N | N | N | N | N",256,63,0.17216,0,0.609823,0.105024,0.941339,0.887007
3,float,uniform,GPU,"N | N | N | N | N | N",256,64,0.165536,0,0.608264,0.104864,0.92692,0.878664
3,float,uniform,GPU,"N | N | N | N | N | N",256,65,0.17248,0,0.607142,0.103264,0.935749,0.882886
3,float,uniform,GPU,"N | N | N | N | N | N",256,66,0.164608,0,0.608814,0.10496,0.931119,0.878382
3,float,uniform,GPU,"N | N | N | N | N | N",256,67,0.162752,0,0.608702,0.1048,0.930209,0.876254
3,float,uniform,GPU,"N | N | N | N | N | N",256,68,0.170208,0,0.609263,0.104448,0.939309,0.883919
3,float,uniform,GPU,"N | N | N | N | N | N",256,69,0.172544,0,0.608294,0.1048,0.938999,0.885638
3,float,uniform,GPU,"N | N | N | N | N | N",256,70,0.173696,0,0.608783,0.105472,0.946449,0.887951
3,float,uniform,GPU,"N | N | N | N | N | N",256,71,0.168064,0,0.608153,0.106464,0.93506,0.882681
3,float,uniform,GPU,"N | N | N | N | N | N",256,72,0.170592,0,0.607364,0.105056,0.93735,0.883012
3,float,uniform,GPU,"N | N | N | N | N | N",256,73,0.170016,0,0.607472,0.105408,0.93705,0.882896
3,float,uniform,GPU,"N | N | N | N | N | N",256,74,0.164672,0,0.603784,0.1056,0.92545,0.874056
3,float,uniform,GPU,"N | N | N | N | N | N",320,0,0.409664,0,1.83207,0.197184,2.50439,2.43892
3,float,uniform,GPU,"N | N | N | N | N | N",320,1,0.407968,0,1.83993,0.199712,2.51372,2.44761
3,float,uniform,GPU,"N | N | N | N | N | N",320,2,0.409024,0,1.83465,0.203904,2.50979,2.44758
3,float,uniform,GPU,"N | N | N | N | N | N",320,3,0.400864,0,1.83638,0.196864,2.48975,2.43411
3,float,uniform,GPU,"N | N | N | N | N | N",320,4,0.401408,0,1.83461,0.19696,2.48902,2.43298
3,float,uniform,GPU,"N | N | N | N | N | N",320,5,0.407712,0,1.84012,0.19488,2.59068,2.44271
3,float,uniform,GPU,"N | N | N | N | N | N",320,6,0.407776,0,1.8384,0.196864,2.5071,2.44304
3,float,uniform,GPU,"N | N | N | N | N | N",320,7,0.40752,0,1.83551,0.198848,2.50797,2.44188
3,float,uniform,GPU,"N | N | N | N | N | N",320,8,0.408608,0,1.83923,0.203264,2.5171,2.4511
3,float,uniform,GPU,"N | N | N | N | N | N",320,9,0.405984,0,1.84022,0.196864,2.50712,2.44307
3,float,uniform,GPU,"N | N | N | N | N | N",320,10,0.403136,0,1.83374,0.19632,2.49015,2.4332
3,float,uniform,GPU,"N | N | N | N | N | N",320,11,0.408736,0,1.84018,0.1968,2.5113,2.44572
3,float,uniform,GPU,"N | N | N | N | N | N",320,12,0.403328,0,1.83013,0.19808,2.48794,2.43154
3,float,uniform,GPU,"N | N | N | N | N | N",320,13,0.408544,0,1.83427,0.196096,2.50414,2.43891
3,float,uniform,GPU,"N | N | N | N | N | N",320,14,0.402016,0,1.83234,0.199488,2.48893,2.43384
3,float,uniform,GPU,"N | N | N | N | N | N",320,15,0.406848,0,1.83832,0.196864,2.50603,2.44203
3,float,uniform,GPU,"N | N | N | N | N | N",320,16,0.408384,0,1.83971,0.201856,2.51448,2.44995
3,float,uniform,GPU,"N | N | N | N | N | N",320,17,0.406272,0,1.82877,0.194016,2.48878,2.42906
3,float,uniform,GPU,"N | N | N | N | N | N",320,18,0.40672,0,1.83136,0.197568,2.5006,2.43565
3,float,uniform,GPU,"N | N | N | N | N | N",320,19,0.408064,0,1.83892,0.19904,2.51168,2.44602
3,float,uniform,GPU,"N | N | N | N | N | N",320,20,0.403456,0,1.83782,0.197824,2.49399,2.4391
3,float,uniform,GPU,"N | N | N | N | N | N",320,21,0.407328,0,1.83839,0.197216,2.50866,2.44293
3,float,uniform,GPU,"N | N | N | N | N | N",320,22,0.408992,0,1.83693,0.201376,2.51171,2.4473
3,float,uniform,GPU,"N | N | N | N | N | N",320,23,0.408864,0,1.83112,0.198272,2.50252,2.43826
3,float,uniform,GPU,"N | N | N | N | N | N",320,24,0.406464,0,1.8371,0.197216,2.50367,2.44078
3,float,uniform,GPU,"N | N | N | N | N | N",320,25,0.408448,0,1.84011,0.197152,2.51305,2.44571
3,float,uniform,GPU,"N | N | N | N | N | N",320,26,0.408736,0,1.84145,0.201312,2.51603,2.4515
3,float,uniform,GPU,"N | N | N | N | N | N",320,27,0.407872,0,1.84164,0.196928,2.51073,2.44644
3,float,uniform,GPU,"N | N | N | N | N | N",320,28,0.410816,0,1.83841,0.199296,2.51256,2.44852
3,float,uniform,GPU,"N | N | N | N | N | N",320,29,0.40928,0,1.83977,0.202976,2.51693,2.45202
3,float,uniform,GPU,"N | N | N | N | N | N",320,30,0.407104,0,1.82958,0.201088,2.50296,2.43777
3,float,uniform,GPU,"N | N | N | N | N | N",320,31,0.408736,0,1.84189,0.197024,2.51274,2.44765
3,float,uniform,GPU,"N | N | N | N | N | N",320,32,0.409888,0,1.83679,0.1976,2.56279,2.44428
3,float,uniform,GPU,"N | N | N | N | N | N",320,33,0.412864,0,1.8357,0.19584,2.50855,2.4444
3,float,uniform,GPU,"N | N | N | N | N | N",320,34,0.408352,0,1.83535,0.19856,2.50679,2.44226
3,float,uniform,GPU,"N | N | N | N | N | N",320,35,0.406912,0,1.83598,0.20032,2.50856,2.44321
3,float,uniform,GPU,"N | N | N | N | N | N",320,36,0.409344,0,1.83721,0.197504,2.5083,2.44406
3,float,uniform,GPU,"N | N | N | N | N | N",320,37,0.402016,0,1.83528,0.19216,2.48455,2.42946
3,float,uniform,GPU,"N | N | N | N | N | N",320,38,0.40864,0,1.83468,0.196704,2.50679,2.44002
3,float,uniform,GPU,"N | N | N | N | N | N",320,39,0.406464,0,1.83853,0.1984,2.50775,2.44339
3,float,uniform,GPU,"N | N | N | N | N | N",320,40,0.413184,0,1.83643,0.19856,2.51414,2.44817
3,float,uniform,GPU,"N | N | N | N | N | N",320,41,0.410912,0,1.84266,0.198176,2.51732,2.45175
3,float,uniform,GPU,"N | N | N | N | N | N",320,42,0.407936,0,1.83502,0.199488,2.50514,2.44244
3,float,uniform,GPU,"N | N | N | N | N | N",320,43,0.407104,0,1.83053,0.19536,2.49874,2.43299
3,float,uniform,GPU,"N | N | N | N | N | N",320,44,0.408928,0,1.83521,0.198528,2.51285,2.44267
3,float,uniform,GPU,"N | N | N | N | N | N",320,45,0.408192,0,1.83609,0.194112,2.5078,2.43839
3,float,uniform,GPU,"N | N | N | N | N | N",320,46,0.407424,0,1.83851,0.20128,2.50853,2.44721
3,float,uniform,GPU,"N | N | N | N | N | N",320,47,0.409696,0,1.83903,0.196448,2.53727,2.44517
3,float,uniform,GPU,"N | N | N | N | N | N",320,48,0.409952,0,1.83579,0.199072,2.5105,2.44481
3,float,uniform,GPU,"N | N | N | N | N | N",320,49,0.410528,0,1.83445,0.196448,2.50769,2.44143
3,float,uniform,GPU,"N | N | N | N | N | N",320,50,0.409248,0,1.83946,0.197088,2.51045,2.44579
3,float,uniform,GPU,"N | N | N | N | N | N",320,51,0.4072,0,1.83714,0.197824,2.50505,2.44216
3,float,uniform,GPU,"N | N | N | N | N | N",320,52,0.408672,0,1.8375,0.204672,2.51459,2.45084
3,float,uniform,GPU,"N | N | N | N | N | N",320,53,0.406112,0,1.83601,0.198592,2.50248,2.44071
3,float,uniform,GPU,"N | N | N | N | N | N",320,54,0.408416,0,1.84103,0.19744,2.51036,2.44688
3,float,uniform,GPU,"N | N | N | N | N | N",320,55,0.408416,0,1.84043,0.200352,2.51303,2.4492
3,float,uniform,GPU,"N | N | N | N | N | N",320,56,0.410272,0,1.83214,0.196864,2.50393,2.43928
3,float,uniform,GPU,"N | N | N | N | N | N",320,57,0.407936,0,1.83083,0.195008,2.49937,2.43377
3,float,uniform,GPU,"N | N | N | N | N | N",320,58,0.40864,0,1.8345,0.198144,2.5066,2.44128
3,float,uniform,GPU,"N | N | N | N | N | N",320,59,0.408384,0,1.84187,0.196928,2.51259,2.44718
3,float,uniform,GPU,"N | N | N | N | N | N",320,60,0.40944,0,1.83389,0.197376,2.5034,2.44071
3,float,uniform,GPU,"N | N | N | N | N | N",320,61,0.40832,0,1.83811,0.195264,2.50799,2.44169
3,float,uniform,GPU,"N | N | N | N | N | N",320,62,0.408224,0,1.83544,0.198816,2.50851,2.44248
3,float,uniform,GPU,"N | N | N | N | N | N",320,63,0.405152,0,1.84105,0.194944,2.50101,2.44114
3,float,uniform,GPU,"N | N | N | N | N | N",320,64,0.408256,0,1.8337,0.196416,2.50412,2.43837
3,float,uniform,GPU,"N | N | N | N | N | N",320,65,0.408096,0,1.83196,0.194592,2.50081,2.43465
3,float,uniform,GPU,"N | N | N | N | N | N",320,66,0.405824,0,1.83127,0.195904,2.49482,2.433
3,float,uniform,GPU,"N | N | N | N | N | N",320,67,0.407008,0,1.83764,0.201984,2.49929,2.44663
3,float,uniform,GPU,"N | N | N | N | N | N",320,68,0.409568,0,1.83057,0.202048,2.5082,2.44219
3,float,uniform,GPU,"N | N | N | N | N | N",320,69,0.408288,0,1.8293,0.196064,2.50344,2.43365
3,float,uniform,GPU,"N | N | N | N | N | N",320,70,0.405504,0,1.83426,0.197056,2.50193,2.43682
3,float,uniform,GPU,"N | N | N | N | N | N",320,71,0.409152,0,1.83911,0.198272,2.51138,2.44653
3,float,uniform,GPU,"N | N | N | N | N | N",320,72,0.407584,0,1.82786,0.199872,2.49748,2.43532
3,float,uniform,GPU,"N | N | N | N | N | N",320,73,0.431616,0,1.83673,0.195392,2.5286,2.46374
3,float,uniform,GPU,"N | N | N | N | N | N",320,74,0.409312,0,1.83288,0.197728,2.50517,2.43992
3,float,uniform,GPU,"N | N | N | N | N | N",384,0,0.692928,0,7.25569,0.64048,8.65328,8.5891
3,float,uniform,GPU,"N | N | N | N | N | N",384,1,0.689504,0,7.27924,0.642688,8.67404,8.61143
3,float,uniform,GPU,"N | N | N | N | N | N",384,2,0.692928,0,7.26091,0.641312,8.65757,8.59515
3,float,uniform,GPU,"N | N | N | N | N | N",384,3,0.690464,0,7.26797,0.64064,8.66173,8.59907
3,float,uniform,GPU,"N | N | N | N | N | N",384,4,0.690432,0,7.26157,0.640864,8.65603,8.59286
3,float,uniform,GPU,"N | N | N | N | N | N",384,5,0.693312,0,7.26911,0.641408,8.66532,8.60383
3,float,uniform,GPU,"N | N | N | N | N | N",384,6,0.691328,0,7.28505,0.639872,8.67865,8.61625
3,float,uniform,GPU,"N | N | N | N | N | N",384,7,0.692,0,7.27396,0.640352,8.66622,8.60631
3,float,uniform,GPU,"N | N | N | N | N | N",384,8,0.690592,0,7.27464,0.641792,8.67191,8.60702
3,float,uniform,GPU,"N | N | N | N | N | N",384,9,0.692,0,7.26586,0.656064,8.68029,8.61392
3,float,uniform,GPU,"N | N | N | N | N | N",384,10,0.691264,0,7.26476,0.63904,8.65805,8.59506
3,float,uniform,GPU,"N | N | N | N | N | N",384,11,0.691488,0,7.27696,0.639456,8.67004,8.6079
3,float,uniform,GPU,"N | N | N | N | N | N",384,12,0.690592,0,7.28042,0.639232,8.67287,8.61024
3,float,uniform,GPU,"N | N | N | N | N | N",384,13,0.692768,0,7.26085,0.640064,8.65641,8.59368
3,float,uniform,GPU,"N | N | N | N | N | N",384,14,0.690272,0,7.27772,0.639584,8.68112,8.60757
3,float,uniform,GPU,"N | N | N | N | N | N",384,15,0.690912,0,7.25967,0.639392,8.65247,8.58997
3,float,uniform,GPU,"N | N | N | N | N | N",384,16,0.690048,0,7.26619,0.638848,8.65774,8.59509
3,float,uniform,GPU,"N | N | N | N | N | N",384,17,0.69344,0,7.26646,0.638144,8.66143,8.59804
3,float,uniform,GPU,"N | N | N | N | N | N",384,18,0.690944,0,7.27229,0.64256,8.67039,8.60579
3,float,uniform,GPU,"N | N | N | N | N | N",384,19,0.690592,0,7.278,0.767488,8.7988,8.73608
3,float,uniform,GPU,"N | N | N | N | N | N",384,20,0.692704,0,7.27946,0.64032,8.70451,8.61248
3,float,uniform,GPU,"N | N | N | N | N | N",384,21,0.6904,0,7.26341,0.63856,8.65443,8.59237
3,float,uniform,GPU,"N | N | N | N | N | N",384,22,0.69312,0,7.26042,0.636,8.65114,8.58954
3,float,uniform,GPU,"N | N | N | N | N | N",384,23,0.696256,0,7.26769,0.642496,8.6674,8.60644
3,float,uniform,GPU,"N | N | N | N | N | N",384,24,0.690496,0,7.28073,0.640128,8.67313,8.61135
3,float,uniform,GPU,"N | N | N | N | N | N",384,25,0.690944,0,7.26798,0.637568,8.65514,8.59649
3,float,uniform,GPU,"N | N | N | N | N | N",384,26,0.6904,0,7.2688,0.638368,8.65956,8.59757
3,float,uniform,GPU,"N | N | N | N | N | N",384,27,0.691008,0,7.27372,0.640896,8.67121,8.60562
3,float,uniform,GPU,"N | N | N | N | N | N",384,28,0.689984,0,7.27509,0.64016,8.66675,8.60523
3,float,uniform,GPU,"N | N | N | N | N | N",384,29,0.69104,0,7.27572,0.799232,8.83055,8.76599
3,float,uniform,GPU,"N | N | N | N | N | N",384,30,0.690368,0,7.27433,0.756192,8.78481,8.72089
3,float,uniform,GPU,"N | N | N | N | N | N",384,31,0.69248,0,7.26912,0.639552,8.66108,8.60115
3,float,uniform,GPU,"N | N | N | N | N | N",384,32,0.6928,0,7.27341,0.63856,8.66972,8.60477
3,float,uniform,GPU,"N | N | N | N | N | N",384,33,0.691776,0,7.27297,0.63712,8.66683,8.60186
3,float,uniform,GPU,"N | N | N | N | N | N",384,34,0.695392,0,7.28511,0.64112,8.68455,8.62162
3,float,uniform,GPU,"N | N | N | N | N | N",384,35,0.689824,0,7.27633,0.640992,8.67122,8.60715
3,float,uniform,GPU,"N | N | N | N | N | N",384,36,0.688512,0,7.25566,0.645248,8.65307,8.58942
3,float,uniform,GPU,"N | N | N | N | N | N",384,37,0.690752,0,7.26164,0.63936,8.65546,8.59175
3,float,uniform,GPU,"N | N | N | N | N | N",384,38,0.690464,0,7.28118,0.638496,8.74289,8.61014
3,float,uniform,GPU,"N | N | N | N | N | N",384,39,0.691008,0,7.26265,0.641184,8.66096,8.59484
3,float,uniform,GPU,"N | N | N | N | N | N",384,40,0.692096,0,7.26561,0.63904,8.65979,8.59674
3,float,uniform,GPU,"N | N | N | N | N | N",384,41,0.689952,0,7.27485,0.638624,8.66416,8.60342
3,float,uniform,GPU,"N | N | N | N | N | N",384,42,0.691424,0,7.26119,0.64032,8.65694,8.59293
3,float,uniform,GPU,"N | N | N | N | N | N",384,43,0.68976,0,7.27185,0.641536,8.66456,8.60314
3,float,uniform,GPU,"N | N | N | N | N | N",384,44,0.6912,0,7.26809,0.773472,8.79596,8.73276
3,float,uniform,GPU,"N | N | N | N | N | N",384,45,0.690432,0,7.28538,0.641024,8.67874,8.61683
3,float,uniform,GPU,"N | N | N | N | N | N",384,46,0.691936,0,7.27905,0.639104,8.67518,8.61009
3,float,uniform,GPU,"N | N | N | N | N | N",384,47,0.690656,0,7.25966,0.639008,8.65186,8.58932
3,float,uniform,GPU,"N | N | N | N | N | N",384,48,0.690976,0,7.2723,0.639872,8.6657,8.60315
3,float,uniform,GPU,"N | N | N | N | N | N",384,49,0.690624,0,7.2641,0.637824,8.65631,8.59255
3,float,uniform,GPU,"N | N | N | N | N | N",384,50,0.691168,0,7.27907,0.640224,8.67135,8.61046
3,float,uniform,GPU,"N | N | N | N | N | N",384,51,0.692096,0,7.26081,0.637536,8.65813,8.59044
3,float,uniform,GPU,"N | N | N | N | N | N",384,52,0.690848,0,7.28015,0.640864,8.67433,8.61186
3,float,uniform,GPU,"N | N | N | N | N | N",384,53,0.6888,0,7.27418,0.642848,8.67165,8.60583
3,float,uniform,GPU,"N | N | N | N | N | N",384,54,0.692096,0,7.25519,0.64048,8.64968,8.58776
3,float,uniform,GPU,"N | N | N | N | N | N",384,55,0.68976,0,7.26706,0.6416,8.66224,8.59842
3,float,uniform,GPU,"N | N | N | N | N | N",384,56,0.692288,0,7.28293,0.640032,8.68006,8.61525
3,float,uniform,GPU,"N | N | N | N | N | N",384,57,0.691072,0,7.27518,0.641568,8.6712,8.60782
3,float,uniform,GPU,"N | N | N | N | N | N",384,58,0.69184,0,7.27052,0.640448,8.66767,8.60281
3,float,uniform,GPU,"N | N | N | N | N | N",384,59,0.690624,0,7.2846,0.643744,8.6825,8.61897
3,float,uniform,GPU,"N | N | N | N | N | N",384,60,0.690464,0,7.25915,0.63936,8.65228,8.58897
3,float,uniform,GPU,"N | N | N | N | N | N",384,61,0.68944,0,7.27645,0.638944,8.66694,8.60483
3,float,uniform,GPU,"N | N | N | N | N | N",384,62,0.693024,0,7.26238,0.640736,8.6583,8.59614
3,float,uniform,GPU,"N | N | N | N | N | N",384,63,0.689536,0,7.28854,0.72208,8.76217,8.70015
3,float,uniform,GPU,"N | N | N | N | N | N",384,64,0.688384,0,7.26671,0.639776,8.65807,8.59487
3,float,uniform,GPU,"N | N | N | N | N | N",384,65,0.690112,0,7.27865,0.64,8.66965,8.60876
3,float,uniform,GPU,"N | N | N | N | N | N",384,66,0.690496,0,7.26754,0.754112,8.77606,8.71215
3,float,uniform,GPU,"N | N | N | N | N | N",384,67,0.69104,0,7.26356,0.643296,8.66253,8.59789
3,float,uniform,GPU,"N | N | N | N | N | N",384,68,0.690304,0,7.28154,0.645664,8.67481,8.61751
3,float,uniform,GPU,"N | N | N | N | N | N",384,69,0.690336,0,7.26462,0.641472,8.66141,8.59643
3,float,uniform,GPU,"N | N | N | N | N | N",384,70,0.690816,0,7.26993,0.638848,8.66246,8.59959
3,float,uniform,GPU,"N | N | N | N | N | N",384,71,0.691136,0,7.25463,0.64048,8.64905,8.58624
3,float,uniform,GPU,"N | N | N | N | N | N",384,72,0.691488,0,7.26428,0.643232,8.66126,8.599
3,float,uniform,GPU,"N | N | N | N | N | N",384,73,0.689952,0,7.27769,0.638816,8.66337,8.60646
3,float,uniform,GPU,"N | N | N | N | N | N",384,74,0.691712,0,7.2907,0.637504,8.68239,8.61991
3,float,uniform,GPU,"N | N | N | N | N | N",448,0,1.07814,0,13.347,1.0945,15.5921,15.5197
3,float,uniform,GPU,"N | N | N | N | N | N",448,1,1.07837,0,13.3439,1.09709,15.5907,15.5194
3,float,uniform,GPU,"N | N | N | N | N | N",448,2,1.07914,0,13.3496,1.0983,15.5975,15.527
3,float,uniform,GPU,"N | N | N | N | N | N",448,3,1.0768,0,13.3579,1.09248,15.5958,15.5272
3,float,uniform,GPU,"N | N | N | N | N | N",448,4,1.07619,0,13.3489,1.09757,15.5889,15.5227
3,float,uniform,GPU,"N | N | N | N | N | N",448,5,1.07946,0,13.3507,1.09926,15.601,15.5294
3,float,uniform,GPU,"N | N | N | N | N | N",448,6,1.08125,0,13.3495,1.09744,15.5954,15.5282
3,float,uniform,GPU,"N | N | N | N | N | N",448,7,1.0825,0,13.3564,1.0952,15.6007,15.5341
3,float,uniform,GPU,"N | N | N | N | N | N",448,8,1.0776,0,13.36,1.09533,15.6013,15.5329
3,float,uniform,GPU,"N | N | N | N | N | N",448,9,1.07872,0,13.3418,1.09466,15.5843,15.5151
3,float,uniform,GPU,"N | N | N | N | N | N",448,10,1.0783,0,13.35,1.09856,15.5964,15.5268
3,float,uniform,GPU,"N | N | N | N | N | N",448,11,1.0784,0,13.3564,1.09638,15.6035,15.5312
3,float,uniform,GPU,"N | N | N | N | N | N",448,12,1.07715,0,13.3549,1.09648,15.599,15.5285
3,float,uniform,GPU,"N | N | N | N | N | N",448,13,1.07792,0,13.3501,1.09722,15.5911,15.5252
3,float,uniform,GPU,"N | N | N | N | N | N",448,14,1.07792,0,13.3482,1.09706,15.5928,15.5232
3,float,uniform,GPU,"N | N | N | N | N | N",448,15,1.07613,0,13.3587,1.09942,15.6054,15.5342
3,float,uniform,GPU,"N | N | N | N | N | N",448,16,1.07738,0,13.3305,1.09514,15.5719,15.503
3,float,uniform,GPU,"N | N | N | N | N | N",448,17,1.07667,0,13.3659,1.096,15.6065,15.5386
3,float,uniform,GPU,"N | N | N | N | N | N",448,18,1.0777,0,13.3492,1.0951,15.5927,15.522
3,float,uniform,GPU,"N | N | N | N | N | N",448,19,1.076,0,13.3417,1.09536,15.5823,15.5131
3,float,uniform,GPU,"N | N | N | N | N | N",448,20,1.07734,0,13.3376,1.09674,15.5823,15.5117
3,float,uniform,GPU,"N | N | N | N | N | N",448,21,1.07654,0,13.3444,1.09619,15.5877,15.5172
3,float,uniform,GPU,"N | N | N | N | N | N",448,22,1.07683,0,13.3356,1.09478,15.5761,15.5072
3,float,uniform,GPU,"N | N | N | N | N | N",448,23,1.07766,0,13.3591,1.09581,15.6026,15.5326
3,float,uniform,GPU,"N | N | N | N | N | N",448,24,1.07766,0,13.357,1.09786,15.6088,15.5326
3,float,uniform,GPU,"N | N | N | N | N | N",448,25,1.08,0,13.3552,1.09587,15.6014,15.5311
3,float,uniform,GPU,"N | N | N | N | N | N",448,26,1.0769,0,13.3335,1.3815,15.861,15.7919
3,float,uniform,GPU,"N | N | N | N | N | N",448,27,1.07702,0,13.3569,1.10016,15.6051,15.5341
3,float,uniform,GPU,"N | N | N | N | N | N",448,28,1.07555,0,13.3439,1.09568,15.5872,15.5152
3,float,uniform,GPU,"N | N | N | N | N | N",448,29,1.07907,0,13.3289,1.09632,15.5777,15.5043
3,float,uniform,GPU,"N | N | N | N | N | N",448,30,1.07942,0,13.3462,1.0969,15.5925,15.5225
3,float,uniform,GPU,"N | N | N | N | N | N",448,31,1.07443,0,13.3348,1.09504,15.5701,15.5043
3,float,uniform,GPU,"N | N | N | N | N | N",448,32,1.07616,0,13.3475,1.0951,15.5867,15.5188
3,float,uniform,GPU,"N | N | N | N | N | N",448,33,1.0793,0,13.3587,1.09491,15.6044,15.5329
3,float,uniform,GPU,"N | N | N | N | N | N",448,34,1.07754,0,13.3479,1.0975,15.597,15.523
3,float,uniform,GPU,"N | N | N | N | N | N",448,35,1.07859,0,13.3667,1.37162,15.8861,15.8169
3,float,uniform,GPU,"N | N | N | N | N | N",448,36,1.07747,0,13.344,1.0967,15.5907,15.5181
3,float,uniform,GPU,"N | N | N | N | N | N",448,37,1.07648,0,13.3584,1.09718,15.602,15.5321
3,float,uniform,GPU,"N | N | N | N | N | N",448,38,1.07629,0,13.3469,1.09779,15.5908,15.521
3,float,uniform,GPU,"N | N | N | N | N | N",448,39,1.08032,0,13.3769,1.09456,15.6205,15.5518
3,float,uniform,GPU,"N | N | N | N | N | N",448,40,1.07994,0,13.3502,1.09837,15.598,15.5285
3,float,uniform,GPU,"N | N | N | N | N | N",448,41,1.08032,0,13.3587,1.09824,15.6088,15.5372
3,float,uniform,GPU,"N | N | N | N | N | N",448,42,1.07667,0,13.3506,1.0952,15.5918,15.5225
3,float,uniform,GPU,"N | N | N | N | N | N",448,43,1.07802,0,13.3485,1.09722,15.5892,15.5238
3,float,uniform,GPU,"N | N | N | N | N | N",448,44,1.07869,0,13.3405,1.09827,15.5869,15.5174
3,float,uniform,GPU,"N | N | N | N | N | N",448,45,1.0775,0,13.3528,1.09693,15.5949,15.5272
