dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,CPU,"N | N | N | N | N | N",256,22,12.9944,0,13.7286,0.426336,27.2133,27.1494
3,double,uniform,CPU,"N | N | N | N | N | N",256,23,13.1725,0,13.7271,0.425824,27.3904,27.3255
3,double,uniform,CPU,"N | N | N | N | N | N",256,24,13.3497,0,13.7297,0.422816,27.567,27.5022
3,double,uniform,CPU,"N | N | N | N | N | N",256,25,13.0619,0,13.7317,0.425024,27.2865,27.2186
3,double,uniform,CPU,"N | N | N | N | N | N",256,26,13.0555,0,13.7255,0.42512,27.2705,27.2061
3,double,uniform,CPU,"N | N | N | N | N | N",256,27,13.7517,0,13.7262,0.42352,27.9699,27.9014
3,double,uniform,CPU,"N | N | N | N | N | N",256,28,13.0565,0,13.7309,0.424032,27.2756,27.2115
3,double,uniform,CPU,"N | N | N | N | N | N",256,29,13.4801,0,13.7362,0.424096,27.7096,27.6404
3,double,uniform,CPU,"N | N | N | N | N | N",256,30,12.9119,0,13.7314,0.424896,27.1369,27.0682
3,double,uniform,CPU,"N | N | N | N | N | N",256,31,14.122,0,13.731,0.426752,28.3571,28.2797
3,double,uniform,CPU,"N | N | N | N | N | N",256,32,13.3733,0,13.7311,0.424096,27.5959,27.5285
3,double,uniform,CPU,"N | N | N | N | N | N",256,33,13.8251,0,13.735,0.424832,28.0676,27.985
3,double,uniform,CPU,"N | N | N | N | N | N",256,34,13.7607,0,13.7301,0.424448,27.9992,27.9152
3,double,uniform,CPU,"N | N | N | N | N | N",256,35,13.3499,0,13.7362,0.424576,27.5804,27.5107
3,double,uniform,CPU,"N | N | N | N | N | N",256,36,13.0805,0,13.73,0.424576,27.3081,27.2351
3,double,uniform,CPU,"N | N | N | N | N | N",256,37,13.4175,0,13.7362,0.427584,27.6514,27.5812
3,double,uniform,CPU,"N | N | N | N | N | N",256,38,13.3597,0,13.7307,0.424544,27.5824,27.515
3,double,uniform,CPU,"N | N | N | N | N | N",256,39,13.2965,0,13.7337,0.424928,27.5305,27.4551
3,double,uniform,CPU,"N | N | N | N | N | N",256,40,13.18,0,13.728,0.424128,27.3965,27.3322
3,double,uniform,CPU,"N | N | N | N | N | N",256,41,13.2464,0,13.7341,0.426208,27.4804,27.4067
3,double,uniform,CPU,"N | N | N | N | N | N",256,42,13.9645,0,13.7318,0.425568,28.2039,28.1219
3,double,uniform,CPU,"N | N | N | N | N | N",256,43,13.0192,0,13.7327,0.42304,27.2406,27.1749
3,double,uniform,CPU,"N | N | N | N | N | N",256,44,13.9488,0,13.7352,0.426816,28.1913,28.1109
3,double,uniform,CPU,"N | N | N | N | N | N",256,45,13.0111,0,13.732,0.424992,27.2334,27.168
3,double,uniform,CPU,"N | N | N | N | N | N",256,46,13.2637,0,13.7318,0.423648,27.4857,27.4191
3,double,uniform,CPU,"N | N | N | N | N | N",256,47,13.5463,0,13.7282,0.424064,27.7624,27.6986
3,double,uniform,CPU,"N | N | N | N | N | N",256,48,13.1999,0,13.7266,0.425408,27.4176,27.3519
3,double,uniform,CPU,"N | N | N | N | N | N",256,49,13.456,0,13.7251,0.423264,27.6717,27.6044
3,double,uniform,CPU,"N | N | N | N | N | N",256,50,12.9937,0,13.7311,0.422624,27.2151,27.1474
3,double,uniform,CPU,"N | N | N | N | N | N",256,51,12.969,0,13.7323,0.425952,27.1948,27.1272
3,double,uniform,CPU,"N | N | N | N | N | N",256,52,13.3471,0,13.7305,0.425856,27.5698,27.5035
3,double,uniform,CPU,"N | N | N | N | N | N",256,53,13.4592,0,13.7317,0.425632,27.6853,27.6165
3,double,uniform,CPU,"N | N | N | N | N | N",256,54,13.7355,0,13.7365,0.425408,27.9711,27.8974
3,double,uniform,CPU,"N | N | N | N | N | N",256,55,12.9323,0,13.7371,0.427072,27.1703,27.0964
3,double,uniform,CPU,"N | N | N | N | N | N",256,56,13.3474,0,13.7288,0.425856,27.5639,27.5021
3,double,uniform,CPU,"N | N | N | N | N | N",256,57,13.045,0,13.7284,0.425056,27.2672,27.1985
3,double,uniform,CPU,"N | N | N | N | N | N",256,58,13.1827,0,13.7283,0.422272,27.3994,27.3333
3,double,uniform,CPU,"N | N | N | N | N | N",256,59,13.2891,0,13.7304,0.422336,27.5098,27.4418
3,double,uniform,CPU,"N | N | N | N | N | N",256,60,13.0417,0,13.7269,0.424064,27.2588,27.1927
3,double,uniform,CPU,"N | N | N | N | N | N",256,61,13.4028,0,13.7304,0.427136,27.6325,27.5604
3,double,uniform,CPU,"N | N | N | N | N | N",256,62,13.5979,0,13.7317,0.427264,27.8293,27.7569
3,double,uniform,CPU,"N | N | N | N | N | N",256,63,13.3113,0,13.7302,0.426592,27.5365,27.4681
3,double,uniform,CPU,"N | N | N | N | N | N",256,64,13.114,0,13.7297,0.426848,27.3361,27.2705
3,double,uniform,CPU,"N | N | N | N | N | N",256,65,13.5756,0,13.7361,0.428256,27.813,27.7399
3,double,uniform,CPU,"N | N | N | N | N | N",256,66,12.9589,0,13.7356,0.425056,27.1925,27.1196
3,double,uniform,CPU,"N | N | N | N | N | N",256,67,14.306,0,13.7315,0.425664,28.5477,28.4632
3,double,uniform,CPU,"N | N | N | N | N | N",256,68,13.8228,0,13.7388,0.424992,28.0666,27.9866
3,double,uniform,CPU,"N | N | N | N | N | N",256,69,13.6239,0,13.7354,0.427232,27.859,27.7865
3,double,uniform,CPU,"N | N | N | N | N | N",256,70,13.2638,0,13.7256,0.424768,27.4791,27.4142
3,double,uniform,CPU,"N | N | N | N | N | N",256,71,13.5917,0,13.7248,0.42304,27.8064,27.7396
3,double,uniform,CPU,"N | N | N | N | N | N",256,72,13.1253,0,13.7305,0.422496,27.341,27.2783
3,double,uniform,CPU,"N | N | N | N | N | N",256,73,13.2247,0,13.7302,0.425504,27.4442,27.3804
3,double,uniform,CPU,"N | N | N | N | N | N",256,74,13.5834,0,13.7304,0.424544,27.8034,27.7383
3,double,uniform,CPU,"N | N | N | N | N | N",320,0,25.9631,0,33.1462,0.82928,60.0239,59.9386
3,double,uniform,CPU,"N | N | N | N | N | N",320,1,25.4943,0,33.1441,0.828896,59.547,59.4673
3,double,uniform,CPU,"N | N | N | N | N | N",320,2,25.5282,0,33.1525,0.828256,59.5935,59.5089
3,double,uniform,CPU,"N | N | N | N | N | N",320,3,25.4709,0,33.1476,0.829152,59.5372,59.4476
3,double,uniform,CPU,"N | N | N | N | N | N",320,4,25.4261,0,33.1488,0.82992,59.4832,59.4048
3,double,uniform,CPU,"N | N | N | N | N | N",320,5,25.7274,0,33.1485,0.830944,59.7885,59.7069
3,double,uniform,CPU,"N | N | N | N | N | N",320,6,25.5357,0,33.1507,0.829312,59.5952,59.5157
3,double,uniform,CPU,"N | N | N | N | N | N",320,7,25.3015,0,33.149,0.828736,59.3593,59.2793
3,double,uniform,CPU,"N | N | N | N | N | N",320,8,25.5194,0,33.1465,0.827136,59.5755,59.493
3,double,uniform,CPU,"N | N | N | N | N | N",320,9,25.1934,0,33.1506,0.830112,59.2535,59.174
3,double,uniform,CPU,"N | N | N | N | N | N",320,10,25.7151,0,33.146,0.829504,59.7774,59.6906
3,double,uniform,CPU,"N | N | N | N | N | N",320,11,25.5364,0,33.1578,0.830144,59.6091,59.5243
3,double,uniform,CPU,"N | N | N | N | N | N",320,12,25.7019,0,33.1505,0.82992,59.7635,59.6823
3,double,uniform,CPU,"N | N | N | N | N | N",320,13,25.3812,0,33.1527,0.83072,59.4443,59.3646
3,double,uniform,CPU,"N | N | N | N | N | N",320,14,25.5918,0,33.1468,0.830208,59.6488,59.5688
3,double,uniform,CPU,"N | N | N | N | N | N",320,15,25.5724,0,33.1501,0.830176,59.6363,59.5527
3,double,uniform,CPU,"N | N | N | N | N | N",320,16,25.4548,0,33.1467,0.830816,59.5157,59.4323
3,double,uniform,CPU,"N | N | N | N | N | N",320,17,25.4149,0,33.1497,0.828608,59.4737,59.3932
3,double,uniform,CPU,"N | N | N | N | N | N",320,18,25.8155,0,33.1496,0.82928,59.8806,59.7944
3,double,uniform,CPU,"N | N | N | N | N | N",320,19,24.9564,0,33.1512,0.830464,59.0246,58.9381
3,double,uniform,CPU,"N | N | N | N | N | N",320,20,25.7956,0,33.1472,0.827264,59.8567,59.77
3,double,uniform,CPU,"N | N | N | N | N | N",320,21,25.5141,0,33.1447,0.830048,59.567,59.4889
3,double,uniform,CPU,"N | N | N | N | N | N",320,22,25.9988,0,33.1503,0.828544,60.0648,59.9777
3,double,uniform,CPU,"N | N | N | N | N | N",320,23,25.4544,0,33.1529,0.831424,59.5249,59.4388
3,double,uniform,CPU,"N | N | N | N | N | N",320,24,25.1748,0,33.1491,0.830784,59.2354,59.1546
3,double,uniform,CPU,"N | N | N | N | N | N",320,25,25.4232,0,33.1488,0.83088,59.4871,59.4029
3,double,uniform,CPU,"N | N | N | N | N | N",320,26,25.4476,0,33.1497,0.828704,59.505,59.426
3,double,uniform,CPU,"N | N | N | N | N | N",320,27,25.1756,0,33.1499,0.828544,59.3042,59.1541
3,double,uniform,CPU,"N | N | N | N | N | N",320,28,25.4119,0,33.148,0.829664,59.4695,59.3896
3,double,uniform,CPU,"N | N | N | N | N | N",320,29,25.4679,0,33.1492,0.830656,59.5318,59.4477
3,double,uniform,CPU,"N | N | N | N | N | N",320,30,25.4847,0,33.1502,0.829056,59.5448,59.464
3,double,uniform,CPU,"N | N | N | N | N | N",320,31,25.4598,0,33.1495,0.829504,59.5172,59.4388
3,double,uniform,CPU,"N | N | N | N | N | N",320,32,25.6469,0,33.1486,0.83136,59.7123,59.6269
3,double,uniform,CPU,"N | N | N | N | N | N",320,33,25.3731,0,33.1472,0.82784,59.4315,59.3481
3,double,uniform,CPU,"N | N | N | N | N | N",320,34,25.3237,0,33.1474,0.83024,59.3857,59.3013
3,double,uniform,CPU,"N | N | N | N | N | N",320,35,25.6924,0,33.1486,0.829344,59.7501,59.6704
3,double,uniform,CPU,"N | N | N | N | N | N",320,36,25.6971,0,33.1491,0.831488,59.7682,59.6777
3,double,uniform,CPU,"N | N | N | N | N | N",320,37,25.3975,0,33.1558,0.830784,59.4671,59.3842
3,double,uniform,CPU,"N | N | N | N | N | N",320,38,25.2666,0,33.1504,0.83552,59.3286,59.2525
3,double,uniform,CPU,"N | N | N | N | N | N",320,39,25.1865,0,33.1478,0.828736,59.2411,59.163
3,double,uniform,CPU,"N | N | N | N | N | N",320,40,25.166,0,33.1517,0.83216,59.2392,59.1499
3,double,uniform,CPU,"N | N | N | N | N | N",320,41,25.5595,0,33.1491,0.829952,59.6293,59.5386
3,double,uniform,CPU,"N | N | N | N | N | N",320,42,25.9002,0,33.1482,0.832928,59.9669,59.8813
3,double,uniform,CPU,"N | N | N | N | N | N",320,43,25.3639,0,33.1493,0.830144,59.4255,59.3434
3,double,uniform,CPU,"N | N | N | N | N | N",320,44,25.4644,0,33.1489,0.828992,59.5266,59.4423
3,double,uniform,CPU,"N | N | N | N | N | N",320,45,25.5816,0,33.1511,0.831648,59.6456,59.5644
3,double,uniform,CPU,"N | N | N | N | N | N",320,46,25.5775,0,33.1509,0.830624,59.6481,59.5591
3,double,uniform,CPU,"N | N | N | N | N | N",320,47,25.4179,0,33.1488,0.828224,59.474,59.3949
3,double,uniform,CPU,"N | N | N | N | N | N",320,48,25.7704,0,33.1499,0.83008,59.829,59.7504
3,double,uniform,CPU,"N | N | N | N | N | N",320,49,25.5395,0,33.1505,0.830624,59.6057,59.5205
3,double,uniform,CPU,"N | N | N | N | N | N",320,50,25.78,0,33.1498,0.829856,59.8507,59.7596
3,double,uniform,CPU,"N | N | N | N | N | N",320,51,25.2918,0,33.1493,0.829888,59.3511,59.271
3,double,uniform,CPU,"N | N | N | N | N | N",320,52,25.7658,0,33.1479,0.827392,59.8279,59.7411
3,double,uniform,CPU,"N | N | N | N | N | N",320,53,28.2263,0,33.1503,0.830016,62.2965,62.2067
3,double,uniform,CPU,"N | N | N | N | N | N",320,54,25.9958,0,33.1474,0.829312,60.0577,59.9725
3,double,uniform,CPU,"N | N | N | N | N | N",320,55,25.5112,0,33.1505,0.828256,59.5761,59.49
3,double,uniform,CPU,"N | N | N | N | N | N",320,56,25.6189,0,33.1501,0.82816,59.6823,59.5972
3,double,uniform,CPU,"N | N | N | N | N | N",320,57,25.019,0,33.1472,0.829952,59.0823,58.9961
3,double,uniform,CPU,"N | N | N | N | N | N",320,58,25.8591,0,33.1483,0.831264,59.9248,59.8387
3,double,uniform,CPU,"N | N | N | N | N | N",320,59,25.6003,0,33.148,0.831168,59.6641,59.5794
3,double,uniform,CPU,"N | N | N | N | N | N",320,60,25.3906,0,33.1508,0.82912,59.451,59.3705
3,double,uniform,CPU,"N | N | N | N | N | N",320,61,25.6261,0,33.148,0.83088,59.6861,59.605
3,double,uniform,CPU,"N | N | N | N | N | N",320,62,25.2456,0,33.1492,0.828288,59.3066,59.2231
3,double,uniform,CPU,"N | N | N | N | N | N",320,63,25.5886,0,33.1527,0.829824,59.6533,59.5712
3,double,uniform,CPU,"N | N | N | N | N | N",320,64,25.5412,0,33.1496,0.829952,59.6044,59.5208
3,double,uniform,CPU,"N | N | N | N | N | N",320,65,25.6054,0,33.1482,0.830496,59.6669,59.5841
3,double,uniform,CPU,"N | N | N | N | N | N",320,66,25.531,0,33.1485,0.830272,59.5971,59.5098
3,double,uniform,CPU,"N | N | N | N | N | N",320,67,25.0846,0,33.1449,0.82976,59.1405,59.0593
3,double,uniform,CPU,"N | N | N | N | N | N",320,68,25.4058,0,33.1467,0.83056,59.4713,59.383
3,double,uniform,CPU,"N | N | N | N | N | N",320,69,25.8326,0,33.1516,0.830432,59.9035,59.8147
3,double,uniform,CPU,"N | N | N | N | N | N",320,70,25.2763,0,33.1474,0.833024,59.337,59.2567
3,double,uniform,CPU,"N | N | N | N | N | N",320,71,25.5983,0,33.1482,0.82864,59.6553,59.5752
3,double,uniform,CPU,"N | N | N | N | N | N",320,72,25.873,0,33.1523,0.830944,59.9429,59.8562
3,double,uniform,CPU,"N | N | N | N | N | N",320,73,25.3229,0,33.1475,0.828768,59.3838,59.2992
3,double,uniform,CPU,"N | N | N | N | N | N",320,74,25.6495,0,33.1503,0.828864,59.7157,59.6287
3,double,uniform,CPU,"N | N | N | N | N | N",384,0,53.7083,0,168.95,1.44461,224.205,224.103
3,double,uniform,CPU,"N | N | N | N | N | N",384,1,53.5965,0,168.952,1.44381,224.096,223.993
3,double,uniform,CPU,"N | N | N | N | N | N",384,2,53.6918,0,168.954,1.4432,224.196,224.089
3,double,uniform,CPU,"N | N | N | N | N | N",384,3,53.6152,0,168.949,1.44573,224.111,224.01
3,double,uniform,CPU,"N | N | N | N | N | N",384,4,53.5564,0,168.954,1.44278,224.057,223.954
3,double,uniform,CPU,"N | N | N | N | N | N",384,5,54.0049,0,168.95,1.44022,224.51,224.395
3,double,uniform,CPU,"N | N | N | N | N | N",384,6,54.0568,0,168.953,1.44259,224.555,224.452
3,double,uniform,CPU,"N | N | N | N | N | N",384,7,53.7145,0,168.955,1.44518,224.222,224.114
3,double,uniform,CPU,"N | N | N | N | N | N",384,8,53.5631,0,168.951,1.44512,224.067,223.959
3,double,uniform,CPU,"N | N | N | N | N | N",384,9,53.385,0,168.951,1.44614,223.886,223.782
3,double,uniform,CPU,"N | N | N | N | N | N",384,10,53.5833,0,168.954,1.44304,224.087,223.98
3,double,uniform,CPU,"N | N | N | N | N | N",384,11,53.6369,0,168.948,1.44429,224.133,224.03
3,double,uniform,CPU,"N | N | N | N | N | N",384,12,53.5858,0,168.952,1.44493,224.086,223.983
3,double,uniform,CPU,"N | N | N | N | N | N",384,13,53.1237,0,168.95,1.44326,223.617,223.517
3,double,uniform,CPU,"N | N | N | N | N | N",384,14,53.4581,0,168.95,1.44147,223.95,223.85
3,double,uniform,CPU,"N | N | N | N | N | N",384,15,53.7003,0,168.953,1.44301,224.199,224.096
3,double,uniform,CPU,"N | N | N | N | N | N",384,16,53.4938,0,168.954,1.4408,223.993,223.889
3,double,uniform,CPU,"N | N | N | N | N | N",384,17,53.642,0,168.952,1.4408,224.139,224.035
3,double,uniform,CPU,"N | N | N | N | N | N",384,18,53.4043,0,168.949,1.44323,223.898,223.797
3,double,uniform,CPU,"N | N | N | N | N | N",384,19,53.5076,0,168.95,1.44445,224.008,223.902
3,double,uniform,CPU,"N | N | N | N | N | N",384,20,53.3524,0,168.955,1.44365,223.854,223.751
3,double,uniform,CPU,"N | N | N | N | N | N",384,21,53.4152,0,168.949,1.44502,223.912,223.809
3,double,uniform,CPU,"N | N | N | N | N | N",384,22,53.4021,0,168.95,1.44474,223.903,223.797
3,double,uniform,CPU,"N | N | N | N | N | N",384,23,53.5521,0,168.955,1.44566,224.058,223.953
3,double,uniform,CPU,"N | N | N | N | N | N",384,24,53.7858,0,168.951,1.44448,224.286,224.181
3,double,uniform,CPU,"N | N | N | N | N | N",384,25,53.6203,0,168.953,1.4424,224.122,224.016
3,double,uniform,CPU,"N | N | N | N | N | N",384,26,53.5467,0,168.954,1.44419,224.049,223.945
3,double,uniform,CPU,"N | N | N | N | N | N",384,27,53.4319,0,168.952,1.44243,223.931,223.826
3,double,uniform,CPU,"N | N | N | N | N | N",384,28,53.5971,0,168.948,1.44342,224.092,223.988
3,double,uniform,CPU,"N | N | N | N | N | N",384,29,53.6634,0,168.952,1.44262,224.161,224.058
3,double,uniform,CPU,"N | N | N | N | N | N",384,30,53.6588,0,168.952,1.44317,224.159,224.054
3,double,uniform,CPU,"N | N | N | N | N | N",384,31,53.5746,0,168.949,1.44227,224.068,223.966
3,double,uniform,CPU,"N | N | N | N | N | N",384,32,53.6107,0,168.953,1.44317,224.109,224.006
3,double,uniform,CPU,"N | N | N | N | N | N",384,33,54.0754,0,168.949,1.44502,224.578,224.47
3,double,uniform,CPU,"N | N | N | N | N | N",384,34,53.4988,0,168.95,1.44237,223.994,223.892
3,double,uniform,CPU,"N | N | N | N | N | N",384,35,53.5863,0,168.951,1.44477,224.084,223.982
3,double,uniform,CPU,"N | N | N | N | N | N",384,36,53.7274,0,168.951,1.44275,224.226,224.121
3,double,uniform,CPU,"N | N | N | N | N | N",384,37,53.6514,0,168.95,1.44566,224.148,224.047
3,double,uniform,CPU,"N | N | N | N | N | N",384,38,53.6625,0,168.951,1.44314,224.16,224.056
3,double,uniform,CPU,"N | N | N | N | N | N",384,39,53.9523,0,168.95,1.44403,224.454,224.347
3,double,uniform,CPU,"N | N | N | N | N | N",384,40,53.5378,0,168.951,1.44573,224.036,223.934
3,double,uniform,CPU,"N | N | N | N | N | N",384,41,53.5349,0,168.949,1.44086,224.028,223.925
3,double,uniform,CPU,"N | N | N | N | N | N",384,42,53.5941,0,168.951,1.44291,224.094,223.988
3,double,uniform,CPU,"N | N | N | N | N | N",384,43,53.5245,0,168.948,1.44358,224.019,223.916
3,double,uniform,CPU,"N | N | N | N | N | N",384,44,53.6988,0,168.949,1.44461,224.195,224.093
3,double,uniform,CPU,"N | N | N | N | N | N",384,45,53.8401,0,168.948,1.44394,224.335,224.232
3,double,uniform,CPU,"N | N | N | N | N | N",384,46,53.7067,0,168.954,1.44333,224.206,224.104
3,double,uniform,CPU,"N | N | N | N | N | N",384,47,53.4341,0,168.95,1.44179,223.93,223.826
3,double,uniform,CPU,"N | N | N | N | N | N",384,48,53.5713,0,168.949,1.44368,224.069,223.964
3,double,uniform,CPU,"N | N | N | N | N | N",384,49,53.6242,0,168.954,1.44246,224.124,224.02
3,double,uniform,CPU,"N | N | N | N | N | N",384,50,53.694,0,168.952,1.44198,224.194,224.087
3,double,uniform,CPU,"N | N | N | N | N | N",384,51,53.7897,0,168.947,1.44496,224.285,224.182
3,double,uniform,CPU,"N | N | N | N | N | N",384,52,54.4627,0,168.95,1.44272,224.959,224.856
3,double,uniform,CPU,"N | N | N | N | N | N",384,53,53.6254,0,168.95,1.44496,224.125,224.021
3,double,uniform,CPU,"N | N | N | N | N | N",384,54,53.6124,0,168.948,1.44499,224.115,224.006
3,double,uniform,CPU,"N | N | N | N | N | N",384,55,53.6828,0,168.952,1.44656,224.185,224.082
3,double,uniform,CPU,"N | N | N | N | N | N",384,56,53.6834,0,168.95,1.44077,224.176,224.075
3,double,uniform,CPU,"N | N | N | N | N | N",384,57,53.5348,0,168.954,1.44544,224.037,223.934
3,double,uniform,CPU,"N | N | N | N | N | N",384,58,53.6871,0,168.948,1.44227,224.179,224.077
3,double,uniform,CPU,"N | N | N | N | N | N",384,59,54.2115,0,168.948,1.44125,224.708,224.601
3,double,uniform,CPU,"N | N | N | N | N | N",384,60,53.5059,0,168.951,1.4431,224.003,223.9
3,double,uniform,CPU,"N | N | N | N | N | N",384,61,53.6922,0,168.948,1.44637,224.197,224.087
3,double,uniform,CPU,"N | N | N | N | N | N",384,62,53.6513,0,168.951,1.44259,224.148,224.045
3,double,uniform,CPU,"N | N | N | N | N | N",384,63,53.5685,0,168.951,1.44419,224.066,223.964
3,double,uniform,CPU,"N | N | N | N | N | N",384,64,53.5996,0,168.949,1.44304,224.093,223.992
3,double,uniform,CPU,"N | N | N | N | N | N",384,65,53.6483,0,168.948,1.4416,224.14,224.038
3,double,uniform,CPU,"N | N | N | N | N | N",384,66,53.5917,0,168.951,1.4424,224.094,223.985
3,double,uniform,CPU,"N | N | N | N | N | N",384,67,53.5398,0,168.954,1.44278,224.039,223.936
3,double,uniform,CPU,"N | N | N | N | N | N",384,68,53.6256,0,168.95,1.44362,224.123,224.019
3,double,uniform,CPU,"N | N | N | N | N | N",384,69,53.6681,0,168.947,1.44448,224.161,224.06
3,double,uniform,CPU,"N | N | N | N | N | N",384,70,53.6212,0,168.95,1.44202,224.116,224.013
3,double,uniform,CPU,"N | N | N | N | N | N",384,71,53.6278,0,168.95,1.44394,224.13,224.022
3,double,uniform,CPU,"N | N | N | N | N | N",384,72,53.5284,0,168.95,1.44333,224.024,223.922
3,double,uniform,CPU,"N | N | N | N | N | N",384,73,53.5245,0,168.952,1.4448,224.022,223.921
3,double,uniform,CPU,"N | N | N | N | N | N",384,74,53.6334,0,168.945,1.44224,224.121,224.02
3,double,uniform,CPU,"N | N | N | N | N | N",448,0,64.6872,0,265.125,2.27456,332.194,332.087
3,double,uniform,CPU,"N | N | N | N | N | N",448,1,63.7295,0,265.138,2.27542,331.254,331.143
3,double,uniform,CPU,"N | N | N | N | N | N",448,2,64.7915,0,265.127,2.26733,332.29,332.185
3,double,uniform,CPU,"N | N | N | N | N | N",448,3,63.7013,0,265.137,2.2687,331.21,331.107
3,double,uniform,CPU,"N | N | N | N | N | N",448,4,63.4458,0,265.123,2.27171,330.952,330.841
3,double,uniform,CPU,"N | N | N | N | N | N",448,5,63.8069,0,265.119,2.2751,331.31,331.201
3,double,uniform,CPU,"N | N | N | N | N | N",448,6,63.9044,0,265.145,2.27638,331.431,331.326
3,double,uniform,CPU,"N | N | N | N | N | N",448,7,63.5074,0,265.139,2.27306,331.025,330.919
3,double,uniform,CPU,"N | N | N | N | N | N",448,8,64.2787,0,265.141,2.27309,331.798,331.693
3,double,uniform,CPU,"N | N | N | N | N | N",448,9,64.1844,0,265.143,2.27395,331.711,331.601
3,double,uniform,CPU,"N | N | N | N | N | N",448,10,63.8027,0,265.131,2.27267,331.312,331.206
3,double,uniform,CPU,"N | N | N | N | N | N",448,11,63.7147,0,265.12,2.27043,331.212,331.105
3,double,uniform,CPU,"N | N | N | N | N | N",448,12,63.936,0,265.136,2.27568,331.455,331.347
3,double,uniform,CPU,"N | N | N | N | N | N",448,13,63.5449,0,265.125,2.26202,331.036,330.932
3,double,uniform,CPU,"N | N | N | N | N | N",448,14,63.6511,0,265.143,2.27181,331.178,331.065
3,double,uniform,CPU,"N | N | N | N | N | N",448,15,63.9014,0,265.132,2.26976,331.408,331.303
3,double,uniform,CPU,"N | N | N | N | N | N",448,16,64.5002,0,265.124,2.27917,332.011,331.904
3,double,uniform,CPU,"N | N | N | N | N | N",448,17,63.7968,0,265.128,2.27488,331.304,331.2
3,double,uniform,CPU,"N | N | N | N | N | N",448,18,63.8746,0,265.136,2.27661,331.394,331.288
3,double,uniform,CPU,"N | N | N | N | N | N",448,19,63.6136,0,265.134,2.28115,331.134,331.029
3,double,uniform,CPU,"N | N | N | N | N | N",448,20,63.9476,0,265.142,2.26986,331.467,331.359
3,double,uniform,CPU,"N | N | N | N | N | N",448,21,64.0779,0,265.134,2.26851,331.588,331.481
3,double,uniform,CPU,"N | N | N | N | N | N",448,22,63.8732,0,265.14,2.2737,331.395,331.287
3,double,uniform,CPU,"N | N | N | N | N | N",448,23,63.692,0,265.134,2.27565,331.208,331.102
3,double,uniform,CPU,"N | N | N | N | N | N",448,24,64.3399,0,265.139,2.26768,331.853,331.747
3,double,uniform,CPU,"N | N | N | N | N | N",448,25,64.2862,0,265.14,2.27277,331.807,331.699
3,double,uniform,CPU,"N | N | N | N | N | N",448,26,63.5999,0,265.127,2.27072,331.105,330.998
3,double,uniform,CPU,"N | N | N | N | N | N",448,27,63.7666,0,265.137,2.27171,331.281,331.175
3,double,uniform,CPU,"N | N | N | N | N | N",448,28,63.7889,0,265.13,2.27386,331.301,331.193
3,double,uniform,CPU,"N | N | N | N | N | N",448,29,63.8891,0,265.144,2.27459,331.414,331.307
3,double,uniform,CPU,"N | N | N | N | N | N",448,30,63.5788,0,265.128,2.27059,331.084,330.977
3,double,uniform,CPU,"N | N | N | N | N | N",448,31,63.487,0,265.126,2.27542,331.001,330.889
3,double,uniform,CPU,"N | N | N | N | N | N",448,32,63.8908,0,265.119,2.27238,331.387,331.283
3,double,uniform,CPU,"N | N | N | N | N | N",448,33,64.1255,0,265.129,2.27133,331.638,331.526
3,double,uniform,CPU,"N | N | N | N | N | N",448,34,63.6012,0,265.137,2.26643,331.113,331.005
3,double,uniform,CPU,"N | N | N | N | N | N",448,35,64.0077,0,265.134,2.27245,331.521,331.414
3,double,uniform,CPU,"N | N | N | N | N | N",448,36,63.7302,0,265.138,2.27126,331.248,331.139
3,double,uniform,CPU,"N | N | N | N | N | N",448,37,64.4931,0,265.126,2.27101,331.996,331.891
3,double,uniform,CPU,"N | N | N | N | N | N",448,38,63.6669,0,265.125,2.27085,331.169,331.063
3,double,uniform,CPU,"N | N | N | N | N | N",448,39,63.9428,0,265.124,2.27299,331.447,331.34
3,double,uniform,CPU,"N | N | N | N | N | N",448,40,63.4148,0,265.137,2.26922,330.93,330.821
3,double,uniform,CPU,"N | N | N | N | N | N",448,41,63.7621,0,265.13,2.27187,331.271,331.164
3,double,uniform,CPU,"N | N | N | N | N | N",448,42,64.8254,0,265.13,2.27536,332.335,332.231
3,double,uniform,CPU,"N | N | N | N | N | N",448,43,64.3774,0,265.131,2.26848,331.879,331.776
3,double,uniform,CPU,"N | N | N | N | N | N",448,44,63.8927,0,265.127,2.27424,331.403,331.294
3,double,uniform,CPU,"N | N | N | N | N | N",448,45,64.278,0,265.126,2.27162,331.783,331.676
3,double,uniform,CPU,"N | N | N | N | N | N",448,46,63.9396,0,265.137,2.27648,331.462,331.353
3,double,uniform,CPU,"N | N | N | N | N | N",448,47,63.5258,0,265.145,2.27066,331.05,330.941
3,double,uniform,CPU,"N | N | N | N | N | N",448,48,63.8503,0,265.13,2.27114,331.358,331.251
3,double,uniform,CPU,"N | N | N | N | N | N",448,49,63.5613,0,265.122,2.2688,331.06,330.952
3,double,uniform,CPU,"N | N | N | N | N | N",448,50,64.4,0,265.117,2.27466,331.918,331.791
3,double,uniform,CPU,"N | N | N | N | N | N",448,51,64.2618,0,265.13,2.26867,331.768,331.66
3,double,uniform,CPU,"N | N | N | N | N | N",448,52,64.0738,0,265.13,2.27302,331.584,331.477
