dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,66,      95.749333
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,67,      95.923862
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,68,      95.753623
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,69,      95.862373
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,70,      95.801153
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,71,      94.082302
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,72,      94.078932
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,73,      94.171051
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,74,      94.166001
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     420.168706
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     469.849153
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     419.985857
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     419.838029
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     419.847880
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     462.669520
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     420.209215
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     419.472523
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     420.123107
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     420.115916
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     420.322374
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     419.983118
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     419.794720
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     420.060437
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     420.092827
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     420.245195
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     419.908929
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     420.182065
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     420.302744
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     420.193956
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     420.131376
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     420.121036
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     420.080886
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     420.084896
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     420.229025
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     420.217175
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     420.284164
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     420.550722
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     420.276765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     419.914379
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     420.248985
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     420.374133
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     420.012237
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     420.370553
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     420.003687
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     420.112916
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     420.114466
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     531.672490
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     472.076579
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     420.084616
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     420.125747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     420.207105
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     420.076207
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     420.071597
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     462.499382
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     419.842289
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     420.267474
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     420.311154
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     420.246785
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     420.141996
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     420.131296
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     420.149096
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     420.169146
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     420.272075
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     420.065697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     420.215985
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     420.129327
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     420.489023
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     420.487372
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     420.161736
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     420.455563
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     420.641761
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     420.413273
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     420.241995
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     420.252605
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     420.201295
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     420.060597
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     420.251895
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     420.190976
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     420.157116
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     419.928938
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     420.368014
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     420.434163
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     420.351373
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     420.078727
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,0,     743.632358
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,1,     744.319811
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,2,     744.598298
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,3,     744.917945
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,4,     744.490569
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,5,     743.862795
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,6,     744.273471
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,7,     744.155083
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,8,     744.007614
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,9,     744.680437
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,10,     743.587949
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,11,     744.236172
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,12,     744.389490
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,13,     744.845525
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,14,     744.816656
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,15,     743.746477
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,16,     744.383481
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,17,     743.405181
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,18,     743.929716
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,19,     744.087103
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,20,     744.029194
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,21,     744.437800
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,22,     743.903265
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,23,     744.507528
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,24,     744.442040
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,25,     744.010064
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,26,     744.180672
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,27,     745.127093
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,28,     743.869006
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,29,     744.529758
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,30,     744.550088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,31,     744.374680
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,32,     744.599887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,33,     743.970604
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,34,     744.373251
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,35,     744.072774
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,36,     744.071934
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,37,     744.489709
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,38,     744.201142
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,39,     744.002244
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,40,     743.591239
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,41,     744.085264
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,42,     743.606738
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,43,    1078.122743
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,44,     745.540768
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,45,     743.769336
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,46,     743.823147
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,47,     743.767777
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,48,     743.694747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,49,     744.018944
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,50,     743.639928
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,51,     743.599400
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,52,     743.553610
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,53,     744.077564
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,54,     743.838527
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,55,     743.399422
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,56,     744.177733
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,57,     743.762427
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,58,     743.731278
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,59,     743.728888
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,60,     743.636389
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,61,     743.826307
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,62,     743.840517
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,63,     743.510320
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,64,     743.605659
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,65,     743.713139
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,66,     743.804198
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,67,     743.654929
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,68,     743.777478
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,69,     743.659659
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,70,     743.503660
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,71,     847.200743
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,72,     744.429941
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,73,     744.059255
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,74,     941.135409
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,0,     626.816595
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,1,     627.545558
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,2,     627.486118
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,3,     628.108432
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,4,     627.940714
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,5,     627.085373
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,6,     628.083913
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,7,     724.788349
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,8,     629.860733
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,9,     628.910203
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,10,     629.142551
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,11,     629.768755
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,12,     629.439088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,13,     630.219090
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,14,     628.563367
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,15,     629.131361
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,16,     630.065751
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,17,     629.080641
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,18,     629.917753
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,19,     629.737255
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,20,     629.498268
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,21,     629.328959
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,22,     629.113161
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,23,     629.622756
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,24,     629.504707
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,25,     629.049671
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,26,     628.703396
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,27,     629.407308
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,28,     629.762374
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,29,     629.671075
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,30,     628.732845
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,31,     629.120021
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,32,     628.478118
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,33,     630.098691
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,34,     630.263489
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,35,     629.525767
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,36,     629.983052
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,37,     628.941863
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,38,     628.828515
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,39,     629.881693
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,40,     629.161301
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,41,     629.971472
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,42,     629.724205
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,43,     629.400168
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,44,     630.379418
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,45,     628.285730
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,46,     630.589885
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,47,     629.557747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,48,     628.396728
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,49,     629.795324
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,50,     792.808618
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,51,     628.054012
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,52,     627.473329
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,53,     628.065252
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,54,     628.619346
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,55,     627.538618
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,56,     920.374069
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,57,     627.392580
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,58,     626.342841
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,59,     627.214231
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,60,     627.352530
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,61,     626.941994
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,62,     627.919213
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,63,     627.586938
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,64,     626.747537
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,65,     627.668086
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,66,     626.974234
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,67,     628.011863
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,68,     627.848345
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,69,     627.201001
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,70,     626.340210
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,71,     626.971904
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,72,     626.563229
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,73,     627.103653
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,74,     625.661588
