dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,66,      95.869528
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,67,      95.671931
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,68,     111.067233
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,69,      95.590191
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,70,      95.911427
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,71,      95.723120
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,72,      95.613421
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,73,      95.600071
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,74,      95.825639
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     386.985226
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     386.921407
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     387.124173
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     387.120004
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     387.252043
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     387.284072
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     386.876027
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     386.821548
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     387.068625
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     387.355991
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     387.037975
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     387.046065
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     387.098645
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     386.933016
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     387.151014
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     386.955176
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     387.150344
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     386.869716
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     387.128064
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     387.103334
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     387.106734
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     387.239453
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     387.147354
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     387.204253
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     387.076694
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     386.841977
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     387.075944
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     387.123143
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     386.948785
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     387.277862
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     386.868727
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     387.004405
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     387.276742
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     387.256532
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     387.291572
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     387.024325
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     386.801118
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     387.398362
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     387.181993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     387.329161
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     387.347492
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     387.140364
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     387.008845
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     387.391901
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     387.149923
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     387.086884
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     387.078774
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     387.086895
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     386.999135
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     387.188413
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     387.448681
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     387.142684
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     387.193923
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     386.986445
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     386.961545
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     387.211993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     387.117813
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     387.002455
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     387.094655
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     386.858847
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     386.860957
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     387.314991
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     387.126904
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     387.041765
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     387.268072
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     387.057205
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     386.972176
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     387.145864
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     387.345151
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     387.125954
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     387.115845
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     387.115174
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     387.262392
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     387.258892
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     386.980695
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,0,     885.538939
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,1,     885.435269
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,2,     886.174401
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,3,     885.660687
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,4,     885.577658
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,5,     886.027063
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,6,     885.739227
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,7,     885.788746
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,8,     885.714156
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,9,     886.063963
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,10,     885.934954
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,11,     885.669918
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,12,     885.762886
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,13,     885.980924
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,14,     885.897274
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,15,     885.949894
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,16,     885.931854
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,17,     885.836765
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,18,     886.023474
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,19,     886.103352
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,20,     885.822296
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,21,     886.116713
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,22,     886.011053
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,23,     885.897415
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,24,     885.916874
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,25,     885.940154
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,26,     886.050333
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,27,     885.827715
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,28,     885.988123
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,29,     885.970354
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,30,     885.992213
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,31,     886.007983
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,32,     886.247841
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,33,     885.844446
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,34,     885.899445
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,35,     886.058713
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,36,     885.978914
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,37,     885.778046
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,38,     886.045253
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,39,     885.911705
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,40,     885.814565
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,41,     885.950994
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,42,     885.884485
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,43,     885.733836
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,44,     885.984023
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,45,     885.841475
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,46,     885.906495
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,47,     885.858355
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,48,     885.909495
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,49,     885.980733
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,50,     885.750666
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,51,     885.951535
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,52,     885.940694
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,53,     885.755706
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,54,     885.800646
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,55,     885.862906
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,56,     885.770016
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,57,     885.795086
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,58,     886.051833
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,59,     886.072983
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,60,     886.050743
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,61,     885.983744
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,62,     886.009644
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,63,     886.031474
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,64,     885.997113
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,65,     886.078653
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,66,     885.612997
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,67,     885.971603
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,68,     886.057463
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,69,     886.030652
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,70,     885.768186
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,71,     886.034883
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,72,     886.114352
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,73,     885.936175
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,74,     886.136893
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,0,     695.268295
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,1,     695.384974
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,2,     695.351814
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,3,     695.691351
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,4,     695.462174
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,5,     695.542222
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,6,     695.542232
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,7,     695.086628
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,8,     695.326705
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,9,     695.721391
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,10,     695.307855
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,11,     695.837229
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,12,     695.288536
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,13,     695.466544
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,14,     695.455923
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,15,     695.447864
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,16,     695.646692
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,17,     695.474604
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,18,     695.013279
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,19,     695.558563
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,20,     695.964698
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,21,     695.235606
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,22,     695.589962
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,23,     695.535233
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,24,     695.169687
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,25,     695.386164
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,26,     695.466674
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,27,     695.346585
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,28,     695.642612
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,29,     695.390624
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,30,     695.143307
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,31,     695.346665
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,32,     695.264756
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,33,     695.584833
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,34,     694.227047
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,35,     695.297365
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,36,     695.758470
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,37,     694.744602
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,38,     695.246896
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,39,     695.701461
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,40,     695.087758
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,41,     695.221676
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,42,     695.759640
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,43,     695.124337
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,44,     695.584582
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,45,     695.663271
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,46,     695.238826
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,47,     695.280635
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,48,     695.704131
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,49,     695.359675
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,50,     695.810560
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,51,     695.483074
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,52,     695.767660
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,53,     695.796190
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,54,     695.478463
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,55,     695.692911
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,56,     695.669321
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,57,     695.467913
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,58,     695.940298
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,59,     695.352405
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,60,     695.579232
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,61,     695.380665
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,62,     695.458834
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,63,     695.383585
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,64,     695.511993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,65,     695.171447
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,66,     695.466313
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,67,     695.067418
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,68,     694.826341
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,69,     695.482273
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,70,     695.466884
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,71,     695.617022
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,72,     695.445854
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,73,     695.142508
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,74,     695.582823
