dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,66,     165.352365
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,67,     165.374525
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,68,     165.401355
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,69,     165.345825
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,70,     165.405785
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,71,     165.506874
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,72,     165.125637
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,73,     165.238916
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,74,     165.427555
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     813.378671
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     812.855206
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     812.761677
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     812.724638
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     812.973545
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     812.715787
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     812.834106
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     812.717347
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     813.044054
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     812.850936
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     812.746758
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     813.086394
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     813.346080
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     812.852416
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     813.067584
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     812.472560
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     812.688008
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     812.511939
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     812.663048
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     812.826337
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     812.781137
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     812.920906
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     812.749787
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     812.475450
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     812.620919
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     812.420291
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     812.882466
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     813.091963
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     812.615388
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     812.736047
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     916.266410
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     812.713687
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     813.819936
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     813.395380
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     813.859655
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     812.602269
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     812.603419
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     812.655159
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     812.765907
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     812.991915
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     812.681458
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     812.971694
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     812.770887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     812.655382
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     812.495705
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     812.755893
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     813.317426
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     813.647972
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     813.798361
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     813.696201
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     813.303976
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     813.590394
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     813.456085
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     813.529274
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     812.654773
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     812.783442
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     812.953810
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     812.878371
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     812.845632
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     813.210847
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     813.057979
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     812.909531
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     812.901321
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     812.857051
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     812.729053
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     812.838401
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     812.736192
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     812.705082
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     812.805522
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     812.675503
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     812.908531
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     812.644973
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     812.738272
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     812.858502
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     812.581554
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,0,    1470.616925
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,1,    1470.017892
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,2,    1470.796774
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,3,    1469.416479
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,4,    1469.994772
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,5,    1469.911773
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,6,    1469.556017
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,7,    1470.893262
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,8,    1470.712224
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,9,    1469.241510
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,10,    1471.169469
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,11,    1468.883554
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,12,    1470.948942
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,13,    1469.685086
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,14,    1469.190772
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,15,    1469.625667
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,16,    1468.005524
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,17,    1470.856262
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,18,    1470.685935
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,19,    1469.885263
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,20,    1470.389058
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,21,    1468.674697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,22,    1470.504497
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,23,    1470.162171
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,24,    1470.567596
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,25,    1471.601255
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,26,    1471.940931
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,27,    1470.989091
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,28,    1470.294129
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,29,    1468.862545
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,30,    1470.232480
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,31,    1469.958643
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,32,    1470.531586
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,33,    1470.059302
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,34,    1469.236511
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,35,    1469.669896
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,36,    1471.235260
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,37,    1469.653936
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,38,    1470.142311
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,39,    1469.558777
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,40,    1471.038451
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,41,    1470.242410
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,42,    1469.588857
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,43,    1470.171881
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,44,    1468.482409
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,45,    1470.659766
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,46,    1470.996001
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,47,    1469.427539
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,48,    1470.170410
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,49,    1469.278060
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,50,    1471.878501
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,51,    1471.789343
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,52,    1469.164482
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,53,    1470.020811
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,54,    1469.544327
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,55,    1470.865143
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,56,    1470.383409
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,57,    1469.554088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,58,    1470.395208
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,59,    1471.845862
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,60,    1471.771383
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,61,    1471.201199
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,62,    1469.157812
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,63,    1470.677545
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,64,    1469.804245
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,65,    1469.829344
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,66,    1470.256679
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,67,    1470.743414
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,68,    1471.133660
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,69,    1471.370448
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,70,    1470.796804
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,71,    1471.365388
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,72,    1469.342660
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,73,    1470.850873
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,74,    1470.783714
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,0,    1225.455569
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,1,    1224.016775
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,2,    1224.678787
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,3,    1228.357198
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,4,    1224.160203
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,5,    1228.107080
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,6,    1228.531965
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,7,    1225.262771
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,8,    1228.318858
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,9,    1228.259509
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,10,    1225.041494
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,11,    1228.649794
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,12,    1228.222959
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,13,    1224.728687
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,14,    1228.250368
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,15,    1229.904810
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,16,    1224.955755
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,17,    1228.564875
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,18,    1228.734903
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,19,    1224.545289
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,20,    1228.387998
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,21,    1228.265299
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,22,    1225.268921
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,23,    1228.826623
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,24,    1230.826530
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,25,    1224.910965
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,26,    1231.774710
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,27,    1229.010760
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,28,    1225.610117
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,29,    1228.613765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,30,    1228.057080
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,31,    1225.272381
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,32,    1228.229389
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,33,    1229.331007
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,34,    1225.395170
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,35,    1231.178867
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,36,    1228.592664
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,37,    1225.406500
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,38,    1228.718873
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,39,    1227.845723
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,40,    1225.480158
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,41,    1228.135710
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,42,    1229.410755
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,43,    1224.860706
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,44,    1228.207339
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,45,    1227.980481
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,46,    1225.127512
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,47,    1230.834760
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,48,    1228.342897
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,49,    1225.714376
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,50,    1228.271968
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,51,    1228.439877
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,52,    1225.979683
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,53,    1228.438666
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,54,    1228.773992
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,55,    1225.446329
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,56,    1229.285817
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,57,    1230.716732
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,58,    1225.660746
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,59,    1228.534425
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,60,    1227.886802
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,61,    1225.770876
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,62,    1229.749382
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,63,    1228.451176
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,64,    1225.454798
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,65,    1228.354747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,66,    1230.496604
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,67,    1225.556088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,68,    1228.331977
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,69,    1229.688843
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,70,    1226.041882
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,71,    1228.222759
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,72,    1228.977620
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,73,    1226.807695
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,74,    1228.221139
