dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,66,     180.099766
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,67,     180.256605
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,68,     180.209415
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,69,     180.451552
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,70,     180.278725
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,71,     180.204815
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,72,     180.420363
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,73,     179.914189
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,74,     180.025987
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,0,     758.804843
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,1,     758.654975
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,2,     758.713024
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,3,     758.625525
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,4,     758.665604
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,5,     758.984701
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,6,     758.461037
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,7,     758.720924
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,8,     758.484077
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,9,     758.918491
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,10,     758.636965
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,11,     758.916052
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,12,     759.072190
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,13,     758.514266
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,14,     758.756134
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,15,     758.633235
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,16,     758.575445
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,17,     758.724963
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,18,     758.960751
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,19,     758.843372
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,20,     758.594395
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,21,     758.435477
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,22,     758.746663
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,23,     758.657265
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,24,     759.003221
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,25,     758.603125
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,26,     758.394258
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,27,     758.637375
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,28,     758.629655
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,29,     758.388617
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,30,     758.719983
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,31,     758.737533
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,32,     758.508096
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,33,     758.638645
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,34,     758.589545
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,35,     758.948711
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,36,     758.693144
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,37,     758.404737
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,38,     758.372858
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,39,     758.563636
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,40,     758.493017
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,41,     758.418547
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,42,     758.481137
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,43,     758.620895
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,44,     758.651714
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,45,     758.470427
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,46,     758.504736
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,47,     758.516437
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,48,     758.668735
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,49,     758.385798
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,50,     758.608425
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,51,     758.577326
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,52,     758.348248
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,53,     758.597986
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,54,     758.455537
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,55,     758.687534
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,56,     758.486597
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,57,     758.553226
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,58,     758.525976
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,59,     758.480167
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,60,     758.511056
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,61,     758.399128
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,62,     758.599766
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,63,     758.374138
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,64,     758.368079
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,65,     758.572725
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,66,     758.696124
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,67,     758.493517
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,68,     758.781443
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,69,     758.697864
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,70,     758.462967
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,71,     758.672074
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,72,     758.738514
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,73,     758.557996
3,float,uniform,PoisFFT,"N | N | N | N | N | N",384,74,     758.500027
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,0,    1762.143755
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,1,    1762.459190
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,2,    1762.484840
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,3,    1762.638108
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,4,    1762.393902
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,5,    1761.998156
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,6,    1762.565630
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,7,    1761.835939
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,8,    1762.397821
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,9,    1762.599768
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,10,    1762.257344
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,11,    1762.850466
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,12,    1762.422571
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,13,    1762.760197
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,14,    1762.969644
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,15,    1761.839619
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,16,    1762.473190
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,17,    1762.036756
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,18,    1762.344112
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,19,    1762.414572
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,20,    1761.993197
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,21,    1762.460291
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,22,    1762.883475
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,23,    1762.037615
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,24,    1762.329012
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,25,    1761.883177
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,26,    1762.595909
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,27,    1762.458761
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,28,    1762.509680
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,29,    1762.314583
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,30,    1762.500980
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,31,    1761.956257
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,32,    1762.759707
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,33,    1762.237783
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,34,    1762.647638
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,35,    1761.657200
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,36,    1762.922935
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,37,    1763.166981
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,38,    1762.007296
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,39,    1762.557689
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,40,    1762.628529
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,41,    1762.447060
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,42,    1762.630388
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,43,    1761.848678
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,44,    1762.274624
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,45,    1762.082775
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,46,    1762.069165
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,47,    1762.661418
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,48,    1762.707327
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,49,    1762.435931
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,50,    1762.308872
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,51,    1762.081736
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,52,    1762.797306
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,53,    1762.388901
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,54,    1762.545229
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,55,    1762.954285
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,56,    1762.733698
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,57,    1762.913695
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,58,    1761.992746
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,59,    1761.870488
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,60,    1762.811006
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,61,    1762.117925
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,62,    1762.270922
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,63,    1762.701107
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,64,    1762.425931
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,65,    1763.004944
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,66,    1762.129735
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,67,    1762.335162
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,68,    1762.183924
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,69,    1762.659508
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,70,    1762.778607
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,71,    1762.753087
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,72,    1762.541939
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,73,    1762.717157
3,float,uniform,PoisFFT,"N | N | N | N | N | N",448,74,    1762.246914
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,0,    1645.261563
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,1,    1642.653665
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,2,    1643.154479
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,3,    1642.613796
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,4,    1644.970467
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,5,    1643.396576
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,6,    1644.558492
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,7,    1643.905930
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,8,    1644.933287
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,9,    1642.823003
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,10,    1643.848290
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,11,    1642.574646
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,12,    1644.586471
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,13,    1644.139837
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,14,    1643.930969
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,15,    1643.461905
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,16,    1644.456112
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,17,    1641.516709
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,18,    1644.420814
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,19,    1643.738761
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,20,    1643.206388
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,21,    1643.094539
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,22,    1642.560279
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,23,    1644.069718
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,24,    1645.602261
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,25,    1644.022678
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,26,    1643.534233
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,27,    1642.931930
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,28,    1644.411404
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,29,    1645.304264
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,30,    1644.234035
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,31,    1643.749972
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,32,    1643.908699
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,33,    1642.902400
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,34,    1644.405394
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,35,    1642.005290
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,36,    1645.040797
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,37,    1643.201286
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,38,    1644.430363
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,39,    1641.980330
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,40,    1644.263996
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,41,    1641.558715
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,42,    1643.409354
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,43,    1643.500833
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,44,    1643.651832
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,45,    1643.407874
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,46,    1645.292584
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,47,    1643.421784
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,48,    1645.004597
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,49,    1643.439075
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,50,    1643.755371
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,51,    1642.930850
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,52,    1643.702991
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,53,    1643.065548
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,54,    1645.864648
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,55,    1644.058388
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,56,    1642.861750
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,57,    1643.982888
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,58,    1644.269005
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,59,    1643.658541
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,60,    1644.091837
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,61,    1643.760381
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,62,    1643.317615
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,63,    1642.322226
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,64,    1643.686351
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,65,    1643.724921
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,66,    1643.649482
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,67,    1645.231745
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,68,    1643.881379
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,69,    1643.657691
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,70,    1644.722781
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,71,    1644.670131
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,72,    1643.743831
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,73,    1645.419113
3,float,uniform,PoisFFT,"N | N | N | N | N | N",512,74,    1642.267947
